	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
2163	3	0.213764829198958	1.488015775	0	0	0	0.213764829198958	1.488015775	NoCorrection	20000	A91	1440	1440	0	300	0.2	LAT	LAT
2164	4	0.124429731638889	0.95604677861111	0	0	0	0.124429731638889	0.95604677861111	LMMNoCorrection	20000	A91	1440	1440	0	300	0.2	LAT	LAT
2165	5	-0.00360745100717594	-0.00120353771412036	0	1	1	-0.00360745100717594	-0.00120353771412036	10	20000	A91	1440	1440	0	300	0.2	LAT	PS
2166	6	-0.0033317146262423	0.00234323279706794	0	0.5	1	-0.0033317146262423	0.00234323279706794	FGr	20000	A91	1440	1440	0	300	0.2	LAT	PS
2167	7	0.00200238556182483	0.0443596966820988	0	0	0	0.00200238556182483	0.0443596966820988	NoCorrection	20000	A91	1440	1440	0	300	0.2	LAT	PS
2168	8	-0.000249356624845687	0.0272208666705247	0	1	0	-0.000249356624845687	0.0272208666705247	LMMNoCorrection	20000	A91	1440	1440	0	300	0.2	LAT	PS
2169	9	0.0223928215111112	0.181505374583333	0	0.5	0	0.0223928215111112	0.181505374583333	10	20000	A91	1440	1440	0	300	0.2	DIAG	LAT
2170	10	0.0449535776923611	0.241052132569447	0	1	0	0.0449535776923611	0.241052132569447	FGr	20000	A91	1440	1440	0	300	0.2	DIAG	LAT
2171	11	-0.0113259554100694	-0.23705610798611	0	1	0.5	-0.0113259554100694	-0.23705610798611	NoCorrection	20000	A91	1440	1440	0	300	0.2	DIAG	LAT
2172	12	0.00369614502951346	-0.0167721251388899	0	1	1	0.00369614502951346	-0.0167721251388899	LMMNoCorrection	20000	A91	1440	1440	0	300	0.2	DIAG	LAT
2173	13	0.00215712491813269	0.00848301134259263	0	0.5	0.5	0.00215712491813269	0.00848301134259263	10	20000	A91	1440	1440	0	300	0.2	DIAG	PS
2174	14	0.00239521611450614	0.00808801045524694	0	0	0	0.00239521611450614	0.00808801045524694	FGr	20000	A91	1440	1440	0	300	0.2	DIAG	PS
2175	15	0.00194698980225693	0.00546109859953707	0	0.5	0.5	0.00194698980225693	0.00546109859953707	NoCorrection	20000	A91	1440	1440	0	300	0.2	DIAG	PS
2176	16	0.00216727026942513	0.00611908885802476	0	0	0.5	0.00216727026942513	0.00611908885802476	LMMNoCorrection	20000	A91	1440	1440	0	300	0.2	DIAG	PS
2177	17	0.0587455791953471	0.00665112729166664	0	0	1	0.0587455791953471	0.00665112729166664	10	20000	A91	1440	1440	0	300	0.2	PS	LAT
2178	18	0.0601883634059028	-0.0879931460416629	0	0	1	0.0601883634059028	-0.0879931460416629	FGr	20000	A91	1440	1440	0	300	0.2	PS	LAT
2179	19	0.183799483743403	0.705934695173612	0	0	0	0.183799483743403	0.705934695173612	NoCorrection	20000	A91	1440	1440	0	300	0.2	PS	LAT
2180	20	0.137789664788194	0.528454779340277	0	0	0	0.137789664788194	0.528454779340277	LMMNoCorrection	20000	A91	1440	1440	0	300	0.2	PS	LAT
2181	21	0.00268092438830324	0.018127095150463	0	0	0	0.00268092438830324	0.018127095150463	10	20000	A91	1440	1440	0	300	0.2	PS	PS
2182	22	0.00187728230638505	0.00961109021604938	0	0	0.5	0.00187728230638505	0.00961109021604938	FGr	20000	A91	1440	1440	0	300	0.2	PS	PS
2183	23	0.00713124499349923	0.0490736078645833	0	0	0	0.00713124499349923	0.0490736078645833	NoCorrection	20000	A91	1440	1440	0	300	0.2	PS	PS
2184	24	0.00552008809780094	0.0408201120582561	0	0	0	0.00552008809780094	0.0408201120582561	LMMNoCorrection	20000	A91	1440	1440	0	300	0.2	PS	PS
2185	1	-0.0471452371246523	0.0182064762847233	0	0.5	1	-0.0471452371246523	0.0182064762847233	10	20000	A92	1440	1440	0	300	0.2	LAT	LAT
2186	2	-0.0518082239865628	-0.0833625996527787	0	1	1	-0.0518082239865628	-0.0833625996527787	FGr	20000	A92	1440	1440	0	300	0.2	LAT	LAT
2187	3	0.0754415829416664	0.733754826979164	0	0	0	0.0754415829416664	0.733754826979164	NoCorrection	20000	A92	1440	1440	0	300	0.2	LAT	LAT
2188	4	-0.00224092923270799	0.245822251493056	0	1	0	-0.00224092923270799	0.245822251493056	LMMNoCorrection	20000	A92	1440	1440	0	300	0.2	LAT	LAT
2189	5	-0.0013320877487461	-0.00378794173418203	0	1	0	-0.0013320877487461	-0.00378794173418203	10	20000	A92	1440	1440	0	300	0.2	LAT	PS
2190	6	-0.00182743705981865	-0.0198766180497684	0	0.5	0	-0.00182743705981865	-0.0198766180497684	FGr	20000	A92	1440	1440	0	300	0.2	LAT	PS
2191	7	-0.00108635120439814	-0.0158471637133487	0	1	0	-0.00108635120439814	-0.0158471637133487	NoCorrection	20000	A92	1440	1440	0	300	0.2	LAT	PS
2192	8	-0.00116630604238039	-0.00642524647183638	0	0.5	0.5	-0.00116630604238039	-0.00642524647183638	LMMNoCorrection	20000	A92	1440	1440	0	300	0.2	LAT	PS
2193	9	0.0339923771920138	-0.0820723824305553	0	0.5	0	0.0339923771920138	-0.0820723824305553	10	20000	A92	1440	1440	0	300	0.2	DIAG	LAT
2194	10	0.0347056980711808	-0.0901151544097227	0	0.5	1	0.0347056980711808	-0.0901151544097227	FGr	20000	A92	1440	1440	0	300	0.2	DIAG	LAT
2195	11	0.0896861583284721	0.348619828993056	0	0	0	0.0896861583284721	0.348619828993056	NoCorrection	20000	A92	1440	1440	0	300	0.2	DIAG	LAT
2196	12	0.0723280907622918	0.168010645173611	0	0.5	0	0.0723280907622918	0.168010645173611	LMMNoCorrection	20000	A92	1440	1440	0	300	0.2	DIAG	LAT
2197	13	-0.000157529939139687	-0.000932954440586419	0	1	1	-0.000157529939139687	-0.000932954440586419	10	20000	A92	1440	1440	0	300	0.2	DIAG	PS
2198	14	-7.30996996335171e-05	0.00288848750771607	0	1	0.5	-7.30996996335171e-05	0.00288848750771607	FGr	20000	A92	1440	1440	0	300	0.2	DIAG	PS
2199	15	0.000507805694290101	0.00527801470486111	0	1	0	0.000507805694290101	0.00527801470486111	NoCorrection	20000	A92	1440	1440	0	300	0.2	DIAG	PS
2200	16	0.000394660521539332	0.0028812862635031	0	1	0.5	0.000394660521539332	0.0028812862635031	LMMNoCorrection	20000	A92	1440	1440	0	300	0.2	DIAG	PS
2201	17	-0.0124895817371525	0.0635189847569449	0	1	1	-0.0124895817371525	0.0635189847569449	10	20000	A92	1440	1440	0	300	0.2	PS	LAT
2202	18	0.0188438188690973	0.43801090767361	0	1	0	0.0188438188690973	0.43801090767361	FGr	20000	A92	1440	1440	0	300	0.2	PS	LAT
2203	19	0.0563898857874998	0.676805067326389	0	0	0	0.0563898857874998	0.676805067326389	NoCorrection	20000	A92	1440	1440	0	300	0.2	PS	LAT
2204	20	0.0265052670374998	0.413987468715277	0	1	0	0.0265052670374998	0.413987468715277	LMMNoCorrection	20000	A92	1440	1440	0	300	0.2	PS	LAT
2205	21	0.00205461007015815	0.00508168610146609	0	0.5	1	0.00205461007015815	0.00508168610146609	10	20000	A92	1440	1440	0	300	0.2	PS	PS
2206	22	0.00131060960270059	-0.00221537486882711	0	1	1	0.00131060960270059	-0.00221537486882711	FGr	20000	A92	1440	1440	0	300	0.2	PS	PS
2207	23	0.00596628291604936	0.0297756364795525	0	0.5	0	0.00596628291604936	0.0297756364795525	NoCorrection	20000	A92	1440	1440	0	300	0.2	PS	PS
2208	24	0.00436175485871912	0.0161106509780093	0	0	0	0.00436175485871912	0.0161106509780093	LMMNoCorrection	20000	A92	1440	1440	0	300	0.2	PS	PS
2209	1	-0.0928800246666666	-0.050039779166666	0	0	0.5	-0.0928800246666666	-0.050039779166666	10	20000	A93	1440	1440	0	300	0.2	LAT	LAT
2210	2	-0.0797318558069444	0.0602108229166667	0	0.5	1	-0.0797318558069444	0.0602108229166667	FGr	20000	A93	1440	1440	0	300	0.2	LAT	LAT
2211	3	0.0805438502038194	1.08795544357639	0	0	0	0.0805438502038194	1.08795544357639	NoCorrection	20000	A93	1440	1440	0	300	0.2	LAT	LAT
2212	4	-0.0215332229940972	0.416025145208332	0	1	0	-0.0215332229940972	0.416025145208332	LMMNoCorrection	20000	A93	1440	1440	0	300	0.2	LAT	LAT
2213	5	0.00194109309645062	0.011513189675926	0	0	0.5	0.00194109309645062	0.011513189675926	10	20000	A93	1440	1440	0	300	0.2	LAT	PS
2214	6	0.00227076334044753	0.0174368279050926	0	0.5	0	0.00227076334044753	0.0174368279050926	FGr	20000	A93	1440	1440	0	300	0.2	LAT	PS
2215	7	0.00450817906784336	0.0288356854803241	0	0	0	0.00450817906784336	0.0288356854803241	NoCorrection	20000	A93	1440	1440	0	300	0.2	LAT	PS
2216	8	0.00293234528423997	0.0169059645910494	0	0.5	0	0.00293234528423997	0.0169059645910494	LMMNoCorrection	20000	A93	1440	1440	0	300	0.2	LAT	PS
2217	9	0.0848949896879517	0.182439782395834	0	0	0	0.0848949896879517	0.182439782395834	10	20000	A93	1440	1440	0	300	0.2	DIAG	LAT
2218	10	0.0804315316138885	0.105079966319443	0	0.5	1	0.0804315316138885	0.105079966319443	FGr	20000	A93	1440	1440	0	300	0.2	DIAG	LAT
2219	11	0.239862793313542	1.14147670520833	0	0	0	0.239862793313542	1.14147670520833	NoCorrection	20000	A93	1440	1440	0	300	0.2	DIAG	LAT
2220	12	0.189888233021181	0.876100825	0	0	0	0.189888233021181	0.876100825	LMMNoCorrection	20000	A93	1440	1440	0	300	0.2	DIAG	LAT
2221	13	0.0032996589777874	-0.00209886412229945	0	0	1	0.0032996589777874	-0.00209886412229945	10	20000	A93	1440	1440	0	300	0.2	DIAG	PS
2222	14	0.00322747609093362	-0.00444668209490744	0	1	0	0.00322747609093362	-0.00444668209490744	FGr	20000	A93	1440	1440	0	300	0.2	DIAG	PS
2223	15	0.00455711584369209	0.00947946434799379	0	0	0	0.00455711584369209	0.00947946434799379	NoCorrection	20000	A93	1440	1440	0	300	0.2	DIAG	PS
2224	16	0.00402899630788963	0.00522230326003081	0	0.5	1	0.00402899630788963	0.00522230326003081	LMMNoCorrection	20000	A93	1440	1440	0	300	0.2	DIAG	PS
2225	17	-0.0360931041534716	0.355776476875	0	1	0	-0.0360931041534716	0.355776476875	10	20000	A93	1440	1440	0	300	0.2	PS	LAT
2226	18	-0.0267401714875009	0.225347562083333	0	1	0.5	-0.0267401714875009	0.225347562083333	FGr	20000	A93	1440	1440	0	300	0.2	PS	LAT
2227	19	-0.0689636198678818	-0.0327162053819445	0	0	1	-0.0689636198678818	-0.0327162053819445	NoCorrection	20000	A93	1440	1440	0	300	0.2	PS	LAT
2228	20	-0.0557983735045138	0.0926779482638913	0	0	0.5	-0.0557983735045138	0.0926779482638913	LMMNoCorrection	20000	A93	1440	1440	0	300	0.2	PS	LAT
2229	21	0.00208647418491515	0.00576803416280869	0	0.5	1	0.00208647418491515	0.00576803416280869	10	20000	A93	1440	1440	0	300	0.2	PS	PS
2230	22	0.00157671899016208	0.00633289806327169	0	1	0.5	0.00157671899016208	0.00633289806327169	FGr	20000	A93	1440	1440	0	300	0.2	PS	PS
2231	23	0.00195830149347031	0.0101636765991513	0	0.5	0	0.00195830149347031	0.0101636765991513	NoCorrection	20000	A93	1440	1440	0	300	0.2	PS	PS
2232	24	0.00198525361545141	0.00933914608024694	0	0.5	0	0.00198525361545141	0.00933914608024694	LMMNoCorrection	20000	A93	1440	1440	0	300	0.2	PS	PS
2233	1	0.0121769924701389	-0.263205935868055	0	0.5	0.5	0.0121769924701389	-0.263205935868055	10	20000	A94	1440	1440	0	300	0.2	LAT	LAT
2234	2	0.0320536182916673	-0.122610003229167	0	0.5	0	0.0320536182916673	-0.122610003229167	FGr	20000	A94	1440	1440	0	300	0.2	LAT	LAT
2235	3	0.22850759606632	1.429364941875	0	0	0	0.22850759606632	1.429364941875	NoCorrection	20000	A94	1440	1440	0	300	0.2	LAT	LAT
2236	4	0.108958755054168	0.456125641979165	0	0	0	0.108958755054168	0.456125641979165	LMMNoCorrection	20000	A94	1440	1440	0	300	0.2	LAT	LAT
2237	5	0.000516411924344118	-0.0171064594733796	0	1	0	0.000516411924344118	-0.0171064594733796	10	20000	A94	1440	1440	0	300	0.2	LAT	PS
2238	6	0.00113791451770831	-0.0169167466493055	0	1	0	0.00113791451770831	-0.0169167466493055	FGr	20000	A94	1440	1440	0	300	0.2	LAT	PS
2239	7	0.00629387840781248	0.0253234996759259	0	0.5	0	0.00629387840781248	0.0253234996759259	NoCorrection	20000	A94	1440	1440	0	300	0.2	LAT	PS
2240	8	0.00332346696766973	0.00068858313078706	0	0.5	1	0.00332346696766973	0.00068858313078706	LMMNoCorrection	20000	A94	1440	1440	0	300	0.2	LAT	PS
2241	9	-0.0350898308336806	0.015641676874999	0	0.5	1	-0.0350898308336806	0.015641676874999	10	20000	A94	1440	1440	0	300	0.2	DIAG	LAT
2242	10	-0.0375182869229167	-0.0518090086458309	0	0.5	0.5	-0.0375182869229167	-0.0518090086458309	FGr	20000	A94	1440	1440	0	300	0.2	DIAG	LAT
2243	11	-0.135436322839583	-0.898905803958333	0	0	0	-0.135436322839583	-0.898905803958333	NoCorrection	20000	A94	1440	1440	0	300	0.2	DIAG	LAT
2244	12	-0.120587613833333	-0.808048192256944	0	0	0	-0.120587613833333	-0.808048192256944	LMMNoCorrection	20000	A94	1440	1440	0	300	0.2	DIAG	LAT
2245	13	0.0025847351603588	0.0173192601234567	0	0.5	0	0.0025847351603588	0.0173192601234567	10	20000	A94	1440	1440	0	300	0.2	DIAG	PS
2246	14	0.00187039964579475	0.0124314250868055	0	0	0	0.00187039964579475	0.0124314250868055	FGr	20000	A94	1440	1440	0	300	0.2	DIAG	PS
2247	15	-0.000505811527584882	-0.0133990863040124	0	1	0	-0.000505811527584882	-0.0133990863040124	NoCorrection	20000	A94	1440	1440	0	300	0.2	DIAG	PS
2248	16	-6.49717493055611e-05	-0.00944219972029323	0	1	0.5	-6.49717493055611e-05	-0.00944219972029323	LMMNoCorrection	20000	A94	1440	1440	0	300	0.2	DIAG	PS
2249	17	0.015527967888889	0.205083833750001	0	0.5	0	0.015527967888889	0.205083833750001	10	20000	A94	1440	1440	0	300	0.2	PS	LAT
2250	18	0.0107396613488543	0.0746877283680552	0	1	0.5	0.0107396613488543	0.0746877283680552	FGr	20000	A94	1440	1440	0	300	0.2	PS	LAT
2251	19	-0.0459953965208333	-0.455543584548611	0	0	0	-0.0459953965208333	-0.455543584548611	NoCorrection	20000	A94	1440	1440	0	300	0.2	PS	LAT
2252	20	-0.045994242503472	-0.455542919409722	0	0.5	0	-0.045994242503472	-0.455542919409722	LMMNoCorrection	20000	A94	1440	1440	0	300	0.2	PS	LAT
2253	21	0.000245487908796291	-0.00229368308641972	0	1	0.5	0.000245487908796291	-0.00229368308641972	10	20000	A94	1440	1440	0	300	0.2	PS	PS
2254	22	-1.47847737461438e-05	-0.0110680369579475	0	1	0	-1.47847737461438e-05	-0.0110680369579475	FGr	20000	A94	1440	1440	0	300	0.2	PS	PS
2255	23	-0.000372254800308651	-0.0133048815104166	0	0.5	0.5	-0.000372254800308651	-0.0133048815104166	NoCorrection	20000	A94	1440	1440	0	300	0.2	PS	PS
2256	24	-0.000372200672353403	-0.013304940634645	0	1	0	-0.000372200672353403	-0.013304940634645	LMMNoCorrection	20000	A94	1440	1440	0	300	0.2	PS	PS
2257	1	-0.0506376625258333	-0.316839720486112	0	0.5	0	-0.0506376625258333	-0.316839720486112	10	20000	A95	1440	1440	0	300	0.2	LAT	LAT
2258	2	-0.0606599174773611	-0.390797448229166	0	0.5	0	-0.0606599174773611	-0.390797448229166	FGr	20000	A95	1440	1440	0	300	0.2	LAT	LAT
2259	3	0.170143941194201	1.49396032215278	0	0	0	0.170143941194201	1.49396032215278	NoCorrection	20000	A95	1440	1440	0	300	0.2	LAT	LAT
2260	4	0.100009898220139	0.949650356805555	0	0	0	0.100009898220139	0.949650356805555	LMMNoCorrection	20000	A95	1440	1440	0	300	0.2	LAT	LAT
2261	5	-0.00356105081753858	0.00231118308256166	0	0	0.5	-0.00356105081753858	0.00231118308256166	10	20000	A95	1440	1440	0	300	0.2	LAT	PS
2262	6	-0.0034087438449074	-0.00871198904706793	0	0	0.5	-0.0034087438449074	-0.00871198904706793	FGr	20000	A95	1440	1440	0	300	0.2	LAT	PS
2263	7	0.000692255250430177	0.0264278311188272	0	1	0	0.000692255250430177	0.0264278311188272	NoCorrection	20000	A95	1440	1440	0	300	0.2	LAT	PS
2264	8	-0.000398473065663578	0.0233884230131173	0	1	0	-0.000398473065663578	0.0233884230131173	LMMNoCorrection	20000	A95	1440	1440	0	300	0.2	LAT	PS
2265	9	-0.0312031402618054	0.196284688576389	0	0.5	0	-0.0312031402618054	0.196284688576389	10	20000	A95	1440	1440	0	300	0.2	DIAG	LAT
2266	10	-0.0145905736548611	0.242426375312501	0	0.5	0	-0.0145905736548611	0.242426375312501	FGr	20000	A95	1440	1440	0	300	0.2	DIAG	LAT
2267	11	0.109927007394098	1.20133830295139	0	0	0	0.109927007394098	1.20133830295139	NoCorrection	20000	A95	1440	1440	0	300	0.2	DIAG	LAT
2268	12	0.0721494123750006	0.899737952465279	0	0	0	0.0721494123750006	0.899737952465279	LMMNoCorrection	20000	A95	1440	1440	0	300	0.2	DIAG	LAT
2269	13	0.00132676628121144	-0.00419996244020055	0	1	0.5	0.00132676628121144	-0.00419996244020055	10	20000	A95	1440	1440	0	300	0.2	DIAG	PS
2270	14	0.00175108423233027	0.00622126868055569	0	0.5	0	0.00175108423233027	0.00622126868055569	FGr	20000	A95	1440	1440	0	300	0.2	DIAG	PS
2271	15	0.00402679300306715	0.0209626989564044	0	0	0	0.00402679300306715	0.0209626989564044	NoCorrection	20000	A95	1440	1440	0	300	0.2	DIAG	PS
2272	16	0.00326420670686731	0.0148406837905094	0	0.5	0	0.00326420670686731	0.0148406837905094	LMMNoCorrection	20000	A95	1440	1440	0	300	0.2	DIAG	PS
2273	17	0.0163660334347223	-0.121278687499999	0	0.5	0.5	0.0163660334347223	-0.121278687499999	10	20000	A95	1440	1440	0	300	0.2	PS	LAT
2274	18	0.00437891329097221	-0.225284974270833	0	0.5	0	0.00437891329097221	-0.225284974270833	FGr	20000	A95	1440	1440	0	300	0.2	PS	LAT
2275	19	0.0197943098909722	-0.0856838191666664	0	1	1	0.0197943098909722	-0.0856838191666664	NoCorrection	20000	A95	1440	1440	0	300	0.2	PS	LAT
2276	20	0.0197948958506944	-0.0856841767013889	0	0	1	0.0197948958506944	-0.0856841767013889	LMMNoCorrection	20000	A95	1440	1440	0	300	0.2	PS	LAT
2277	21	0.00297523545277777	-0.00769013776620375	0	0	0.5	0.00297523545277777	-0.00769013776620375	10	20000	A95	1440	1440	0	300	0.2	PS	PS
2278	22	0.00253786395643518	-0.00825295269097223	0	0.5	0	0.00253786395643518	-0.00825295269097223	FGr	20000	A95	1440	1440	0	300	0.2	PS	PS
2279	23	0.0016868510005787	-0.0125062216203704	0	0.5	0	0.0016868510005787	-0.0125062216203704	NoCorrection	20000	A95	1440	1440	0	300	0.2	PS	PS
2280	24	0.00168685428912037	-0.012506275619213	0	1	0	0.00168685428912037	-0.012506275619213	LMMNoCorrection	20000	A95	1440	1440	0	300	0.2	PS	PS
2281	1	0.0609526917515972	0.298811900868053	0	0.5	0	0.0609526917515972	0.298811900868053	10	20000	A96	1440	1440	0	300	0.2	LAT	LAT
2282	2	0.0555152554791669	0.0788584843055538	0	0	1	0.0555152554791669	0.0788584843055538	FGr	20000	A96	1440	1440	0	300	0.2	LAT	LAT
2283	3	0.259423976067639	2.1447284925	0	0	0	0.259423976067639	2.1447284925	NoCorrection	20000	A96	1440	1440	0	300	0.2	LAT	LAT
2284	4	0.169457519715972	1.23982364048611	0	0	0	0.169457519715972	1.23982364048611	LMMNoCorrection	20000	A96	1440	1440	0	300	0.2	LAT	LAT
2285	5	-0.00461043105034337	0.0137631676986882	0	0	0	-0.00461043105034337	0.0137631676986882	10	20000	A96	1440	1440	0	300	0.2	LAT	PS
2286	6	-0.00486145752680171	0.020373490935571	0	0	0	-0.00486145752680171	0.020373490935571	FGr	20000	A96	1440	1440	0	300	0.2	LAT	PS
2287	7	-0.00258727312804014	0.0366432385146604	0	0.5	0	-0.00258727312804014	0.0366432385146604	NoCorrection	20000	A96	1440	1440	0	300	0.2	LAT	PS
2288	8	-0.00358465315736884	0.0310862443672839	0	0	0	-0.00358465315736884	0.0310862443672839	LMMNoCorrection	20000	A96	1440	1440	0	300	0.2	LAT	PS
2289	9	0.0381964623663196	-0.183990788611111	0	0	0.5	0.0381964623663196	-0.183990788611111	10	20000	A96	1440	1440	0	300	0.2	DIAG	LAT
2290	10	0.0418659796743411	-0.135130762326389	0	0.5	1	0.0418659796743411	-0.135130762326389	FGr	20000	A96	1440	1440	0	300	0.2	DIAG	LAT
2291	11	0.0280488571676386	-0.277637242361111	0	0.5	0	0.0280488571676386	-0.277637242361111	NoCorrection	20000	A96	1440	1440	0	300	0.2	DIAG	LAT
2292	12	0.0280491061253137	-0.277637327604167	0	0.5	0	0.0280491061253137	-0.277637327604167	LMMNoCorrection	20000	A96	1440	1440	0	300	0.2	DIAG	LAT
2293	13	-0.00168289263539734	-0.00796686013888885	0	0.5	1	-0.00168289263539734	-0.00796686013888885	10	20000	A96	1440	1440	0	300	0.2	DIAG	PS
2294	14	-0.000699485494293961	-0.00129031068287034	0	0.5	1	-0.000699485494293961	-0.00129031068287034	FGr	20000	A96	1440	1440	0	300	0.2	DIAG	PS
2295	15	-0.00176961264108021	-0.0131192390316358	0	0	0	-0.00176961264108021	-0.0131192390316358	NoCorrection	20000	A96	1440	1440	0	300	0.2	DIAG	PS
2296	16	-0.00176959840503661	-0.013119150009645	0	0.5	0	-0.00176959840503661	-0.013119150009645	LMMNoCorrection	20000	A96	1440	1440	0	300	0.2	DIAG	PS
2297	17	-0.0168662200256945	0.0887933243750001	0	1	0	-0.0168662200256945	0.0887933243750001	10	20000	A96	1440	1440	0	300	0.2	PS	LAT
2298	18	-0.0415020245909732	-0.0115947803472196	0	0.5	1	-0.0415020245909732	-0.0115947803472196	FGr	20000	A96	1440	1440	0	300	0.2	PS	LAT
2299	19	-0.0838894587034715	-0.362840627916663	0	0	0	-0.0838894587034715	-0.362840627916663	NoCorrection	20000	A96	1440	1440	0	300	0.2	PS	LAT
2300	20	-0.0838891291944444	-0.362842720520834	0	0	0	-0.0838891291944444	-0.362842720520834	LMMNoCorrection	20000	A96	1440	1440	0	300	0.2	PS	LAT
2301	21	0.00115612463985336	0.00765984474922835	0	0.5	0	0.00115612463985336	0.00765984474922835	10	20000	A96	1440	1440	0	300	0.2	PS	PS
2302	22	0.00152778239459872	0.0057688273456789	0	0	1	0.00152778239459872	0.0057688273456789	FGr	20000	A96	1440	1440	0	300	0.2	PS	PS
2303	23	0.00231032923865735	0.0111197445100307	0	0.5	0	0.00231032923865735	0.0111197445100307	NoCorrection	20000	A96	1440	1440	0	300	0.2	PS	PS
2304	24	0.00231035195736876	0.0111196774247684	0	0	0	0.00231035195736876	0.0111196774247684	LMMNoCorrection	20000	A96	1440	1440	0	300	0.2	PS	PS
2305	1	0.0487002598662497	0.173053090000001	0	0	0	0.0487002598662497	0.173053090000001	10	20000	A97	1440	1440	0	300	0.2	LAT	LAT
2306	2	0.0298929509072916	0.0723891798958327	0	1	1	0.0298929509072916	0.0723891798958327	FGr	20000	A97	1440	1440	0	300	0.2	LAT	LAT
2307	3	0.139130623321528	0.739526844340278	0	0	0	0.139130623321528	0.739526844340278	NoCorrection	20000	A97	1440	1440	0	300	0.2	LAT	LAT
2308	4	0.116122859954166	0.556686084965277	0	0	0	0.116122859954166	0.556686084965277	LMMNoCorrection	20000	A97	1440	1440	0	300	0.2	LAT	LAT
2309	5	-0.00423008986622684	-0.00481842065200623	0	0	1	-0.00423008986622684	-0.00481842065200623	10	20000	A97	1440	1440	0	300	0.2	LAT	PS
2310	6	-0.0039124776570216	0.000706379409722184	0	1	1	-0.0039124776570216	0.000706379409722184	FGr	20000	A97	1440	1440	0	300	0.2	LAT	PS
2311	7	-0.000968108499652769	0.018899031741898	0	0.5	0	-0.000968108499652769	0.018899031741898	NoCorrection	20000	A97	1440	1440	0	300	0.2	LAT	PS
2312	8	-0.00176163184091049	0.0136757853067129	0	0.5	0	-0.00176163184091049	0.0136757853067129	LMMNoCorrection	20000	A97	1440	1440	0	300	0.2	LAT	PS
2313	9	0.138198136947917	0.057248288784721	0	0	1	0.138198136947917	0.057248288784721	10	20000	A97	1440	1440	0	300	0.2	DIAG	LAT
2314	10	0.139150202795139	0.241589443715276	0	0	0	0.139150202795139	0.241589443715276	FGr	20000	A97	1440	1440	0	300	0.2	DIAG	LAT
2315	11	0.16512110205625	0.488652762430556	0	0	0	0.16512110205625	0.488652762430556	NoCorrection	20000	A97	1440	1440	0	300	0.2	DIAG	LAT
2316	12	0.165120900318055	0.488655039409723	0	0	0	0.165120900318055	0.488655039409723	LMMNoCorrection	20000	A97	1440	1440	0	300	0.2	DIAG	LAT
