	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
514	4	0.162980610097257	0.954659719097222	0	0	0	0.162980610097257	0.954659719097222	LMMNoCorrection	17000	A31	1440	1440	0	17000		LAT	LAT
515	5	0.0832531350347221	0.662320881076389	0	0.2	0	0.0832531350347221	0.662320881076389	LMMNoCorrection	16000	A31	1440	1440	0	16000		LAT	LAT
516	6	0.0623947886593753	0.774598381458332	0	0.3	0	0.0623947886593753	0.774598381458332	LMMNoCorrection	15000	A31	1440	1440	0	15000		LAT	LAT
517	7	0.0692493247118054	0.63520116375	0	0.2	0	0.0692493247118054	0.63520116375	LMMNoCorrection	14000	A31	1440	1440	0	14000		LAT	LAT
518	8	0.127563023015625	0.486645515243056	0	0	0	0.127563023015625	0.486645515243056	LMMNoCorrection	13000	A31	1440	1440	0	13000		LAT	LAT
519	9	0.133679323544444	0.848099273229167	0	0	0	0.133679323544444	0.848099273229167	LMMNoCorrection	12000	A31	1440	1440	0	12000		LAT	LAT
520	10	0.16987682853125	0.648877933333332	0	0	0	0.16987682853125	0.648877933333332	LMMNoCorrection	11000	A31	1440	1440	0	11000		LAT	LAT
521	11	0.103229279134375	0.558886976041665	0	0	0	0.103229279134375	0.558886976041665	LMMNoCorrection	10000	A31	1440	1440	0	10000		LAT	LAT
522	12	0.0226617043177083	0.621624164895833	0	0.6	0	0.0226617043177083	0.621624164895833	LMMNoCorrection	9000	A31	1440	1440	0	9000		LAT	LAT
523	13	0.111283774172014	0.388354633194444	0	0	0	0.111283774172014	0.388354633194444	LMMNoCorrection	8000	A31	1440	1440	0	8000		LAT	LAT
524	14	0.123658384600694	0.442473572534722	0	0	0	0.123658384600694	0.442473572534722	LMMNoCorrection	7000	A31	1440	1440	0	7000		LAT	LAT
525	15	0.0474945020759375	0.375214529513888	0	0.1	0	0.0474945020759375	0.375214529513888	LMMNoCorrection	6000	A31	1440	1440	0	6000		LAT	LAT
526	16	0.0425929408793403	0.474664165451389	0	0	0	0.0425929408793403	0.474664165451389	LMMNoCorrection	4000	A31	1440	1440	0	4000		LAT	LAT
527	17	0.0597646764618053	0.410554665625	0	0	0	0.0597646764618053	0.410554665625	LMMNoCorrection	2000	A31	1440	1440	0	2000		LAT	LAT
528	1	0.113487030620833	1.29963724152778	0	0	0	0.113487030620833	1.29963724152778	LMMNoCorrection	20000	A32	1440	1440	0	20000		LAT	LAT
529	2	-0.00491741963906226	0.135937933055556	0	0.8	0.5	-0.00491741963906226	0.135937933055556	LMMNoCorrection	19000	A32	1440	1440	0	19000		LAT	LAT
530	3	0.0894924926777776	0.89277536513889	0	0	0	0.0894924926777776	0.89277536513889	LMMNoCorrection	18000	A32	1440	1440	0	18000		LAT	LAT
531	4	0.0935891478746529	0.952163392743056	0	0.2	0	0.0935891478746529	0.952163392743056	LMMNoCorrection	17000	A32	1440	1440	0	17000		LAT	LAT
532	5	0.0958025750715282	1.08885920326389	0	0.3	0	0.0958025750715282	1.08885920326389	LMMNoCorrection	16000	A32	1440	1440	0	16000		LAT	LAT
533	6	0.0223228284409722	0.488137743437502	0	0.5	0	0.0223228284409722	0.488137743437502	LMMNoCorrection	15000	A32	1440	1440	0	15000		LAT	LAT
534	7	0.122614271879097	0.571394228402778	0	0	0	0.122614271879097	0.571394228402778	LMMNoCorrection	14000	A32	1440	1440	0	14000		LAT	LAT
535	8	0.116428702135416	0.70270692236111	0	0	0	0.116428702135416	0.70270692236111	LMMNoCorrection	13000	A32	1440	1440	0	13000		LAT	LAT
536	9	0.114186628543056	0.455623101354166	0	0.2	0	0.114186628543056	0.455623101354166	LMMNoCorrection	12000	A32	1440	1440	0	12000		LAT	LAT
537	10	0.0989943455743055	0.661662117534722	0	0	0	0.0989943455743055	0.661662117534722	LMMNoCorrection	11000	A32	1440	1440	0	11000		LAT	LAT
538	11	0.0791170094689583	0.691322085451388	0	0	0	0.0791170094689583	0.691322085451388	LMMNoCorrection	10000	A32	1440	1440	0	10000		LAT	LAT
539	12	0.146331152532986	0.5675159725	0	0	0	0.146331152532986	0.5675159725	LMMNoCorrection	9000	A32	1440	1440	0	9000		LAT	LAT
540	13	-0.00863483748045138	0.748476535034723	0	0.8	0	-0.00863483748045138	0.748476535034723	LMMNoCorrection	8000	A32	1440	1440	0	8000		LAT	LAT
541	14	0.0679453226631943	0.531062445208333	0	0	0	0.0679453226631943	0.531062445208333	LMMNoCorrection	7000	A32	1440	1440	0	7000		LAT	LAT
542	15	0.0306913364170137	0.526419439965278	0	0.5	0	0.0306913364170137	0.526419439965278	LMMNoCorrection	6000	A32	1440	1440	0	6000		LAT	LAT
543	16	0.07636737245	0.335413725694444	0	0.1	0	0.07636737245	0.335413725694444	LMMNoCorrection	4000	A32	1440	1440	0	4000		LAT	LAT
544	17	0.0279015125805556	0.472582665972222	0	0	0	0.0279015125805556	0.472582665972222	LMMNoCorrection	2000	A32	1440	1440	0	2000		LAT	LAT
545	1	0.0980555969638889	0.7324218540625	0	0.1	0	0.0980555969638889	0.7324218540625	LMMNoCorrection	20000	A33	1440	1440	0	20000		LAT	LAT
546	2	0.0833788575718752	0.785996289305555	0	0.1	0	0.0833788575718752	0.785996289305555	LMMNoCorrection	19000	A33	1440	1440	0	19000		LAT	LAT
547	3	0.136348622766944	0.602465563437499	0	0	0	0.136348622766944	0.602465563437499	LMMNoCorrection	18000	A33	1440	1440	0	18000		LAT	LAT
548	4	0.00366815942465292	0.351096457118057	0	1	0	0.00366815942465292	0.351096457118057	LMMNoCorrection	17000	A33	1440	1440	0	17000		LAT	LAT
549	5	0.0427302212677084	0.280928403298611	0	0.3	0.1	0.0427302212677084	0.280928403298611	LMMNoCorrection	16000	A33	1440	1440	0	16000		LAT	LAT
550	6	0.0546315538964237	0.571620580833333	0	0.3	0	0.0546315538964237	0.571620580833333	LMMNoCorrection	15000	A33	1440	1440	0	15000		LAT	LAT
551	7	-0.0374004369211458	0.185352972777778	0	0.3	0.2	-0.0374004369211458	0.185352972777778	LMMNoCorrection	14000	A33	1440	1440	0	14000		LAT	LAT
552	8	0.0892185949923612	0.826634633888889	0	0	0	0.0892185949923612	0.826634633888889	LMMNoCorrection	13000	A33	1440	1440	0	13000		LAT	LAT
553	9	0.0533948347562499	0.449069037256945	0	0.5	0	0.0533948347562499	0.449069037256945	LMMNoCorrection	12000	A33	1440	1440	0	12000		LAT	LAT
554	10	0.104370853652778	0.696585601770833	0	0	0	0.104370853652778	0.696585601770833	LMMNoCorrection	11000	A33	1440	1440	0	11000		LAT	LAT
555	11	0.0772576458902783	0.605672953541667	0	0.1	0	0.0772576458902783	0.605672953541667	LMMNoCorrection	10000	A33	1440	1440	0	10000		LAT	LAT
556	12	0.0682341295805208	0.758995676840278	0	0	0	0.0682341295805208	0.758995676840278	LMMNoCorrection	9000	A33	1440	1440	0	9000		LAT	LAT
557	13	0.0354722487187497	0.576395148020833	0	0.3	0	0.0354722487187497	0.576395148020833	LMMNoCorrection	8000	A33	1440	1440	0	8000		LAT	LAT
558	14	0.0580648852187499	0.712825155729167	0	0	0	0.0580648852187499	0.712825155729167	LMMNoCorrection	7000	A33	1440	1440	0	7000		LAT	LAT
559	15	0.144476524083333	0.470439061284723	0	0	0	0.144476524083333	0.470439061284723	LMMNoCorrection	6000	A33	1440	1440	0	6000		LAT	LAT
560	16	0.106353163041667	0.535838779861111	0	0	0	0.106353163041667	0.535838779861111	LMMNoCorrection	4000	A33	1440	1440	0	4000		LAT	LAT
561	17	0.0416656037673611	0.358558034027778	0	0	0	0.0416656037673611	0.358558034027778	LMMNoCorrection	2000	A33	1440	1440	0	2000		LAT	LAT
562	1	0.155058722510417	0.833383197534723	0	0	0	0.155058722510417	0.833383197534723	LMMNoCorrection	20000	A34	1440	1440	0	20000		LAT	LAT
563	2	0.136331393891667	0.855859935173612	0	0	0	0.136331393891667	0.855859935173612	LMMNoCorrection	19000	A34	1440	1440	0	19000		LAT	LAT
564	3	0.109639650912708	0.881812319895833	0	0	0	0.109639650912708	0.881812319895833	LMMNoCorrection	18000	A34	1440	1440	0	18000		LAT	LAT
565	4	0.226877012504514	0.936838610902777	0	0	0	0.226877012504514	0.936838610902777	LMMNoCorrection	17000	A34	1440	1440	0	17000		LAT	LAT
566	5	0.14904468431007	0.645611299791667	0	0	0	0.14904468431007	0.645611299791667	LMMNoCorrection	16000	A34	1440	1440	0	16000		LAT	LAT
567	6	0.102724745097222	0.762459139201389	0	0.2	0	0.102724745097222	0.762459139201389	LMMNoCorrection	15000	A34	1440	1440	0	15000		LAT	LAT
568	7	0.0235355481642362	0.415642408715278	0	0.8	0.1	0.0235355481642362	0.415642408715278	LMMNoCorrection	14000	A34	1440	1440	0	14000		LAT	LAT
569	8	0.171876478181597	0.808443411944444	0	0	0	0.171876478181597	0.808443411944444	LMMNoCorrection	13000	A34	1440	1440	0	13000		LAT	LAT
570	9	0.0796669975208334	0.578612850868056	0	0	0	0.0796669975208334	0.578612850868056	LMMNoCorrection	12000	A34	1440	1440	0	12000		LAT	LAT
571	10	0.190682545169792	0.843178000624999	0	0	0	0.190682545169792	0.843178000624999	LMMNoCorrection	11000	A34	1440	1440	0	11000		LAT	LAT
572	11	0.160961748210417	0.842495227291667	0	0	0	0.160961748210417	0.842495227291667	LMMNoCorrection	10000	A34	1440	1440	0	10000		LAT	LAT
573	12	0.0672060388611112	0.70240054045139	0	0	0	0.0672060388611112	0.70240054045139	LMMNoCorrection	9000	A34	1440	1440	0	9000		LAT	LAT
574	13	0.0498089289687499	0.654939626527779	0	0.2	0	0.0498089289687499	0.654939626527779	LMMNoCorrection	8000	A34	1440	1440	0	8000		LAT	LAT
575	14	0.0892042641583332	0.495119916076389	0	0.1	0	0.0892042641583332	0.495119916076389	LMMNoCorrection	7000	A34	1440	1440	0	7000		LAT	LAT
576	15	0.0836832850243056	0.407361419861111	0	0	0	0.0836832850243056	0.407361419861111	LMMNoCorrection	6000	A34	1440	1440	0	6000		LAT	LAT
577	16	0.0636411821076389	0.435319080625	0	0	0	0.0636411821076389	0.435319080625	LMMNoCorrection	4000	A34	1440	1440	0	4000		LAT	LAT
578	17	0.0669877145317187	0.498339182291667	0	0.1	0	0.0669877145317187	0.498339182291667	LMMNoCorrection	2000	A34	1440	1440	0	2000		LAT	LAT
579	1	0.113015629245417	1.05936645802083	0	0.2	0	0.113015629245417	1.05936645802083	LMMNoCorrection	20000	A35	1440	1440	0	20000		LAT	LAT
580	2	0.0792692719305556	0.7560286071875	0	0	0	0.0792692719305556	0.7560286071875	LMMNoCorrection	19000	A35	1440	1440	0	19000		LAT	LAT
581	3	0.238829083501006	0.798510045694445	0	0	0	0.238829083501006	0.798510045694445	LMMNoCorrection	18000	A35	1440	1440	0	18000		LAT	LAT
582	4	0.195164289980521	0.756689318541667	0	0	0	0.195164289980521	0.756689318541667	LMMNoCorrection	17000	A35	1440	1440	0	17000		LAT	LAT
583	5	0.0701607621201391	0.616240931458333	0	0.1	0	0.0701607621201391	0.616240931458333	LMMNoCorrection	16000	A35	1440	1440	0	16000		LAT	LAT
584	6	0.0207047770972222	0.866227189930555	0	0.6	0	0.0207047770972222	0.866227189930555	LMMNoCorrection	15000	A35	1440	1440	0	15000		LAT	LAT
585	7	0.143744081571874	0.29285024875	0	0	0	0.143744081571874	0.29285024875	LMMNoCorrection	14000	A35	1440	1440	0	14000		LAT	LAT
586	8	0.193540685004167	1.006803984375	0	0	0	0.193540685004167	1.006803984375	LMMNoCorrection	13000	A35	1440	1440	0	13000		LAT	LAT
587	9	0.158157198282917	0.541287321111112	0	0	0	0.158157198282917	0.541287321111112	LMMNoCorrection	12000	A35	1440	1440	0	12000		LAT	LAT
588	10	0.170231761353819	0.699154454375001	0	0	0	0.170231761353819	0.699154454375001	LMMNoCorrection	11000	A35	1440	1440	0	11000		LAT	LAT
589	11	0.128904906783611	0.590495657708333	0	0	0	0.128904906783611	0.590495657708333	LMMNoCorrection	10000	A35	1440	1440	0	10000		LAT	LAT
590	12	0.0914462499027777	0.663360104722223	0	0	0	0.0914462499027777	0.663360104722223	LMMNoCorrection	9000	A35	1440	1440	0	9000		LAT	LAT
591	13	0.0735156046041663	0.584434349375	0	0	0	0.0735156046041663	0.584434349375	LMMNoCorrection	8000	A35	1440	1440	0	8000		LAT	LAT
592	14	0.118255155436458	0.785146898749998	0	0	0	0.118255155436458	0.785146898749998	LMMNoCorrection	7000	A35	1440	1440	0	7000		LAT	LAT
593	15	0.0390676554062501	0.517451140555556	0	0.1	0	0.0390676554062501	0.517451140555556	LMMNoCorrection	6000	A35	1440	1440	0	6000		LAT	LAT
594	16	0.0686094663854167	0.643060696875	0	0	0	0.0686094663854167	0.643060696875	LMMNoCorrection	4000	A35	1440	1440	0	4000		LAT	LAT
595	17	0.0574381098079864	0.481502842013889	0	0	0	0.0574381098079864	0.481502842013889	LMMNoCorrection	2000	A35	1440	1440	0	2000		LAT	LAT
596	1	0.0490394139768748	1.37361735038194	0	0.1	0	0.0490394139768748	1.37361735038194	LMMNoCorrection	20000	A36	1440	1440	0	20000		LAT	LAT
597	2	0.123207025197222	0.956971636145834	0	0	0	0.123207025197222	0.956971636145834	LMMNoCorrection	19000	A36	1440	1440	0	19000		LAT	LAT
598	3	0.101123888256945	0.738861473645833	0	0.1	0	0.101123888256945	0.738861473645833	LMMNoCorrection	18000	A36	1440	1440	0	18000		LAT	LAT
599	4	0.0922860161097219	0.749789470277778	0	0.1	0	0.0922860161097219	0.749789470277778	LMMNoCorrection	17000	A36	1440	1440	0	17000		LAT	LAT
600	5	0.143510268828819	1.44773525861111	0	0	0	0.143510268828819	1.44773525861111	LMMNoCorrection	16000	A36	1440	1440	0	16000		LAT	LAT
601	6	0.101834525188195	0.929462549479167	0	0.1	0	0.101834525188195	0.929462549479167	LMMNoCorrection	15000	A36	1440	1440	0	15000		LAT	LAT
602	7	0.0879871961076394	0.730635654027778	0	0.2	0	0.0879871961076394	0.730635654027778	LMMNoCorrection	14000	A36	1440	1440	0	14000		LAT	LAT
603	8	-0.000551206420138777	0.79501369954861	0	1	0	-0.000551206420138777	0.79501369954861	LMMNoCorrection	13000	A36	1440	1440	0	13000		LAT	LAT
604	9	0.126701326923611	1.07193390381944	0	0	0	0.126701326923611	1.07193390381944	LMMNoCorrection	12000	A36	1440	1440	0	12000		LAT	LAT
605	10	0.128396293027743	0.775863835763889	0	0	0	0.128396293027743	0.775863835763889	LMMNoCorrection	11000	A36	1440	1440	0	11000		LAT	LAT
606	11	0.104072789230555	0.884809450451389	0	0	0	0.104072789230555	0.884809450451389	LMMNoCorrection	10000	A36	1440	1440	0	10000		LAT	LAT
607	12	-0.000418553994444381	0.553667092083333	0	1	0	-0.000418553994444381	0.553667092083333	LMMNoCorrection	9000	A36	1440	1440	0	9000		LAT	LAT
608	13	0.118066278810417	0.718045640868055	0	0	0	0.118066278810417	0.718045640868055	LMMNoCorrection	8000	A36	1440	1440	0	8000		LAT	LAT
609	14	0.0903129261869618	0.6042281053125	0	0	0	0.0903129261869618	0.6042281053125	LMMNoCorrection	7000	A36	1440	1440	0	7000		LAT	LAT
610	15	0.0542682473333333	0.398982041875	0	0	0	0.0542682473333333	0.398982041875	LMMNoCorrection	6000	A36	1440	1440	0	6000		LAT	LAT
611	16	0.0261734850479166	0.467101100451389	0	0.1	0	0.0261734850479166	0.467101100451389	LMMNoCorrection	4000	A36	1440	1440	0	4000		LAT	LAT
612	17	0.0392222003402778	0.398523212847223	0	0	0	0.0392222003402778	0.398523212847223	LMMNoCorrection	2000	A36	1440	1440	0	2000		LAT	LAT
613	1	0.0598131699805556	0.940891907534722	0	0.2	0	0.0598131699805556	0.940891907534722	LMMNoCorrection	20000	A37	1440	1440	0	20000		LAT	LAT
614	2	0.120552639496181	0.583135824340278	0	0	0	0.120552639496181	0.583135824340278	LMMNoCorrection	19000	A37	1440	1440	0	19000		LAT	LAT
615	3	0.104952926792014	0.979018425069444	0	0.2	0	0.104952926792014	0.979018425069444	LMMNoCorrection	18000	A37	1440	1440	0	18000		LAT	LAT
616	4	0.104602880234098	0.977119205069445	0	0	0	0.104602880234098	0.977119205069445	LMMNoCorrection	17000	A37	1440	1440	0	17000		LAT	LAT
617	5	0.209246865848264	0.887502689236111	0	0	0	0.209246865848264	0.887502689236111	LMMNoCorrection	16000	A37	1440	1440	0	16000		LAT	LAT
618	6	0.0104993373986111	0.150029692083333	0	0.9	0.2	0.0104993373986111	0.150029692083333	LMMNoCorrection	15000	A37	1440	1440	0	15000		LAT	LAT
619	7	0.163335743369791	0.592812353506944	0	0	0	0.163335743369791	0.592812353506944	LMMNoCorrection	14000	A37	1440	1440	0	14000		LAT	LAT
620	8	0.106358661785417	0.633183556041667	0	0	0	0.106358661785417	0.633183556041667	LMMNoCorrection	13000	A37	1440	1440	0	13000		LAT	LAT
621	9	0.110329643958681	0.581196492951389	0	0	0	0.110329643958681	0.581196492951389	LMMNoCorrection	12000	A37	1440	1440	0	12000		LAT	LAT
622	10	0.0987518397996528	0.837215509027777	0	0.1	0	0.0987518397996528	0.837215509027777	LMMNoCorrection	11000	A37	1440	1440	0	11000		LAT	LAT
623	11	0.117674816055903	0.491778077777778	0	0	0	0.117674816055903	0.491778077777778	LMMNoCorrection	10000	A37	1440	1440	0	10000		LAT	LAT
624	12	0.125735658360417	0.520762605590278	0	0	0	0.125735658360417	0.520762605590278	LMMNoCorrection	9000	A37	1440	1440	0	9000		LAT	LAT
625	13	0.0869206456222222	0.725412486006944	0	0.2	0	0.0869206456222222	0.725412486006944	LMMNoCorrection	8000	A37	1440	1440	0	8000		LAT	LAT
626	14	0.116989390972222	0.575610551180556	0	0	0	0.116989390972222	0.575610551180556	LMMNoCorrection	7000	A37	1440	1440	0	7000		LAT	LAT
627	15	0.0605261470944445	0.542140281979167	0	0	0	0.0605261470944445	0.542140281979167	LMMNoCorrection	6000	A37	1440	1440	0	6000		LAT	LAT
628	16	0.0446334487597222	0.560948560590278	0	0.1	0	0.0446334487597222	0.560948560590278	LMMNoCorrection	4000	A37	1440	1440	0	4000		LAT	LAT
629	17	0.0860656023815972	0.465785117708333	0	0	0	0.0860656023815972	0.465785117708333	LMMNoCorrection	2000	A37	1440	1440	0	2000		LAT	LAT
630	1	0.0877459955916672	1.23917702663195	0	0.2	0	0.0877459955916672	1.23917702663195	LMMNoCorrection	20000	A38	1440	1440	0	20000		LAT	LAT
631	2	-0.0754631045194445	0.406623823125	0	0	0	-0.0754631045194445	0.406623823125	LMMNoCorrection	19000	A38	1440	1440	0	19000		LAT	LAT
632	3	0.00845341665347242	0.641947978923611	0	0.9	0	0.00845341665347242	0.641947978923611	LMMNoCorrection	18000	A38	1440	1440	0	18000		LAT	LAT
633	4	0.0913186728996528	1.15863502222222	0	0	0	0.0913186728996528	1.15863502222222	LMMNoCorrection	17000	A38	1440	1440	0	17000		LAT	LAT
634	5	0.0226867599876392	0.551508743645834	0	0.7	0	0.0226867599876392	0.551508743645834	LMMNoCorrection	16000	A38	1440	1440	0	16000		LAT	LAT
635	6	0.0385862077843752	0.684918041006945	0	0.4	0	0.0385862077843752	0.684918041006945	LMMNoCorrection	15000	A38	1440	1440	0	15000		LAT	LAT
636	7	0.0999005471229168	0.573264971666667	0	0.1	0	0.0999005471229168	0.573264971666667	LMMNoCorrection	14000	A38	1440	1440	0	14000		LAT	LAT
637	8	-0.016838900179861	0.480850700590278	0	0.7	0	-0.016838900179861	0.480850700590278	LMMNoCorrection	13000	A38	1440	1440	0	13000		LAT	LAT
638	9	0.0766450604569446	0.575483935173612	0	0.1	0	0.0766450604569446	0.575483935173612	LMMNoCorrection	12000	A38	1440	1440	0	12000		LAT	LAT
639	10	0.0503258829347222	0.748639530416666	0	0	0	0.0503258829347222	0.748639530416666	LMMNoCorrection	11000	A38	1440	1440	0	11000		LAT	LAT
640	11	0.0448608593777778	0.71404329625	0	0.6	0	0.0448608593777778	0.71404329625	LMMNoCorrection	10000	A38	1440	1440	0	10000		LAT	LAT
641	12	0.140135600525694	0.530792632048611	0	0	0	0.140135600525694	0.530792632048611	LMMNoCorrection	9000	A38	1440	1440	0	9000		LAT	LAT
642	13	0.0962152076081592	0.551404966840279	0	0.1	0	0.0962152076081592	0.551404966840279	LMMNoCorrection	8000	A38	1440	1440	0	8000		LAT	LAT
643	14	0.108897809393055	0.777348636666667	0	0	0	0.108897809393055	0.777348636666667	LMMNoCorrection	7000	A38	1440	1440	0	7000		LAT	LAT
644	15	0.0919326050628471	0.494190157708334	0	0	0	0.0919326050628471	0.494190157708334	LMMNoCorrection	6000	A38	1440	1440	0	6000		LAT	LAT
645	16	0.0779715723135416	0.421146521180556	0	0	0	0.0779715723135416	0.421146521180556	LMMNoCorrection	4000	A38	1440	1440	0	4000		LAT	LAT
646	17	0.0781027026805555	0.353934215277777	0	0	0	0.0781027026805555	0.353934215277777	LMMNoCorrection	2000	A38	1440	1440	0	2000		LAT	LAT
647	1	0.0733436371212847	0.815746026875	0	0.2	0	0.0733436371212847	0.815746026875	LMMNoCorrection	20000	A39	1440	1440	0	20000		LAT	LAT
648	2	0.11957890465	1.20227934260417	0	0	0	0.11957890465	1.20227934260417	LMMNoCorrection	19000	A39	1440	1440	0	19000		LAT	LAT
649	3	-0.0198605018590278	1.09691394975694	0	0.8	0	-0.0198605018590278	1.09691394975694	LMMNoCorrection	18000	A39	1440	1440	0	18000		LAT	LAT
650	4	0.102711553363194	0.730166055034724	0	0	0	0.102711553363194	0.730166055034724	LMMNoCorrection	17000	A39	1440	1440	0	17000		LAT	LAT
651	5	0.176259183407986	0.593268071284722	0	0	0	0.176259183407986	0.593268071284722	LMMNoCorrection	16000	A39	1440	1440	0	16000		LAT	LAT
652	6	0.231069875573264	0.82714408892361	0	0	0	0.231069875573264	0.82714408892361	LMMNoCorrection	15000	A39	1440	1440	0	15000		LAT	LAT
653	7	0.251295435512604	0.692892946180555	0	0	0	0.251295435512604	0.692892946180555	LMMNoCorrection	14000	A39	1440	1440	0	14000		LAT	LAT
654	8	0.1448796569125	0.766873640416667	0	0	0	0.1448796569125	0.766873640416667	LMMNoCorrection	13000	A39	1440	1440	0	13000		LAT	LAT
655	9	0.118999676496528	0.721090805520835	0	0.1	0	0.118999676496528	0.721090805520835	LMMNoCorrection	12000	A39	1440	1440	0	12000		LAT	LAT
656	10	0.0900132496392361	0.376268262256944	0	0.1	0	0.0900132496392361	0.376268262256944	LMMNoCorrection	11000	A39	1440	1440	0	11000		LAT	LAT
657	11	0.1724576195625	0.641887112430555	0	0	0	0.1724576195625	0.641887112430555	LMMNoCorrection	10000	A39	1440	1440	0	10000		LAT	LAT
658	12	0.0790947199756944	0.521990554375	0	0.1	0	0.0790947199756944	0.521990554375	LMMNoCorrection	9000	A39	1440	1440	0	9000		LAT	LAT
659	13	0.0813247990229162	0.4920477896875	0	0	0	0.0813247990229162	0.4920477896875	LMMNoCorrection	8000	A39	1440	1440	0	8000		LAT	LAT
660	14	0.0892166648826389	0.659113432395834	0	0.1	0	0.0892166648826389	0.659113432395834	LMMNoCorrection	7000	A39	1440	1440	0	7000		LAT	LAT
661	15	0.0843408892475698	0.453557407152778	0	0	0	0.0843408892475698	0.453557407152778	LMMNoCorrection	6000	A39	1440	1440	0	6000		LAT	LAT
662	16	0.0204740286944442	0.453531817048611	0	0.3	0	0.0204740286944442	0.453531817048611	LMMNoCorrection	4000	A39	1440	1440	0	4000		LAT	LAT
663	17	0.0213845741840278	0.441273527430556	0	0.2	0	0.0213845741840278	0.441273527430556	LMMNoCorrection	2000	A39	1440	1440	0	2000		LAT	LAT
664	1	0.213792912385417	1.10903057680555	0	0	0	0.213792912385417	1.10903057680555	LMMNoCorrection	20000	A40	1440	1440	0	20000		LAT	LAT
