	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1087	7	-0.0381333476645833	-0.139249323819445	0	0.4	0.4	-0.0381333476645833	-0.139249323819445	FGr	10000	A91	1440	1440	0	10000		LAT	LAT
1088	8	0.100001943725	1.25553913857639	0	0	0	0.100001943725	1.25553913857639	NoCorrection	10000	A91	1440	1440	0	10000		LAT	LAT
1089	9	0.0255062031361111	0.120088401388889	0	0.2	0	0.0255062031361111	0.120088401388889	10	2000	A91	1440	1440	0	2000		LAT	LAT
1090	10	0.0187939520972222	0.101944239930556	0	0.2	0.2	0.0187939520972222	0.101944239930556	35	2000	A91	1440	1440	0	2000		LAT	LAT
1091	11	0.0423821385451389	0.147920094791667	0	0	0.1	0.0423821385451389	0.147920094791667	FGr	2000	A91	1440	1440	0	2000		LAT	LAT
1092	12	0.235696310416667	1.28013222083333	0	0	0	0.235696310416667	1.28013222083333	NoCorrection	2000	A91	1440	1440	0	2000		LAT	LAT
1093	1	0.0391162219874997	0.295993702083334	0	0.3	0	0.0391162219874997	0.295993702083334	10	20000	A92	1440	1440	0	20000		LAT	LAT
1094	2	0.059799482703125	0.123725282291667	0	0.2	0.7	0.059799482703125	0.123725282291667	35	20000	A92	1440	1440	0	20000		LAT	LAT
1095	3	0.0404329116541663	0.0219987641319448	0	0.5	0.8	0.0404329116541663	0.0219987641319448	FGr	20000	A92	1440	1440	0	20000		LAT	LAT
1096	4	0.161066725787848	0.933886091354167	0	0	0	0.161066725787848	0.933886091354167	NoCorrection	20000	A92	1440	1440	0	20000		LAT	LAT
1097	5	0.024588522153229	0.00844120190972191	0	0.4	0.9	0.024588522153229	0.00844120190972191	10	10000	A92	1440	1440	0	10000		LAT	LAT
1098	6	0.0262102246861108	-0.102830952048611	0	0.6	0.5	0.0262102246861108	-0.102830952048611	35	10000	A92	1440	1440	0	10000		LAT	LAT
1099	7	0.0270959162348961	0.159060105520833	0	0.5	0	0.0270959162348961	0.159060105520833	FGr	10000	A92	1440	1440	0	10000		LAT	LAT
1100	8	0.178404665738195	1.5026506609375	0	0	0	0.178404665738195	1.5026506609375	NoCorrection	10000	A92	1440	1440	0	10000		LAT	LAT
1101	9	0.0436548781093751	0.02146109375	0	0.1	0.8	0.0436548781093751	0.02146109375	10	2000	A92	1440	1440	0	2000		LAT	LAT
1102	10	0.0344200425069444	9.30045138888508e-05	0	0.2	1	0.0344200425069444	9.30045138888508e-05	35	2000	A92	1440	1440	0	2000		LAT	LAT
1103	11	0.0593713681423611	0.0781036311805556	0	0	0.3	0.0593713681423611	0.0781036311805556	FGr	2000	A92	1440	1440	0	2000		LAT	LAT
1104	12	0.243698776472222	1.24271678055556	0	0	0	0.243698776472222	1.24271678055556	NoCorrection	2000	A92	1440	1440	0	2000		LAT	LAT
1105	1	-0.0725560011402084	0.0417396507638859	0	0.2	0.8	-0.0725560011402084	0.0417396507638859	10	20000	A93	1440	1440	0	20000		LAT	LAT
1106	2	-0.0766546231215278	-0.0428345443750016	0	0.1	0.8	-0.0766546231215278	-0.0428345443750016	35	20000	A93	1440	1440	0	20000		LAT	LAT
1107	3	-0.0931505162104168	0.1263048684375	0	0.1	0.5	-0.0931505162104168	0.1263048684375	FGr	20000	A93	1440	1440	0	20000		LAT	LAT
1108	4	0.124482096048264	1.83289343822917	0	0	0	0.124482096048264	1.83289343822917	NoCorrection	20000	A93	1440	1440	0	20000		LAT	LAT
1109	5	-0.0109642130923612	-0.0275659322916669	0	0.7	0.7	-0.0109642130923612	-0.0275659322916669	10	10000	A93	1440	1440	0	10000		LAT	LAT
1110	6	-0.0134771123451389	-0.0476896518055556	0	0.6	0.8	-0.0134771123451389	-0.0476896518055556	35	10000	A93	1440	1440	0	10000		LAT	LAT
1111	7	-0.0204822518180552	-0.0522893194444449	0	0.5	0.5	-0.0204822518180552	-0.0522893194444449	FGr	10000	A93	1440	1440	0	10000		LAT	LAT
1112	8	0.169268652190278	1.14873539840278	0	0	0	0.169268652190278	1.14873539840278	NoCorrection	10000	A93	1440	1440	0	10000		LAT	LAT
1113	9	-0.0051076470763888	0.0286999935069444	0	1	0.4	-0.0051076470763888	0.0286999935069444	10	2000	A93	1440	1440	0	2000		LAT	LAT
1114	10	-0.00421510652083334	0.0266689017361113	0	0.7	0.8	-0.00421510652083334	0.0266689017361113	35	2000	A93	1440	1440	0	2000		LAT	LAT
1115	11	0.0141359282118056	0.136844083680556	0	0.7	0	0.0141359282118056	0.136844083680556	FGr	2000	A93	1440	1440	0	2000		LAT	LAT
1116	12	0.179390895236111	1.37197292604167	0	0	0	0.179390895236111	1.37197292604167	NoCorrection	2000	A93	1440	1440	0	2000		LAT	LAT
1117	1	-0.0900223163197604	0.279401261041666	0	0.1	0	-0.0900223163197604	0.279401261041666	10	20000	A94	1440	1440	0	20000		LAT	LAT
1118	2	-0.0830944898949306	0.214270609722223	0	0.2	0.3	-0.0830944898949306	0.214270609722223	35	20000	A94	1440	1440	0	20000		LAT	LAT
1119	3	-0.110353593847778	0.0122856380208308	0	0.1	1	-0.110353593847778	0.0122856380208308	FGr	20000	A94	1440	1440	0	20000		LAT	LAT
1120	4	0.0788404910559028	1.36513846979167	0	0.3	0	0.0788404910559028	1.36513846979167	NoCorrection	20000	A94	1440	1440	0	20000		LAT	LAT
1121	5	-0.0386157068315971	-0.0964008262500007	0	0.6	0.4	-0.0386157068315971	-0.0964008262500007	10	10000	A94	1440	1440	0	10000		LAT	LAT
1122	6	-0.0398229366697917	-0.032859810625	0	0.1	0.7	-0.0398229366697917	-0.032859810625	35	10000	A94	1440	1440	0	10000		LAT	LAT
1123	7	-0.0294551014340279	-0.0189836050694446	0	0.4	0.8	-0.0294551014340279	-0.0189836050694446	FGr	10000	A94	1440	1440	0	10000		LAT	LAT
1124	8	0.137929017176042	1.37426410423611	0	0	0	0.137929017176042	1.37426410423611	NoCorrection	10000	A94	1440	1440	0	10000		LAT	LAT
1125	9	0.0141271345104165	0.0611541569791665	0	0.1	0.3	0.0141271345104165	0.0611541569791665	10	2000	A94	1440	1440	0	2000		LAT	LAT
1126	10	0.00322370325694458	-0.0070002857638889	0	0.9	0.9	0.00322370325694458	-0.0070002857638889	35	2000	A94	1440	1440	0	2000		LAT	LAT
1127	11	0.02063350234375	0.111697782013889	0	0.2	0	0.02063350234375	0.111697782013889	FGr	2000	A94	1440	1440	0	2000		LAT	LAT
1128	12	0.168933607368056	1.27765052951389	0	0	0	0.168933607368056	1.27765052951389	NoCorrection	2000	A94	1440	1440	0	2000		LAT	LAT
1129	1	-0.0300690363711114	-0.059505391736111	0	0.4	0.8	-0.0300690363711114	-0.059505391736111	10	20000	A95	1440	1440	0	20000		LAT	LAT
1130	2	-0.0373654358265972	-0.100754553645833	0	0.5	0.7	-0.0373654358265972	-0.100754553645833	35	20000	A95	1440	1440	0	20000		LAT	LAT
1131	3	-0.0277829792232639	0.0404720851041663	0	0.7	0.7	-0.0277829792232639	0.0404720851041663	FGr	20000	A95	1440	1440	0	20000		LAT	LAT
1132	4	0.193614791294444	1.53724480930555	0	0	0	0.193614791294444	1.53724480930555	NoCorrection	20000	A95	1440	1440	0	20000		LAT	LAT
1133	5	-0.0960250862260417	-0.108085166458334	0	0	0.5	-0.0960250862260417	-0.108085166458334	10	10000	A95	1440	1440	0	10000		LAT	LAT
1134	6	-0.0885524097201389	-0.018290853888889	0	0	0.9	-0.0885524097201389	-0.018290853888889	35	10000	A95	1440	1440	0	10000		LAT	LAT
1135	7	-0.0975747462680555	-0.112856005416667	0	0	0.2	-0.0975747462680555	-0.112856005416667	FGr	10000	A95	1440	1440	0	10000		LAT	LAT
1136	8	0.143028116369444	1.78583603020833	0	0	0	0.143028116369444	1.78583603020833	NoCorrection	10000	A95	1440	1440	0	10000		LAT	LAT
1137	9	0.0180621581006944	0.0294084721875001	0	0.4	0.7	0.0180621581006944	0.0294084721875001	10	2000	A95	1440	1440	0	2000		LAT	LAT
1138	10	0.0189084685138886	0.010343986111111	0	0.4	0.8	0.0189084685138886	0.010343986111111	35	2000	A95	1440	1440	0	2000		LAT	LAT
1139	11	0.0206671195520842	0.115208935069444	0	0.3	0	0.0206671195520842	0.115208935069444	FGr	2000	A95	1440	1440	0	2000		LAT	LAT
1140	12	0.108599290777777	0.961410987152778	0	0	0	0.108599290777777	0.961410987152778	NoCorrection	2000	A95	1440	1440	0	2000		LAT	LAT
1141	1	-0.0380586278048611	-0.260172037152778	0	0.7	0	-0.0380586278048611	-0.260172037152778	10	20000	A96	1440	1440	0	20000		LAT	LAT
1142	2	-0.0330411120870347	-0.279430960104167	0	0.7	0	-0.0330411120870347	-0.279430960104167	35	20000	A96	1440	1440	0	20000		LAT	LAT
1143	3	-0.0343557993701389	-0.373403968194444	0	0.4	0.1	-0.0343557993701389	-0.373403968194444	FGr	20000	A96	1440	1440	0	20000		LAT	LAT
1144	4	0.109388262696736	0.904575945590277	0	0	0	0.109388262696736	0.904575945590277	NoCorrection	20000	A96	1440	1440	0	20000		LAT	LAT
1145	5	-0.0528664041211806	-0.0232591750694449	0	0.2	0.7	-0.0528664041211806	-0.0232591750694449	10	10000	A96	1440	1440	0	10000		LAT	LAT
1146	6	-0.0658167244185314	0.109426375555555	0	0.2	0.3	-0.0658167244185314	0.109426375555555	35	10000	A96	1440	1440	0	10000		LAT	LAT
1147	7	-0.0446801911861112	-0.115358196562501	0	0.4	0.2	-0.0446801911861112	-0.115358196562501	FGr	10000	A96	1440	1440	0	10000		LAT	LAT
1148	8	0.185303089703125	1.23934143201389	0	0	0	0.185303089703125	1.23934143201389	NoCorrection	10000	A96	1440	1440	0	10000		LAT	LAT
1149	9	-0.0138793045743055	0.102430451736111	0	0.5	0.1	-0.0138793045743055	0.102430451736111	10	2000	A96	1440	1440	0	2000		LAT	LAT
1150	10	-0.0194189153888889	0.0464539400694444	0	0.2	0.4	-0.0194189153888889	0.0464539400694444	35	2000	A96	1440	1440	0	2000		LAT	LAT
1151	11	-0.00693709373958333	0.205794269791667	0	0.7	0	-0.00693709373958333	0.205794269791667	FGr	2000	A96	1440	1440	0	2000		LAT	LAT
1152	12	0.104562118333333	1.180221040625	0	0	0	0.104562118333333	1.180221040625	NoCorrection	2000	A96	1440	1440	0	2000		LAT	LAT
1153	1	-0.122356033510764	0.12480086642361	0	0	0.5	-0.122356033510764	0.12480086642361	10	20000	A97	1440	1440	0	20000		LAT	LAT
1154	2	-0.108637557789931	0.122309597013888	0	0.2	0.3	-0.108637557789931	0.122309597013888	35	20000	A97	1440	1440	0	20000		LAT	LAT
1155	3	-0.120009960147917	0.100697926493056	0	0.1	0.6	-0.120009960147917	0.100697926493056	FGr	20000	A97	1440	1440	0	20000		LAT	LAT
1156	4	-0.036213582337743	0.663761176111111	0	0.7	0	-0.036213582337743	0.663761176111111	NoCorrection	20000	A97	1440	1440	0	20000		LAT	LAT
1157	5	0.00296938181597225	0.111253639236111	0	1	0.2	0.00296938181597225	0.111253639236111	10	10000	A97	1440	1440	0	10000		LAT	LAT
1158	6	0.0112322732430555	0.174344907673611	0	0.7	0.2	0.0112322732430555	0.174344907673611	35	10000	A97	1440	1440	0	10000		LAT	LAT
1159	7	0.0154708340381944	0.194579993923611	0	0.8	0.1	0.0154708340381944	0.194579993923611	FGr	10000	A97	1440	1440	0	10000		LAT	LAT
1160	8	0.114316909607292	1.10778049357639	0	0	0	0.114316909607292	1.10778049357639	NoCorrection	10000	A97	1440	1440	0	10000		LAT	LAT
1161	9	0.0324791210173611	0.0145398083333332	0	0.2	0.9	0.0324791210173611	0.0145398083333332	10	2000	A97	1440	1440	0	2000		LAT	LAT
1162	10	0.0412051981944446	0.0320945860763888	0	0	0.4	0.0412051981944446	0.0320945860763888	35	2000	A97	1440	1440	0	2000		LAT	LAT
1163	11	0.0456847740013194	0.0940556370486113	0	0	0.1	0.0456847740013194	0.0940556370486113	FGr	2000	A97	1440	1440	0	2000		LAT	LAT
1164	12	0.273225276802083	1.25708824930556	0	0	0	0.273225276802083	1.25708824930556	NoCorrection	2000	A97	1440	1440	0	2000		LAT	LAT
1165	1	0.0621449496843749	0.0194527266666669	0	0.5	1	0.0621449496843749	0.0194527266666669	10	20000	A98	1440	1440	0	20000		LAT	LAT
1166	2	0.0494804149715279	-0.0680231448263891	0	0.6	0.8	0.0494804149715279	-0.0680231448263891	35	20000	A98	1440	1440	0	20000		LAT	LAT
1167	3	0.0690919021885417	-0.0656472060763894	0	0.2	0.7	0.0690919021885417	-0.0656472060763894	FGr	20000	A98	1440	1440	0	20000		LAT	LAT
1168	4	0.1427573555375	0.492317668715277	0	0	0	0.1427573555375	0.492317668715277	NoCorrection	20000	A98	1440	1440	0	20000		LAT	LAT
1169	5	0.0947473896749999	0.0882307750694445	0	0	0.3	0.0947473896749999	0.0882307750694445	10	10000	A98	1440	1440	0	10000		LAT	LAT
1170	6	0.0813691565430555	0.0417838734374999	0	0.1	0.8	0.0813691565430555	0.0417838734374999	35	10000	A98	1440	1440	0	10000		LAT	LAT
1171	7	0.0808412877541665	0.00193540336805571	0	0.1	1	0.0808412877541665	0.00193540336805571	FGr	10000	A98	1440	1440	0	10000		LAT	LAT
1172	8	0.273858148755208	1.42772269645833	0	0	0	0.273858148755208	1.42772269645833	NoCorrection	10000	A98	1440	1440	0	10000		LAT	LAT
1173	9	-0.0153726249923611	0.0440866544097196	0	0.7	0.6	-0.0153726249923611	0.0440866544097196	10	2000	A98	1440	1440	0	2000		LAT	LAT
1174	10	-0.0195325799652779	0.0766651886111105	0	0.6	0.1	-0.0195325799652779	0.0766651886111105	35	2000	A98	1440	1440	0	2000		LAT	LAT
1175	11	-0.00582104659722227	0.0943509164583337	0	0.8	0	-0.00582104659722227	0.0943509164583337	FGr	2000	A98	1440	1440	0	2000		LAT	LAT
1176	12	0.1181787076875	1.13869528611111	0	0	0	0.1181787076875	1.13869528611111	NoCorrection	2000	A98	1440	1440	0	2000		LAT	LAT
1177	1	0.0242806041363203	0.0783783447569432	0	0.7	0.8	0.0242806041363203	0.0783783447569432	10	20000	A99	1440	1440	0	20000		LAT	LAT
1178	2	0.0199218028916665	0.0728558474652788	0	0.6	0.6	0.0199218028916665	0.0728558474652788	35	20000	A99	1440	1440	0	20000		LAT	LAT
1179	3	0.00668238503784677	-0.0729435710416661	0	1	0.5	0.00668238503784677	-0.0729435710416661	FGr	20000	A99	1440	1440	0	20000		LAT	LAT
1180	4	0.151207765833333	1.14876976972222	0	0	0	0.151207765833333	1.14876976972222	NoCorrection	20000	A99	1440	1440	0	20000		LAT	LAT
1181	5	-0.0717914053194446	0.155731164618056	0	0	0.2	-0.0717914053194446	0.155731164618056	10	10000	A99	1440	1440	0	10000		LAT	LAT
1182	6	-0.0644764111472223	0.0737871593055561	0	0.1	0.4	-0.0644764111472223	0.0737871593055561	35	10000	A99	1440	1440	0	10000		LAT	LAT
1183	7	-0.0710610416631944	0.0973177637847225	0	0	0.2	-0.0710610416631944	0.0973177637847225	FGr	10000	A99	1440	1440	0	10000		LAT	LAT
1184	8	0.142973413392361	1.46298861059028	0	0	0	0.142973413392361	1.46298861059028	NoCorrection	10000	A99	1440	1440	0	10000		LAT	LAT
1185	9	0.0220312189479168	0.00985848472222257	0	0	0.7	0.0220312189479168	0.00985848472222257	10	2000	A99	1440	1440	0	2000		LAT	LAT
1186	10	0.0210096845833334	0.0312858340277771	0	0.2	0.4	0.0210096845833334	0.0312858340277771	35	2000	A99	1440	1440	0	2000		LAT	LAT
1187	11	0.0247668788472224	0.107990893020833	0	0	0	0.0247668788472224	0.107990893020833	FGr	2000	A99	1440	1440	0	2000		LAT	LAT
1188	12	0.164238494666667	1.2517333375	0	0	0	0.164238494666667	1.2517333375	NoCorrection	2000	A99	1440	1440	0	2000		LAT	LAT
1189	1	0.0836751141201389	-0.108706148194445	0	0.2	0.6	0.0836751141201389	-0.108706148194445	10	20000	A100	1440	1440	0	20000		LAT	LAT
1190	2	0.0873791019097225	-0.271340035277778	0	0.3	0.1	0.0873791019097225	-0.271340035277778	35	20000	A100	1440	1440	0	20000		LAT	LAT
1191	3	0.0781490917197915	-0.00926780993055441	0	0	1	0.0781490917197915	-0.00926780993055441	FGr	20000	A100	1440	1440	0	20000		LAT	LAT
1192	4	0.194031604701736	0.947829382881945	0	0	0	0.194031604701736	0.947829382881945	NoCorrection	20000	A100	1440	1440	0	20000		LAT	LAT
1193	5	0.00367739591874982	0.0678263238194449	0	0.8	0.6	0.00367739591874982	0.0678263238194449	10	10000	A100	1440	1440	0	10000		LAT	LAT
1194	6	0.0134145164843055	0.0982818916666665	0	0.4	0.7	0.0134145164843055	0.0982818916666665	35	10000	A100	1440	1440	0	10000		LAT	LAT
1195	7	0.00955568375995756	-0.117579363055556	0	0.5	0.6	0.00955568375995756	-0.117579363055556	FGr	10000	A100	1440	1440	0	10000		LAT	LAT
1196	8	0.2456693589025	1.44091551392361	0	0	0	0.2456693589025	1.44091551392361	NoCorrection	10000	A100	1440	1440	0	10000		LAT	LAT
1197	9	0.00499012563472227	0.00931089166666672	0	0.7	0.8	0.00499012563472227	0.00931089166666672	10	2000	A100	1440	1440	0	2000		LAT	LAT
1198	10	-0.00554676349305555	-0.0381697329861112	0	0.9	0.2	-0.00554676349305555	-0.0381697329861112	35	2000	A100	1440	1440	0	2000		LAT	LAT
1199	11	0.0124759796875	0.205337723194444	0	0.6	0	0.0124759796875	0.205337723194444	FGr	2000	A100	1440	1440	0	2000		LAT	LAT
1200	12	0.152179039361111	1.45354928993056	0	0	0	0.152179039361111	1.45354928993056	NoCorrection	2000	A100	1440	1440	0	2000		LAT	LAT
