	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1435	7	-0.00339148308699847	0.0127131979957562	0	0.6	0	-0.00339148308699847	0.0127131979957562	LMMNoCorrection	14000	A85	1440	1440	0	14000		PS	PS
1436	8	0.002726526424267	0.00976505910686729	0	0	0.2	0.002726526424267	0.00976505910686729	LMMNoCorrection	13000	A85	1440	1440	0	13000		PS	PS
1437	9	-0.00153418839043208	0.00478770414930553	0	0.3	0.4	-0.00153418839043208	0.00478770414930553	LMMNoCorrection	12000	A85	1440	1440	0	12000		PS	PS
1438	10	0.00263268000019291	0.00768663613811724	0	0.3	0	0.00263268000019291	0.00768663613811724	LMMNoCorrection	11000	A85	1440	1440	0	11000		PS	PS
1439	11	-0.00264410450613426	-0.00278070699266978	0	0.3	0.6	-0.00264410450613426	-0.00278070699266978	LMMNoCorrection	10000	A85	1440	1440	0	10000		PS	PS
1440	12	0.00556623401674384	0.0153905755709876	0	0	0	0.00556623401674384	0.0153905755709876	LMMNoCorrection	9000	A85	1440	1440	0	9000		PS	PS
1441	13	-0.000240995434799382	0.00470750955246921	0	0.8	0.2	-0.000240995434799382	0.00470750955246921	LMMNoCorrection	8000	A85	1440	1440	0	8000		PS	PS
1442	14	0.00138000975904707	-0.00280390524691358	0	0.3	0.5	0.00138000975904707	-0.00280390524691358	LMMNoCorrection	7000	A85	1440	1440	0	7000		PS	PS
1443	15	0.00107443190625	0.00233085319058649	0	0.4	0.6	0.00107443190625	0.00233085319058649	LMMNoCorrection	6000	A85	1440	1440	0	6000		PS	PS
1444	16	0.00190913742055556	0.00572426109953706	0	0.1	0.2	0.00190913742055556	0.00572426109953706	LMMNoCorrection	4000	A85	1440	1440	0	4000		PS	PS
1445	17	0.000676213740740738	0.00513649027777778	0	0.3	0	0.000676213740740738	0.00513649027777778	LMMNoCorrection	2000	A85	1440	1440	0	2000		PS	PS
1446	1	0.000485352266975269	0.0225117822183642	0	0.9	0	0.000485352266975269	0.0225117822183642	LMMNoCorrection	20000	A86	1440	1440	0	20000		PS	PS
1447	2	0.00150412251257715	0.0119599752006173	0	0.6	0.3	0.00150412251257715	0.0119599752006173	LMMNoCorrection	19000	A86	1440	1440	0	19000		PS	PS
1448	3	0.000680241740104173	0.00814190510802468	0	0.8	0.3	0.000680241740104173	0.00814190510802468	LMMNoCorrection	18000	A86	1440	1440	0	18000		PS	PS
1449	4	0.000756473113927448	0.00738528281249998	0	0.9	0.3	0.000756473113927448	0.00738528281249998	LMMNoCorrection	17000	A86	1440	1440	0	17000		PS	PS
1450	5	0.0020106729224537	0.0256560649421296	0	0.3	0	0.0020106729224537	0.0256560649421296	LMMNoCorrection	16000	A86	1440	1440	0	16000		PS	PS
1451	6	-0.00273283968333333	0.0130529186940587	0	0.3	0	-0.00273283968333333	0.0130529186940587	LMMNoCorrection	15000	A86	1440	1440	0	15000		PS	PS
1452	7	0.0015057920978588	0.00234947244598762	0	0.5	0.6	0.0015057920978588	0.00234947244598762	LMMNoCorrection	14000	A86	1440	1440	0	14000		PS	PS
1453	8	0.00551575465524689	0.00991064442708336	0	0	0.1	0.00551575465524689	0.00991064442708336	LMMNoCorrection	13000	A86	1440	1440	0	13000		PS	PS
1454	9	0.000965396351716834	0.0257535662905092	0	0.4	0	0.000965396351716834	0.0257535662905092	LMMNoCorrection	12000	A86	1440	1440	0	12000		PS	PS
1455	10	0.00164563890120371	0.0080879437770062	0	0.4	0.1	0.00164563890120371	0.0080879437770062	LMMNoCorrection	11000	A86	1440	1440	0	11000		PS	PS
1456	11	0.000593616922704458	0.00125775363233019	0	0.8	0.6	0.000593616922704458	0.00125775363233019	LMMNoCorrection	10000	A86	1440	1440	0	10000		PS	PS
1457	12	0.00180030210663582	0.00447211508294752	0	0.6	0.5	0.00180030210663582	0.00447211508294752	LMMNoCorrection	9000	A86	1440	1440	0	9000		PS	PS
1458	13	0.00331649778296682	0.00978073585648148	0	0	0	0.00331649778296682	0.00978073585648148	LMMNoCorrection	8000	A86	1440	1440	0	8000		PS	PS
1459	14	-0.00096689368105709	0.0133646445582561	0	0.7	0.1	-0.00096689368105709	0.0133646445582561	LMMNoCorrection	7000	A86	1440	1440	0	7000		PS	PS
1460	15	0.000504027327237661	0.0136910490914351	0	0.6	0	0.000504027327237661	0.0136910490914351	LMMNoCorrection	6000	A86	1440	1440	0	6000		PS	PS
1461	16	0.000628335066358026	0.0132781814216821	0	0.7	0	0.000628335066358026	0.0132781814216821	LMMNoCorrection	4000	A86	1440	1440	0	4000		PS	PS
1462	17	0.000960972627314821	0.004480970158179	0	0.9	0	0.000960972627314821	0.004480970158179	LMMNoCorrection	2000	A86	1440	1440	0	2000		PS	PS
1463	1	0.00149389467762345	0.0149109526986884	0	0.6	0.1	0.00149389467762345	0.0149109526986884	LMMNoCorrection	20000	A87	1440	1440	0	20000		PS	PS
1464	2	-0.000840302073109552	0.00250955249228394	0	0.9	0.7	-0.000840302073109552	0.00250955249228394	LMMNoCorrection	19000	A87	1440	1440	0	19000		PS	PS
1465	3	0.00129368237349537	0.0270699100848764	0	0.4	0	0.00129368237349537	0.0270699100848764	LMMNoCorrection	18000	A87	1440	1440	0	18000		PS	PS
1466	4	0.00136329240042437	0.000790131448688235	0	0.7	1	0.00136329240042437	0.000790131448688235	LMMNoCorrection	17000	A87	1440	1440	0	17000		PS	PS
1467	5	0.00367815111014662	0.0203370828260031	0	0.4	0	0.00367815111014662	0.0203370828260031	LMMNoCorrection	16000	A87	1440	1440	0	16000		PS	PS
1468	6	0.0027520059181134	0.0192646192573301	0	0.4	0	0.0027520059181134	0.0192646192573301	LMMNoCorrection	15000	A87	1440	1440	0	15000		PS	PS
1469	7	0.00133460046812308	0.0186625828993056	0	0.5	0	0.00133460046812308	0.0186625828993056	LMMNoCorrection	14000	A87	1440	1440	0	14000		PS	PS
1470	8	0.00102620096583721	0.000902040389660535	0	0.9	1	0.00102620096583721	0.000902040389660535	LMMNoCorrection	13000	A87	1440	1440	0	13000		PS	PS
1471	9	0.00172881244324846	0.0122083709259258	0	0.3	0	0.00172881244324846	0.0122083709259258	LMMNoCorrection	12000	A87	1440	1440	0	12000		PS	PS
1472	10	7.28634091435049e-05	0.00989239872685183	0	1	0.1	7.28634091435049e-05	0.00989239872685183	LMMNoCorrection	11000	A87	1440	1440	0	11000		PS	PS
1473	11	-0.000553214920736924	0.00229239161265429	0	0.7	0.7	-0.000553214920736924	0.00229239161265429	LMMNoCorrection	10000	A87	1440	1440	0	10000		PS	PS
1474	12	-0.000544227848186727	0.0115939665760031	0	0.5	0.1	-0.000544227848186727	0.0115939665760031	LMMNoCorrection	9000	A87	1440	1440	0	9000		PS	PS
1475	13	0.00127181958564814	0.00474830511188271	0	0.7	0.4	0.00127181958564814	0.00474830511188271	LMMNoCorrection	8000	A87	1440	1440	0	8000		PS	PS
1476	14	-0.00189483524594904	0.0152987642843364	0	0.1	0	-0.00189483524594904	0.0152987642843364	LMMNoCorrection	7000	A87	1440	1440	0	7000		PS	PS
1477	15	0.00238869218074846	0.00955400999807093	0	0.5	0	0.00238869218074846	0.00955400999807093	LMMNoCorrection	6000	A87	1440	1440	0	6000		PS	PS
1478	16	9.54386630015487e-05	0.0117404834104939	0	0.9	0	9.54386630015487e-05	0.0117404834104939	LMMNoCorrection	4000	A87	1440	1440	0	4000		PS	PS
1479	17	0.00135884067804785	0.0109323038580247	0	0.1	0	0.00135884067804785	0.0109323038580247	LMMNoCorrection	2000	A87	1440	1440	0	2000		PS	PS
1480	1	-0.0030147467908179	-0.00362891158179008	0	0.2	0.7	-0.0030147467908179	-0.00362891158179008	LMMNoCorrection	20000	A88	1440	1440	0	20000		PS	PS
1481	2	0.00341984660657791	0.00221960400848765	0	0.1	0.7	0.00341984660657791	0.00221960400848765	LMMNoCorrection	19000	A88	1440	1440	0	19000		PS	PS
1482	3	0.00148744520615163	0.0268404354996141	0	0.5	0	0.00148744520615163	0.0268404354996141	LMMNoCorrection	18000	A88	1440	1440	0	18000		PS	PS
1483	4	-0.00323958129880401	0.00918762164737652	0	0	0.1	-0.00323958129880401	0.00918762164737652	LMMNoCorrection	17000	A88	1440	1440	0	17000		PS	PS
1484	5	0.00235101353395059	0.00653210686921299	0	0.4	0.5	0.00235101353395059	0.00653210686921299	LMMNoCorrection	16000	A88	1440	1440	0	16000		PS	PS
1485	6	-0.00173806857265625	0.0109206622839506	0	0.5	0.1	-0.00173806857265625	0.0109206622839506	LMMNoCorrection	15000	A88	1440	1440	0	15000		PS	PS
1486	7	0.00060068098366128	0.00797142858217594	0	0.9	0.2	0.00060068098366128	0.00797142858217594	LMMNoCorrection	14000	A88	1440	1440	0	14000		PS	PS
1487	8	0.00498738223970486	0.0301293178665123	0	0	0	0.00498738223970486	0.0301293178665123	LMMNoCorrection	13000	A88	1440	1440	0	13000		PS	PS
1488	9	0.00420064948958332	0.0141960188001543	0	0.1	0.1	0.00420064948958332	0.0141960188001543	LMMNoCorrection	12000	A88	1440	1440	0	12000		PS	PS
1489	10	0.000655689861979177	0.00324491849344134	0	1	0.4	0.000655689861979177	0.00324491849344134	LMMNoCorrection	11000	A88	1440	1440	0	11000		PS	PS
1490	11	-0.00332986382976466	0.0089299284837963	0	0	0.2	-0.00332986382976466	0.0089299284837963	LMMNoCorrection	10000	A88	1440	1440	0	10000		PS	PS
1491	12	-0.00233296690054012	0.0112546681693672	0	0.1	0	-0.00233296690054012	0.0112546681693672	LMMNoCorrection	9000	A88	1440	1440	0	9000		PS	PS
1492	13	0.000769374945698298	0.00674930631558646	0	0.4	0	0.000769374945698298	0.00674930631558646	LMMNoCorrection	8000	A88	1440	1440	0	8000		PS	PS
1493	14	0.000234681973186723	0.00513365768132708	0	0.8	0.3	0.000234681973186723	0.00513365768132708	LMMNoCorrection	7000	A88	1440	1440	0	7000		PS	PS
1494	15	0.00153631023264853	0.00474079093557099	0	0.1	0.4	0.00153631023264853	0.00474079093557099	LMMNoCorrection	6000	A88	1440	1440	0	6000		PS	PS
1495	16	0.000752005659722201	0.00438622045331787	0	0.8	0.3	0.000752005659722201	0.00438622045331787	LMMNoCorrection	4000	A88	1440	1440	0	4000		PS	PS
1496	17	0.00304851483024691	0.0130338397183642	0	0	0	0.00304851483024691	0.0130338397183642	LMMNoCorrection	2000	A88	1440	1440	0	2000		PS	PS
1497	1	0.00231031290796682	0.0220393534972994	0	0.3	0	0.00231031290796682	0.0220393534972994	LMMNoCorrection	20000	A89	1440	1440	0	20000		PS	PS
1498	2	0.00414460698364198	-0.00134014096064812	0	0.1	1	0.00414460698364198	-0.00134014096064812	LMMNoCorrection	19000	A89	1440	1440	0	19000		PS	PS
1499	3	-0.00445454695796105	-0.00110590074074077	0	0.3	0.9	-0.00445454695796105	-0.00110590074074077	LMMNoCorrection	18000	A89	1440	1440	0	18000		PS	PS
1500	4	-0.00292734356572144	-0.00214485773726843	0	0	0.6	-0.00292734356572144	-0.00214485773726843	LMMNoCorrection	17000	A89	1440	1440	0	17000		PS	PS
1501	5	-0.00385031313209874	-0.00545054116319447	0	0.2	0.6	-0.00385031313209874	-0.00545054116319447	LMMNoCorrection	16000	A89	1440	1440	0	16000		PS	PS
1502	6	0.00575546274932483	0.00765069448688275	0	0	0.4	0.00575546274932483	0.00765069448688275	LMMNoCorrection	15000	A89	1440	1440	0	15000		PS	PS
1503	7	0.00329821447525077	0.0219510624093364	0	0.4	0	0.00329821447525077	0.0219510624093364	LMMNoCorrection	14000	A89	1440	1440	0	14000		PS	PS
1504	8	-0.00232605315295139	-0.0225477542881945	0	0.3	0	-0.00232605315295139	-0.0225477542881945	LMMNoCorrection	13000	A89	1440	1440	0	13000		PS	PS
1505	9	0.00101792791539351	-0.0060315359664352	0	0.7	0.1	0.00101792791539351	-0.0060315359664352	LMMNoCorrection	12000	A89	1440	1440	0	12000		PS	PS
1506	10	0.000122328479822527	0.00986052489004632	0	1	0.4	0.000122328479822527	0.00986052489004632	LMMNoCorrection	11000	A89	1440	1440	0	11000		PS	PS
1507	11	0.00340983892091049	-0.00976549497685184	0	0.1	0.2	0.00340983892091049	-0.00976549497685184	LMMNoCorrection	10000	A89	1440	1440	0	10000		PS	PS
1508	12	0.00235551072198688	0.0135500111516204	0	0	0	0.00235551072198688	0.0135500111516204	LMMNoCorrection	9000	A89	1440	1440	0	9000		PS	PS
1509	13	0.00314977644714506	0.0109171377334105	0	0	0	0.00314977644714506	0.0109171377334105	LMMNoCorrection	8000	A89	1440	1440	0	8000		PS	PS
1510	14	0.0008064679054784	0.00149026487075611	0	0.7	0.7	0.0008064679054784	0.00149026487075611	LMMNoCorrection	7000	A89	1440	1440	0	7000		PS	PS
1511	15	0.00179431090663581	0.00323907589506174	0	0.1	0.3	0.00179431090663581	0.00323907589506174	LMMNoCorrection	6000	A89	1440	1440	0	6000		PS	PS
1512	16	0.0027508001974344	-0.000456622505787023	0	0.1	1	0.0027508001974344	-0.000456622505787023	LMMNoCorrection	4000	A89	1440	1440	0	4000		PS	PS
1513	17	0.000551138733294759	0.00964271371527779	0	0.7	0	0.000551138733294759	0.00964271371527779	LMMNoCorrection	2000	A89	1440	1440	0	2000		PS	PS
1514	1	-0.00075552855194451	0.0130124811651234	0	0.9	0	-0.00075552855194451	0.0130124811651234	LMMNoCorrection	20000	A90	1440	1440	0	20000		PS	PS
1515	2	0.00181469816977236	-0.000411903883101836	0	0.3	0.9	0.00181469816977236	-0.000411903883101836	LMMNoCorrection	19000	A90	1440	1440	0	19000		PS	PS
1516	3	-0.00141450520964507	-0.00643439228780862	0	0.5	0.5	-0.00141450520964507	-0.00643439228780862	LMMNoCorrection	18000	A90	1440	1440	0	18000		PS	PS
1517	4	-0.00513633216448687	-0.0137670637017747	0	0	0.3	-0.00513633216448687	-0.0137670637017747	LMMNoCorrection	17000	A90	1440	1440	0	17000		PS	PS
1518	5	0.0030343440233372	0.00970545274498455	0	0.1	0	0.0030343440233372	0.00970545274498455	LMMNoCorrection	16000	A90	1440	1440	0	16000		PS	PS
1519	6	-0.00039876243701775	0.0055052013946759	0	0.8	0.5	-0.00039876243701775	0.0055052013946759	LMMNoCorrection	15000	A90	1440	1440	0	15000		PS	PS
1520	7	-0.00127735745636575	0.0197888718441358	0	0.4	0.1	-0.00127735745636575	0.0197888718441358	LMMNoCorrection	14000	A90	1440	1440	0	14000		PS	PS
1521	8	0.000307876818094139	0.0128576859606482	0	0.8	0	0.000307876818094139	0.0128576859606482	LMMNoCorrection	13000	A90	1440	1440	0	13000		PS	PS
1522	9	-0.000231014861419742	0.0113131289872686	0	1	0.1	-0.000231014861419742	0.0113131289872686	LMMNoCorrection	12000	A90	1440	1440	0	12000		PS	PS
1523	10	0.00151391531842206	0.00827857353973764	0	0.2	0	0.00151391531842206	0.00827857353973764	LMMNoCorrection	11000	A90	1440	1440	0	11000		PS	PS
1524	11	0.00126740930054015	0.00661915112075613	0	0.6	0.5	0.00126740930054015	0.00661915112075613	LMMNoCorrection	10000	A90	1440	1440	0	10000		PS	PS
1525	12	0.00107077921747684	0.00896145211226856	0	0.4	0.4	0.00107077921747684	0.00896145211226856	LMMNoCorrection	9000	A90	1440	1440	0	9000		PS	PS
1526	13	0.00080815492378665	0.0033370499498457	0	0.7	0.4	0.00080815492378665	0.0033370499498457	LMMNoCorrection	8000	A90	1440	1440	0	8000		PS	PS
1527	14	-0.00207581252517362	-0.00461290189814813	0	0	0.3	-0.00207581252517362	-0.00461290189814813	LMMNoCorrection	7000	A90	1440	1440	0	7000		PS	PS
1528	15	0.00202592126832561	0.0156748146026234	0	0.1	0	0.00202592126832561	0.0156748146026234	LMMNoCorrection	6000	A90	1440	1440	0	6000		PS	PS
1529	16	-0.00054500118582175	0.00732310885030863	0	0.6	0.2	-0.00054500118582175	0.00732310885030863	LMMNoCorrection	4000	A90	1440	1440	0	4000		PS	PS
1530	17	0.00160174742592594	0.00718737262731478	0	0.1	0	0.00160174742592594	0.00718737262731478	LMMNoCorrection	2000	A90	1440	1440	0	2000		PS	PS
1531	1	0.00329605559971453	0.0175108632600308	0	0.3	0	0.00329605559971453	0.0175108632600308	LMMNoCorrection	20000	A91	1440	1440	0	20000		PS	PS
1532	2	-0.00266921319851466	-0.0144967931674383	0	0.3	0.1	-0.00266921319851466	-0.0144967931674383	LMMNoCorrection	19000	A91	1440	1440	0	19000		PS	PS
1533	3	-0.000366482763638119	0.0186266591415895	0	0.9	0	-0.000366482763638119	0.0186266591415895	LMMNoCorrection	18000	A91	1440	1440	0	18000		PS	PS
1534	4	0.00077782126229554	0.0145998479938272	0	0.9	0	0.00077782126229554	0.0145998479938272	LMMNoCorrection	17000	A91	1440	1440	0	17000		PS	PS
1535	5	0.00316874765111883	0.00544951555748454	0	0.3	0.6	0.00316874765111883	0.00544951555748454	LMMNoCorrection	16000	A91	1440	1440	0	16000		PS	PS
1536	6	0.0015883280433584	0.0162844029822531	0	0.5	0	0.0015883280433584	0.0162844029822531	LMMNoCorrection	15000	A91	1440	1440	0	15000		PS	PS
1537	7	0.00160619283086421	-0.00182273386188267	0	0.4	0.8	0.00160619283086421	-0.00182273386188267	LMMNoCorrection	14000	A91	1440	1440	0	14000		PS	PS
1538	8	0.00212488752125773	0.0199034541724537	0	0.2	0	0.00212488752125773	0.0199034541724537	LMMNoCorrection	13000	A91	1440	1440	0	13000		PS	PS
1539	9	0.00329808690814043	0.013563603912037	0	0.2	0	0.00329808690814043	0.013563603912037	LMMNoCorrection	12000	A91	1440	1440	0	12000		PS	PS
1540	10	-0.0016137414799383	0.0107912070814043	0	0.9	0.2	-0.0016137414799383	0.0107912070814043	LMMNoCorrection	11000	A91	1440	1440	0	11000		PS	PS
1541	11	-0.000158122199961428	0.0103258683699846	0	0.9	0	-0.000158122199961428	0.0103258683699846	LMMNoCorrection	10000	A91	1440	1440	0	10000		PS	PS
1542	12	-0.00232993638674767	0.00471644359374996	0	0	0.1	-0.00232993638674767	0.00471644359374996	LMMNoCorrection	9000	A91	1440	1440	0	9000		PS	PS
1543	13	-0.00262315040940741	0.0132514405054013	0	0.3	0.1	-0.00262315040940741	0.0132514405054013	LMMNoCorrection	8000	A91	1440	1440	0	8000		PS	PS
1544	14	-0.000867823209587191	-0.00359546468557099	0	0.5	0.2	-0.000867823209587191	-0.00359546468557099	LMMNoCorrection	7000	A91	1440	1440	0	7000		PS	PS
1545	15	0.00265708970920138	0.0103142901427469	0	0	0	0.00265708970920138	0.0103142901427469	LMMNoCorrection	6000	A91	1440	1440	0	6000		PS	PS
1546	16	0.00403125276784336	0.00491721411651235	0	0	0.2	0.00403125276784336	0.00491721411651235	LMMNoCorrection	4000	A91	1440	1440	0	4000		PS	PS
1547	17	0.00167991990949075	0.00957263458719136	0	0.2	0	0.00167991990949075	0.00957263458719136	LMMNoCorrection	2000	A91	1440	1440	0	2000		PS	PS
1548	1	-0.00414366264974924	0.0113565522415123	0	0	0.1	-0.00414366264974924	0.0113565522415123	LMMNoCorrection	20000	A92	1440	1440	0	20000		PS	PS
1549	2	-0.00312073077430173	-0.00839526589506174	0	0	0.3	-0.00312073077430173	-0.00839526589506174	LMMNoCorrection	19000	A92	1440	1440	0	19000		PS	PS
1550	3	0.000425677012924389	0.00715981756365744	0	0.9	0.1	0.000425677012924389	0.00715981756365744	LMMNoCorrection	18000	A92	1440	1440	0	18000		PS	PS
1551	4	0.00348641401977237	-0.00419744349729936	0	0.1	0.6	0.00348641401977237	-0.00419744349729936	LMMNoCorrection	17000	A92	1440	1440	0	17000		PS	PS
1552	5	-0.0024750637289352	-0.00108083315586419	0	0.2	1	-0.0024750637289352	-0.00108083315586419	LMMNoCorrection	16000	A92	1440	1440	0	16000		PS	PS
1553	6	0.00061712139981674	0.0108944125694445	0	0.8	0	0.00061712139981674	0.0108944125694445	LMMNoCorrection	15000	A92	1440	1440	0	15000		PS	PS
1554	7	0.000541117445968357	0.0134123793209876	0	0.8	0	0.000541117445968357	0.0134123793209876	LMMNoCorrection	14000	A92	1440	1440	0	14000		PS	PS
1555	8	0.00489319192260802	-0.00115375568094132	0	0.1	0.9	0.00489319192260802	-0.00115375568094132	LMMNoCorrection	13000	A92	1440	1440	0	13000		PS	PS
1556	9	-0.00151898229297842	0.0146899412268518	0	0.6	0.2	-0.00151898229297842	0.0146899412268518	LMMNoCorrection	12000	A92	1440	1440	0	12000		PS	PS
1557	10	-0.000965642827391955	0.00438429092592597	0	0.6	0.7	-0.000965642827391955	0.00438429092592597	LMMNoCorrection	11000	A92	1440	1440	0	11000		PS	PS
1558	11	0.00552635294907407	0.000425673935185151	0	0	0.9	0.00552635294907407	0.000425673935185151	LMMNoCorrection	10000	A92	1440	1440	0	10000		PS	PS
1559	12	0.00101870801109181	0.00921735013117282	0	0.5	0.1	0.00101870801109181	0.00921735013117282	LMMNoCorrection	9000	A92	1440	1440	0	9000		PS	PS
1560	13	0.00269625729012344	0.00692533608603395	0	0	0	0.00269625729012344	0.00692533608603395	LMMNoCorrection	8000	A92	1440	1440	0	8000		PS	PS
1561	14	-0.000793927740239199	-0.000256643283178928	0	0.5	0.9	-0.000793927740239199	-0.000256643283178928	LMMNoCorrection	7000	A92	1440	1440	0	7000		PS	PS
1562	15	0.00560671606925149	0.00800418228009257	0	0	0.2	0.00560671606925149	0.00800418228009257	LMMNoCorrection	6000	A92	1440	1440	0	6000		PS	PS
1563	16	-0.00110949748252314	0.0045709429475309	0	0.6	0.3	-0.00110949748252314	0.0045709429475309	LMMNoCorrection	4000	A92	1440	1440	0	4000		PS	PS
1564	17	0.00226292148070988	0.00791048624614198	0	0.2	0	0.00226292148070988	0.00791048624614198	LMMNoCorrection	2000	A92	1440	1440	0	2000		PS	PS
1565	1	0.00334986163748069	-0.0137956202295526	0	0.1	0.1	0.00334986163748069	-0.0137956202295526	LMMNoCorrection	20000	A93	1440	1440	0	20000		PS	PS
1566	2	0.00282849420389661	0.00918515687114194	0	0.3	0.1	0.00282849420389661	0.00918515687114194	LMMNoCorrection	19000	A93	1440	1440	0	19000		PS	PS
1567	3	0.0027151355417438	0.00699116331404314	0	0.6	0.3	0.0027151355417438	0.00699116331404314	LMMNoCorrection	18000	A93	1440	1440	0	18000		PS	PS
1568	4	0.00291823941234569	0.00855262963927476	0	0.2	0.4	0.00291823941234569	0.00855262963927476	LMMNoCorrection	17000	A93	1440	1440	0	17000		PS	PS
1569	5	0.000347774929280474	0.00571959098958332	0	1	0.3	0.000347774929280474	0.00571959098958332	LMMNoCorrection	16000	A93	1440	1440	0	16000		PS	PS
1570	6	0.0042780495965085	0.0175778861439043	0	0	0	0.0042780495965085	0.0175778861439043	LMMNoCorrection	15000	A93	1440	1440	0	15000		PS	PS
1571	7	-0.00300194199743441	0.00433310882908946	0	0.2	0.6	-0.00300194199743441	0.00433310882908946	LMMNoCorrection	14000	A93	1440	1440	0	14000		PS	PS
1572	8	0.00162106513191552	0.0205895309143519	0	0.5	0	0.00162106513191552	0.0205895309143519	LMMNoCorrection	13000	A93	1440	1440	0	13000		PS	PS
1573	9	0.0003368878587577	0.00153456701195984	0	0.9	0.8	0.0003368878587577	0.00153456701195984	LMMNoCorrection	12000	A93	1440	1440	0	12000		PS	PS
1574	10	0.000109714009529296	0.00660502929205249	0	0.9	0.2	0.000109714009529296	0.00660502929205249	LMMNoCorrection	11000	A93	1440	1440	0	11000		PS	PS
1575	11	0.00329230188516589	0.00882726359182095	0	0	0.1	0.00329230188516589	0.00882726359182095	LMMNoCorrection	10000	A93	1440	1440	0	10000		PS	PS
