	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
3796	16	0.0463432919953125	0.0607791060069444	0	0.39	0.656	0.0463432919953125	0.0607791060069444	50	20000	A91	2160	720	0	300	0.2	LAT	LAT
3797	17	0.0451890735496527	0.0543448927083334	0	0.412	0.708	0.0451890735496527	0.0543448927083334	100	20000	A91	2160	720	0	300	0.2	LAT	LAT
3798	18	0.046836943903125	0.0742341351909723	0	0.448	0.637	0.046836943903125	0.0742341351909723	500	20000	A91	2160	720	0	300	0.2	LAT	LAT
3799	19	0.128511771949653	0.2831767921875	0	0.096	0.127	0.128511771949653	0.2831767921875	1000	20000	A91	2160	720	0	300	0.2	LAT	LAT
3800	20	0.146448477569271	0.897519484270834	0	0.003	0	0.146448477569271	0.897519484270834	FGr	20000	A91	2160	720	0	300	0.2	LAT	LAT
3801	21	0.140635859020174	0.936093365833334	0	0.006	0	0.140635859020174	0.936093365833334	NoCorrection	20000	A91	2160	720	0	300	0.2	LAT	LAT
3802	22	0.0377160053189236	0.0950914894618056	0	0.46	0.497	0.0377160053189236	0.0950914894618056	10	20000	A91	2160	720	0	300	0.2	LAT	PS
3803	23	0.0463432919953125	0.0607791060069444	0	0.379	0.666	0.0463432919953125	0.0607791060069444	50	20000	A91	2160	720	0	300	0.2	LAT	PS
3804	24	0.0451890735496527	0.0543448927083334	0	0.429	0.732	0.0451890735496527	0.0543448927083334	100	20000	A91	2160	720	0	300	0.2	LAT	PS
3805	25	0.046836943903125	0.0742341351909723	0	0.416	0.666	0.046836943903125	0.0742341351909723	500	20000	A91	2160	720	0	300	0.2	LAT	PS
3806	26	0.128511771949653	0.2831767921875	0	0.089	0.14	0.128511771949653	0.2831767921875	1000	20000	A91	2160	720	0	300	0.2	LAT	PS
3807	27	0.182692702062291	1.23159317336805	0	0.001	0	0.182692702062291	1.23159317336805	FGr	20000	A91	2160	720	0	300	0.2	LAT	PS
3808	28	0.140635859020174	0.936093365833334	0	0.005	0	0.140635859020174	0.936093365833334	NoCorrection	20000	A91	2160	720	0	300	0.2	LAT	PS
3809	29	-0.103454334249479	0.111805237621528	0	0.024	0.407	-0.103454334249479	0.111805237621528	10	20000	A91	2160	720	0	300	0.2	PS	LAT
3810	30	-0.107617767913542	0.137398984461806	0	0.009	0.297	-0.107617767913542	0.137398984461806	50	20000	A91	2160	720	0	300	0.2	PS	LAT
3811	31	-0.106779250915625	0.04748160140625	0	0.028	0.718	-0.106779250915625	0.04748160140625	100	20000	A91	2160	720	0	300	0.2	PS	LAT
3812	32	-0.0699591261203125	0.129137574027778	0	0.206	0.428	-0.0699591261203125	0.129137574027778	500	20000	A91	2160	720	0	300	0.2	PS	LAT
3813	33	-0.02429692084375	0.141844378645834	0	0.746	0.502	-0.02429692084375	0.141844378645834	1000	20000	A91	2160	720	0	300	0.2	PS	LAT
3814	34	-0.183385651555903	-0.538021418142361	0	0	0	-0.183385651555903	-0.538021418142361	FGr	20000	A91	2160	720	0	300	0.2	PS	LAT
3815	35	-0.182539513754688	-0.5169461365625	0	0	0	-0.182539513754688	-0.5169461365625	NoCorrection	20000	A91	2160	720	0	300	0.2	PS	LAT
3816	36	-0.103454334249479	0.111805237621528	0	0.025	0.403	-0.103454334249479	0.111805237621528	10	20000	A91	2160	720	0	300	0.2	PS	PS
3817	37	-0.107617767913542	0.137398984461806	0	0.016	0.302	-0.107617767913542	0.137398984461806	50	20000	A91	2160	720	0	300	0.2	PS	PS
3818	38	-0.106779250915625	0.04748160140625	0	0.018	0.706	-0.106779250915625	0.04748160140625	100	20000	A91	2160	720	0	300	0.2	PS	PS
3819	39	-0.0699591261203125	0.129137574027778	0	0.214	0.443	-0.0699591261203125	0.129137574027778	500	20000	A91	2160	720	0	300	0.2	PS	PS
3820	40	-0.02429692084375	0.141844378645834	0	0.754	0.498	-0.02429692084375	0.141844378645834	1000	20000	A91	2160	720	0	300	0.2	PS	PS
3821	41	-0.10010995270243	0.0290051894965278	0	0.031	0.832	-0.10010995270243	0.0290051894965278	FGr	20000	A91	2160	720	0	300	0.2	PS	PS
3822	42	-0.182539513754688	-0.5169461365625	0	0	0	-0.182539513754688	-0.5169461365625	NoCorrection	20000	A91	2160	720	0	300	0.2	PS	PS
3823	1	-0.0121378415036458	0.179290161753472	0	0.762	0.189	-0.0121378415036458	0.179290161753472	10	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3824	2	-0.00739741504166665	0.232858194895834	0	0.895	0.089	-0.00739741504166665	0.232858194895834	50	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3825	3	-0.00659210226649313	0.154784758940972	0	0.897	0.271	-0.00659210226649313	0.154784758940972	100	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3826	4	0.00845829107065973	0.160675823784723	0	0.883	0.316	0.00845829107065973	0.160675823784723	500	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3827	5	0.0965163081180555	-0.0866509934027782	0	0.172	0.665	0.0965163081180555	-0.0866509934027782	1000	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3828	6	-0.0129519414157986	0.15711951828125	0	0.758	0.221	-0.0129519414157986	0.15711951828125	FGr	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3829	7	-0.0134805047071528	0.14845518875	0	0.767	0.235	-0.0134805047071528	0.14845518875	NoCorrection	20000	A92	2160	720	0	300	0.2	DIAG	LAT
3830	8	-0.0121378415036458	0.179290161753472	0	0.774	0.19	-0.0121378415036458	0.179290161753472	10	20000	A92	2160	720	0	300	0.2	DIAG	PS
3831	9	-0.00739741504166665	0.232858194895834	0	0.865	0.093	-0.00739741504166665	0.232858194895834	50	20000	A92	2160	720	0	300	0.2	DIAG	PS
3832	10	-0.00659210226649313	0.154784758940972	0	0.871	0.248	-0.00659210226649313	0.154784758940972	100	20000	A92	2160	720	0	300	0.2	DIAG	PS
3833	11	0.00845829107065973	0.160675823784723	0	0.889	0.315	0.00845829107065973	0.160675823784723	500	20000	A92	2160	720	0	300	0.2	DIAG	PS
3834	12	0.0965163081180555	-0.0866509934027782	0	0.177	0.669	0.0965163081180555	-0.0866509934027782	1000	20000	A92	2160	720	0	300	0.2	DIAG	PS
3835	13	-0.0161787164126736	0.14173270359375	0	0.723	0.282	-0.0161787164126736	0.14173270359375	FGr	20000	A92	2160	720	0	300	0.2	DIAG	PS
3836	14	-0.0134805047071528	0.14845518875	0	0.77	0.254	-0.0134805047071528	0.14845518875	NoCorrection	20000	A92	2160	720	0	300	0.2	DIAG	PS
3837	15	-0.00066003594704861	-0.17258064015625	0	0.991	0.206	-0.00066003594704861	-0.17258064015625	10	20000	A92	2160	720	0	300	0.2	LAT	LAT
3838	16	-0.0107224361792882	-0.00823296982638903	0	0.824	0.951	-0.0107224361792882	-0.00823296982638903	50	20000	A92	2160	720	0	300	0.2	LAT	LAT
3839	17	-0.0233510808229167	-0.106393512864583	0	0.653	0.424	-0.0233510808229167	-0.106393512864583	100	20000	A92	2160	720	0	300	0.2	LAT	LAT
3840	18	-0.0460699049221181	0.194495284114583	0	0.473	0.228	-0.0460699049221181	0.194495284114583	500	20000	A92	2160	720	0	300	0.2	LAT	LAT
3841	19	-0.0285265984168403	0.0616281755208334	0	0.715	0.774	-0.0285265984168403	0.0616281755208334	1000	20000	A92	2160	720	0	300	0.2	LAT	LAT
3842	20	-0.103192644124306	-0.845109144392361	0	0.022	0	-0.103192644124306	-0.845109144392361	FGr	20000	A92	2160	720	0	300	0.2	LAT	LAT
3843	21	-0.100752644110417	-0.86615067138889	0	0.025	0	-0.100752644110417	-0.86615067138889	NoCorrection	20000	A92	2160	720	0	300	0.2	LAT	LAT
3844	22	-0.00066003594704861	-0.17258064015625	0	0.992	0.203	-0.00066003594704861	-0.17258064015625	10	20000	A92	2160	720	0	300	0.2	LAT	PS
3845	23	-0.0107224361792882	-0.00823296982638903	0	0.853	0.958	-0.0107224361792882	-0.00823296982638903	50	20000	A92	2160	720	0	300	0.2	LAT	PS
3846	24	-0.0233510808229167	-0.106393512864583	0	0.666	0.411	-0.0233510808229167	-0.106393512864583	100	20000	A92	2160	720	0	300	0.2	LAT	PS
3847	25	-0.0460699049221181	0.194495284114583	0	0.474	0.229	-0.0460699049221181	0.194495284114583	500	20000	A92	2160	720	0	300	0.2	LAT	PS
3848	26	-0.0285265984168403	0.0616281755208334	0	0.714	0.762	-0.0285265984168403	0.0616281755208334	1000	20000	A92	2160	720	0	300	0.2	LAT	PS
3849	27	0.0235867481768681	0.0518116794270834	0	0.629	0.689	0.0235867481768681	0.0518116794270834	FGr	20000	A92	2160	720	0	300	0.2	LAT	PS
3850	28	-0.100752644110417	-0.86615067138889	0	0.033	0	-0.100752644110417	-0.86615067138889	NoCorrection	20000	A92	2160	720	0	300	0.2	LAT	PS
3851	29	0.00400351919982637	-0.0898743532118057	0	0.934	0.534	0.00400351919982637	-0.0898743532118057	10	20000	A92	2160	720	0	300	0.2	PS	LAT
3852	30	0.00753374149322916	-0.0352556329340279	0	0.888	0.79	0.00753374149322916	-0.0352556329340279	50	20000	A92	2160	720	0	300	0.2	PS	LAT
3853	31	-8.27567440972278e-05	-0.00349559385416669	0	0.997	0.981	-8.27567440972278e-05	-0.00349559385416669	100	20000	A92	2160	720	0	300	0.2	PS	LAT
3854	32	0.0428575864003473	0.129719047725694	0	0.442	0.437	0.0428575864003473	0.129719047725694	500	20000	A92	2160	720	0	300	0.2	PS	LAT
3855	33	-0.0603060053151042	-0.143043383506945	0	0.432	0.459	-0.0603060053151042	-0.143043383506945	1000	20000	A92	2160	720	0	300	0.2	PS	LAT
3856	34	-0.0224327063582239	-0.350549133055556	0	0.632	0.01	-0.0224327063582239	-0.350549133055556	FGr	20000	A92	2160	720	0	300	0.2	PS	LAT
3857	35	-0.024803870222222	-0.2672781421875	0	0.603	0.051	-0.024803870222222	-0.2672781421875	NoCorrection	20000	A92	2160	720	0	300	0.2	PS	LAT
3858	36	0.00400351919982637	-0.0898743532118057	0	0.937	0.512	0.00400351919982637	-0.0898743532118057	10	20000	A92	2160	720	0	300	0.2	PS	PS
3859	37	0.00753374149322916	-0.0352556329340279	0	0.867	0.811	0.00753374149322916	-0.0352556329340279	50	20000	A92	2160	720	0	300	0.2	PS	PS
3860	38	-8.27567440972278e-05	-0.00349559385416669	0	0.998	0.975	-8.27567440972278e-05	-0.00349559385416669	100	20000	A92	2160	720	0	300	0.2	PS	PS
3861	39	0.0428575864003473	0.129719047725694	0	0.451	0.416	0.0428575864003473	0.129719047725694	500	20000	A92	2160	720	0	300	0.2	PS	PS
3862	40	-0.0603060053151042	-0.143043383506945	0	0.421	0.447	-0.0603060053151042	-0.143043383506945	1000	20000	A92	2160	720	0	300	0.2	PS	PS
3863	41	-0.038832604443639	-0.337810444861111	0	0.418	0.014	-0.038832604443639	-0.337810444861111	FGr	20000	A92	2160	720	0	300	0.2	PS	PS
3864	42	-0.024803870222222	-0.2672781421875	0	0.581	0.044	-0.024803870222222	-0.2672781421875	NoCorrection	20000	A92	2160	720	0	300	0.2	PS	PS
3865	1	-0.0291252171057292	-0.0957116283854167	0	0.542	0.462	-0.0291252171057292	-0.0957116283854167	10	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3866	2	-0.0148573894953125	-0.193457683229166	0	0.756	0.157	-0.0148573894953125	-0.193457683229166	50	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3867	3	-0.00971259313576384	-0.248517338298611	0	0.873	0.067	-0.00971259313576384	-0.248517338298611	100	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3868	4	-0.0504426317246529	-0.239760692864583	0	0.382	0.148	-0.0504426317246529	-0.239760692864583	500	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3869	5	-0.0372531172295139	-0.0845907737847223	0	0.63	0.681	-0.0372531172295139	-0.0845907737847223	1000	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3870	6	-0.0212723123996528	-0.0215949319097223	0	0.644	0.868	-0.0212723123996528	-0.0215949319097223	FGr	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3871	7	-0.0215609294182292	-0.0303700086458334	0	0.638	0.814	-0.0215609294182292	-0.0303700086458334	NoCorrection	20000	A93	2160	720	0	300	0.2	DIAG	LAT
3872	8	-0.0291252171057292	-0.0957116283854167	0	0.554	0.507	-0.0291252171057292	-0.0957116283854167	10	20000	A93	2160	720	0	300	0.2	DIAG	PS
3873	9	-0.0148573894953125	-0.193457683229166	0	0.751	0.164	-0.0148573894953125	-0.193457683229166	50	20000	A93	2160	720	0	300	0.2	DIAG	PS
3874	10	-0.00971259313576384	-0.248517338298611	0	0.838	0.078	-0.00971259313576384	-0.248517338298611	100	20000	A93	2160	720	0	300	0.2	DIAG	PS
3875	11	-0.0504426317246529	-0.239760692864583	0	0.402	0.166	-0.0504426317246529	-0.239760692864583	500	20000	A93	2160	720	0	300	0.2	DIAG	PS
3876	12	-0.0372531172295139	-0.0845907737847223	0	0.6	0.69	-0.0372531172295139	-0.0845907737847223	1000	20000	A93	2160	720	0	300	0.2	DIAG	PS
3877	13	-0.063427218196493	-0.352798261215278	0	0.205	0.006	-0.063427218196493	-0.352798261215278	FGr	20000	A93	2160	720	0	300	0.2	DIAG	PS
3878	14	-0.0215609294182292	-0.0303700086458334	0	0.664	0.83	-0.0215609294182292	-0.0303700086458334	NoCorrection	20000	A93	2160	720	0	300	0.2	DIAG	PS
3879	15	0.0227977941625001	0.116668916788194	0	0.609	0.365	0.0227977941625001	0.116668916788194	10	20000	A93	2160	720	0	300	0.2	LAT	LAT
3880	16	0.0148226832226909	0.0959877066319443	0	0.75	0.438	0.0148226832226909	0.0959877066319443	50	20000	A93	2160	720	0	300	0.2	LAT	LAT
3881	17	0.0323561458242708	0.173496387673611	0	0.475	0.181	0.0323561458242708	0.173496387673611	100	20000	A93	2160	720	0	300	0.2	LAT	LAT
3882	18	0.0634359777085069	0.118810480329861	0	0.266	0.44	0.0634359777085069	0.118810480329861	500	20000	A93	2160	720	0	300	0.2	LAT	LAT
3883	19	0.0943103230854514	-0.144511522395834	0	0.214	0.465	0.0943103230854514	-0.144511522395834	1000	20000	A93	2160	720	0	300	0.2	LAT	LAT
3884	20	0.080804166407118	0.513710106822916	0	0.066	0	0.080804166407118	0.513710106822916	FGr	20000	A93	2160	720	0	300	0.2	LAT	LAT
3885	21	0.0766669073862847	0.551110736666667	0	0.074	0	0.0766669073862847	0.551110736666667	NoCorrection	20000	A93	2160	720	0	300	0.2	LAT	LAT
3886	22	0.0227977941625001	0.116668916788194	0	0.609	0.355	0.0227977941625001	0.116668916788194	10	20000	A93	2160	720	0	300	0.2	LAT	PS
3887	23	0.0148226832226909	0.0959877066319443	0	0.729	0.465	0.0148226832226909	0.0959877066319443	50	20000	A93	2160	720	0	300	0.2	LAT	PS
3888	24	0.0323561458242708	0.173496387673611	0	0.478	0.162	0.0323561458242708	0.173496387673611	100	20000	A93	2160	720	0	300	0.2	LAT	PS
3889	25	0.0634359777085069	0.118810480329861	0	0.284	0.478	0.0634359777085069	0.118810480329861	500	20000	A93	2160	720	0	300	0.2	LAT	PS
3890	26	0.0943103230854514	-0.144511522395834	0	0.228	0.435	0.0943103230854514	-0.144511522395834	1000	20000	A93	2160	720	0	300	0.2	LAT	PS
3891	27	0.154243121111007	1.1540513808507	0	0	0	0.154243121111007	1.1540513808507	FGr	20000	A93	2160	720	0	300	0.2	LAT	PS
3892	28	0.0766669073862847	0.551110736666667	0	0.082	0	0.0766669073862847	0.551110736666667	NoCorrection	20000	A93	2160	720	0	300	0.2	LAT	PS
3893	29	0.0497766402440973	0.0468677060069443	0	0.311	0.717	0.0497766402440973	0.0468677060069443	10	20000	A93	2160	720	0	300	0.2	PS	LAT
3894	30	0.0597178421597743	0.0738166459895828	0	0.242	0.6	0.0597178421597743	0.0738166459895828	50	20000	A93	2160	720	0	300	0.2	PS	LAT
3895	31	0.0586676300645834	0.206475374288194	0	0.242	0.15	0.0586676300645834	0.206475374288194	100	20000	A93	2160	720	0	300	0.2	PS	LAT
3896	32	0.0648310723942708	0.238896794791666	0	0.277	0.16	0.0648310723942708	0.238896794791666	500	20000	A93	2160	720	0	300	0.2	PS	LAT
3897	33	-0.0142182172526038	0.361970328472223	0	0.841	0.084	-0.0142182172526038	0.361970328472223	1000	20000	A93	2160	720	0	300	0.2	PS	LAT
3898	34	0.120394806686111	0.660586369461805	0	0.011	0	0.120394806686111	0.660586369461805	FGr	20000	A93	2160	720	0	300	0.2	PS	LAT
3899	35	0.117683728584722	0.701226368246527	0	0.017	0	0.117683728584722	0.701226368246527	NoCorrection	20000	A93	2160	720	0	300	0.2	PS	LAT
3900	36	0.0497766402440973	0.0468677060069443	0	0.304	0.736	0.0497766402440973	0.0468677060069443	10	20000	A93	2160	720	0	300	0.2	PS	PS
3901	37	0.0597178421597743	0.0738166459895828	0	0.235	0.622	0.0597178421597743	0.0738166459895828	50	20000	A93	2160	720	0	300	0.2	PS	PS
3902	38	0.0586676300645834	0.206475374288194	0	0.241	0.168	0.0586676300645834	0.206475374288194	100	20000	A93	2160	720	0	300	0.2	PS	PS
3903	39	0.0648310723942708	0.238896794791666	0	0.288	0.168	0.0648310723942708	0.238896794791666	500	20000	A93	2160	720	0	300	0.2	PS	PS
3904	40	-0.0142182172526038	0.361970328472223	0	0.838	0.102	-0.0142182172526038	0.361970328472223	1000	20000	A93	2160	720	0	300	0.2	PS	PS
3905	41	0.141260995789583	0.890794748472223	0	0.003	0	0.141260995789583	0.890794748472223	FGr	20000	A93	2160	720	0	300	0.2	PS	PS
3906	42	0.117683728584722	0.701226368246527	0	0.013	0	0.117683728584722	0.701226368246527	NoCorrection	20000	A93	2160	720	0	300	0.2	PS	PS
3907	1	-0.0414087093711806	-0.00529878503472219	0	0.33	0.971	-0.0414087093711806	-0.00529878503472219	10	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3908	2	-0.0377612896331598	0.0179407242708333	0	0.414	0.872	-0.0377612896331598	0.0179407242708333	50	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3909	3	-0.0440394553979514	-0.128773842934028	0	0.384	0.312	-0.0440394553979514	-0.128773842934028	100	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3910	4	-0.0667020979498263	-0.285763185277778	0	0.202	0.088	-0.0667020979498263	-0.285763185277778	500	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3911	5	-0.0533354092230902	-0.165090296527778	0	0.525	0.437	-0.0533354092230902	-0.165090296527778	1000	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3912	6	-0.0727752845184027	-0.287417431753473	0	0.085	0.017	-0.0727752845184027	-0.287417431753473	FGr	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3913	7	-0.0719615389706076	-0.264714279201389	0	0.083	0.023	-0.0719615389706076	-0.264714279201389	NoCorrection	20000	A94	2160	720	0	300	0.2	DIAG	LAT
3914	8	-0.0414087093711806	-0.00529878503472219	0	0.324	0.958	-0.0414087093711806	-0.00529878503472219	10	20000	A94	2160	720	0	300	0.2	DIAG	PS
3915	9	-0.0377612896331598	0.0179407242708333	0	0.402	0.873	-0.0377612896331598	0.0179407242708333	50	20000	A94	2160	720	0	300	0.2	DIAG	PS
3916	10	-0.0440394553979514	-0.128773842934028	0	0.354	0.312	-0.0440394553979514	-0.128773842934028	100	20000	A94	2160	720	0	300	0.2	DIAG	PS
3917	11	-0.0667020979498263	-0.285763185277778	0	0.227	0.105	-0.0667020979498263	-0.285763185277778	500	20000	A94	2160	720	0	300	0.2	DIAG	PS
3918	12	-0.0533354092230902	-0.165090296527778	0	0.479	0.44	-0.0533354092230902	-0.165090296527778	1000	20000	A94	2160	720	0	300	0.2	DIAG	PS
3919	13	-0.0476727312020833	-0.0271295113368054	0	0.256	0.819	-0.0476727312020833	-0.0271295113368054	FGr	20000	A94	2160	720	0	300	0.2	DIAG	PS
3920	14	-0.0719615389706076	-0.264714279201389	0	0.079	0.032	-0.0719615389706076	-0.264714279201389	NoCorrection	20000	A94	2160	720	0	300	0.2	DIAG	PS
3921	15	0.0560318257896528	-0.096439774201389	0	0.2	0.456	0.0560318257896528	-0.096439774201389	10	20000	A94	2160	720	0	300	0.2	LAT	LAT
3922	16	0.0538049392480903	-0.162684837673611	0	0.25	0.203	0.0538049392480903	-0.162684837673611	50	20000	A94	2160	720	0	300	0.2	LAT	LAT
3923	17	0.0627661368149615	-0.0977991493402778	0	0.173	0.476	0.0627661368149615	-0.0977991493402778	100	20000	A94	2160	720	0	300	0.2	LAT	LAT
3924	18	0.0193291987843749	0.0816991415277776	0	0.77	0.658	0.0193291987843749	0.0816991415277776	500	20000	A94	2160	720	0	300	0.2	LAT	LAT
3925	19	0.0568642996193577	-0.0490992751736114	0	0.442	0.811	0.0568642996193577	-0.0490992751736114	1000	20000	A94	2160	720	0	300	0.2	LAT	LAT
3926	20	0.140897392732118	0.531583942256945	0	0.002	0	0.140897392732118	0.531583942256945	FGr	20000	A94	2160	720	0	300	0.2	LAT	LAT
3927	21	0.131402062375347	0.605948659149305	0	0.005	0	0.131402062375347	0.605948659149305	NoCorrection	20000	A94	2160	720	0	300	0.2	LAT	LAT
3928	22	0.0560318257896528	-0.096439774201389	0	0.228	0.47	0.0560318257896528	-0.096439774201389	10	20000	A94	2160	720	0	300	0.2	LAT	PS
3929	23	0.0538049392480903	-0.162684837673611	0	0.262	0.208	0.0538049392480903	-0.162684837673611	50	20000	A94	2160	720	0	300	0.2	LAT	PS
3930	24	0.0627661368149615	-0.0977991493402778	0	0.194	0.461	0.0627661368149615	-0.0977991493402778	100	20000	A94	2160	720	0	300	0.2	LAT	PS
3931	25	0.0193291987843749	0.0816991415277776	0	0.741	0.626	0.0193291987843749	0.0816991415277776	500	20000	A94	2160	720	0	300	0.2	LAT	PS
3932	26	0.0568642996193577	-0.0490992751736114	0	0.444	0.798	0.0568642996193577	-0.0490992751736114	1000	20000	A94	2160	720	0	300	0.2	LAT	PS
3933	27	0.205088143855903	1.08279331126736	0	0	0	0.205088143855903	1.08279331126736	FGr	20000	A94	2160	720	0	300	0.2	LAT	PS
3934	28	0.131402062375347	0.605948659149305	0	0.002	0	0.131402062375347	0.605948659149305	NoCorrection	20000	A94	2160	720	0	300	0.2	LAT	PS
3935	29	-0.0100494196338542	-0.0225818439236113	0	0.798	0.849	-0.0100494196338542	-0.0225818439236113	10	20000	A94	2160	720	0	300	0.2	PS	LAT
3936	30	-0.0235052972651041	-0.155021811145833	0	0.612	0.25	-0.0235052972651041	-0.155021811145833	50	20000	A94	2160	720	0	300	0.2	PS	LAT
3937	31	-0.0221698053850694	-0.162286617881944	0	0.63	0.221	-0.0221698053850694	-0.162286617881944	100	20000	A94	2160	720	0	300	0.2	PS	LAT
3938	32	-0.0221708291099826	-0.124136313420139	0	0.645	0.455	-0.0221708291099826	-0.124136313420139	500	20000	A94	2160	720	0	300	0.2	PS	LAT
3939	33	-0.0606022798486804	-0.0254805614583331	0	0.377	0.891	-0.0606022798486804	-0.0254805614583331	1000	20000	A94	2160	720	0	300	0.2	PS	LAT
3940	34	-0.0750269610828125	-0.385397117795139	0	0.087	0	-0.0750269610828125	-0.385397117795139	FGr	20000	A94	2160	720	0	300	0.2	PS	LAT
3941	35	-0.0732305981076389	-0.444909055295139	0	0.08	0	-0.0732305981076389	-0.444909055295139	NoCorrection	20000	A94	2160	720	0	300	0.2	PS	LAT
3942	36	-0.0100494196338542	-0.0225818439236113	0	0.836	0.849	-0.0100494196338542	-0.0225818439236113	10	20000	A94	2160	720	0	300	0.2	PS	PS
3943	37	-0.0235052972651041	-0.155021811145833	0	0.606	0.229	-0.0235052972651041	-0.155021811145833	50	20000	A94	2160	720	0	300	0.2	PS	PS
3944	38	-0.0221698053850694	-0.162286617881944	0	0.659	0.221	-0.0221698053850694	-0.162286617881944	100	20000	A94	2160	720	0	300	0.2	PS	PS
3945	39	-0.0221708291099826	-0.124136313420139	0	0.675	0.415	-0.0221708291099826	-0.124136313420139	500	20000	A94	2160	720	0	300	0.2	PS	PS
3946	40	-0.0606022798486804	-0.0254805614583331	0	0.367	0.885	-0.0606022798486804	-0.0254805614583331	1000	20000	A94	2160	720	0	300	0.2	PS	PS
3947	41	-0.032866554573264	-0.136186280694444	0	0.437	0.264	-0.032866554573264	-0.136186280694444	FGr	20000	A94	2160	720	0	300	0.2	PS	PS
