	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
1661	41	-0.0012131840005787	0.00376953272569445	0	0.4	0.5	-0.0012131840005787	0.00376953272569445	10	10000	A28	1440	1440	0	10000		PS	PS
1662	42	-0.0016923555038966	0.00447542791087961	0	0.2	0.1	-0.0016923555038966	0.00447542791087961	35	10000	A28	1440	1440	0	10000		PS	PS
1663	43	-0.00114048302854938	0.00580155897376544	0	0.4	0.1	-0.00114048302854938	0.00580155897376544	FGr	10000	A28	1440	1440	0	10000		PS	PS
1664	44	-0.000872902772376539	0.00675206463734568	0	0.4	0.1	-0.000872902772376539	0.00675206463734568	NoCorrection	10000	A28	1440	1440	0	10000		PS	PS
1665	45	-0.00192979932876157	-0.00415638329861111	0	0	0.1	-0.00192979932876157	-0.00415638329861111	10	9000	A28	1440	1440	0	9000		PS	PS
1666	46	-0.00227211918069058	-0.00643216390432097	0	0	0.2	-0.00227211918069058	-0.00643216390432097	35	9000	A28	1440	1440	0	9000		PS	PS
1667	47	-0.00272374134191744	-0.00872271894290122	0	0	0.1	-0.00272374134191744	-0.00872271894290122	FGr	9000	A28	1440	1440	0	9000		PS	PS
1668	48	-0.000453634438171297	0.0151553318653549	0	1	0	-0.000453634438171297	0.0151553318653549	NoCorrection	9000	A28	1440	1440	0	9000		PS	PS
1669	49	0.0018806394574074	0.00388922364390431	0	0.1	0.6	0.0018806394574074	0.00388922364390431	10	8000	A28	1440	1440	0	8000		PS	PS
1670	50	0.00179681597625385	0.00101968179591047	0	0.6	0.8	0.00179681597625385	0.00101968179591047	35	8000	A28	1440	1440	0	8000		PS	PS
1671	51	0.00153508796082368	0.000408094766589487	0	0.5	1	0.00153508796082368	0.000408094766589487	FGr	8000	A28	1440	1440	0	8000		PS	PS
1672	52	0.00352072400636574	0.0140267960474537	0	0	0	0.00352072400636574	0.0140267960474537	NoCorrection	8000	A28	1440	1440	0	8000		PS	PS
1673	53	0.00131389928873456	0.0134270110243055	0	0.6	0	0.00131389928873456	0.0134270110243055	10	7000	A28	1440	1440	0	7000		PS	PS
1674	54	0.00123139696001157	0.0159093826909722	0	0.6	0	0.00123139696001157	0.0159093826909722	35	7000	A28	1440	1440	0	7000		PS	PS
1675	55	0.000731439453317891	0.00567895760995368	0	0.9	0.4	0.000731439453317891	0.00567895760995368	FGr	7000	A28	1440	1440	0	7000		PS	PS
1676	56	0.00201785609934413	0.0179349854494599	0	0.6	0	0.00201785609934413	0.0179349854494599	NoCorrection	7000	A28	1440	1440	0	7000		PS	PS
1677	57	0.00048554396612655	0.00213726858796294	0	0.8	0.8	0.00048554396612655	0.00213726858796294	10	6000	A28	1440	1440	0	6000		PS	PS
1678	58	0.000227856416666677	-0.000122332199074102	0	0.9	1	0.000227856416666677	-0.000122332199074102	35	6000	A28	1440	1440	0	6000		PS	PS
1679	59	8.90996821180617e-05	-0.000494508836805557	0	1	0.9	8.90996821180617e-05	-0.000494508836805557	FGr	6000	A28	1440	1440	0	6000		PS	PS
1680	60	0.00159497956423611	0.00989377017554011	0	0.3	0	0.00159497956423611	0.00989377017554011	NoCorrection	6000	A28	1440	1440	0	6000		PS	PS
1681	1	-0.0018535066676408	0.00221335142168216	0	0.7	0.7	-0.0018535066676408	0.00221335142168216	10	20000	A29	1440	1440	0	20000		PS	PS
1682	2	-0.00227417987650462	0.000549649776234612	0	0.3	0.8	-0.00227417987650462	0.000549649776234612	35	20000	A29	1440	1440	0	20000		PS	PS
1683	3	-0.00247730093996913	-0.0100705984201389	0	0.4	0.4	-0.00247730093996913	-0.0100705984201389	FGr	20000	A29	1440	1440	0	20000		PS	PS
1684	4	-0.000574256971577922	0.00484675032021606	0	0.9	0.4	-0.000574256971577922	0.00484675032021606	NoCorrection	20000	A29	1440	1440	0	20000		PS	PS
1685	5	4.4010327353417e-05	0.00299587209490735	0	1	0.8	4.4010327353417e-05	0.00299587209490735	10	19000	A29	1440	1440	0	19000		PS	PS
1686	6	2.83039644097489e-05	-0.00166000243827166	0	1	0.8	2.83039644097489e-05	-0.00166000243827166	35	19000	A29	1440	1440	0	19000		PS	PS
1687	7	-0.000613894911824829	-0.00435843698688275	0	0.8	0.7	-0.000613894911824829	-0.00435843698688275	FGr	19000	A29	1440	1440	0	19000		PS	PS
1688	8	0.00207640280034725	0.0116989422955246	0	0.3	0.1	0.00207640280034725	0.0116989422955246	NoCorrection	19000	A29	1440	1440	0	19000		PS	PS
1689	9	0.00264207529197527	0.00225666858603397	0	0.3	0.6	0.00264207529197527	0.00225666858603397	10	18000	A29	1440	1440	0	18000		PS	PS
1690	10	0.00316992970239195	0.00121804626543212	0	0.2	0.9	0.00316992970239195	0.00121804626543212	35	18000	A29	1440	1440	0	18000		PS	PS
1691	11	0.00244023931695598	0.00503226799189813	0	0.4	0.7	0.00244023931695598	0.00503226799189813	FGr	18000	A29	1440	1440	0	18000		PS	PS
1692	12	0.000636486296778519	-0.00770706132908954	0	0.7	0.3	0.000636486296778519	-0.00770706132908954	NoCorrection	18000	A29	1440	1440	0	18000		PS	PS
1693	13	0.00173161978493441	0.00488755573302476	0	0.4	0.4	0.00173161978493441	0.00488755573302476	10	17000	A29	1440	1440	0	17000		PS	PS
1694	14	0.0018010080806713	0.00351541656635816	0	0.5	0.6	0.0018010080806713	0.00351541656635816	35	17000	A29	1440	1440	0	17000		PS	PS
1695	15	0.00108131282214506	0.00693707095100312	0	0.9	0.4	0.00108131282214506	0.00693707095100312	FGr	17000	A29	1440	1440	0	17000		PS	PS
1696	16	0.00123479345329861	0.0105062633680557	0	0.3	0.1	0.00123479345329861	0.0105062633680557	NoCorrection	17000	A29	1440	1440	0	17000		PS	PS
1697	17	-0.000133652980671295	0.00766521058834881	0	1	0.2	-0.000133652980671295	0.00766521058834881	10	16000	A29	1440	1440	0	16000		PS	PS
1698	18	-0.000590098473337189	0.00590395320023149	0	0.9	0.3	-0.000590098473337189	0.00590395320023149	35	16000	A29	1440	1440	0	16000		PS	PS
1699	19	-0.00112826782233796	-0.0022824551215277	0	0.5	0.8	-0.00112826782233796	-0.0022824551215277	FGr	16000	A29	1440	1440	0	16000		PS	PS
1700	20	0.00234955021662038	0.0319251976658951	0	0.4	0	0.00234955021662038	0.0319251976658951	NoCorrection	16000	A29	1440	1440	0	16000		PS	PS
1701	21	0.00386652774151233	0.00807207143518524	0	0	0.2	0.00386652774151233	0.00807207143518524	10	15000	A29	1440	1440	0	15000		PS	PS
1702	22	0.00246460351033948	0.00152582426697533	0	0.6	1	0.00246460351033948	0.00152582426697533	35	15000	A29	1440	1440	0	15000		PS	PS
1703	23	0.00278627853020832	0.00227230395640436	0	0.1	0.8	0.00278627853020832	0.00227230395640436	FGr	15000	A29	1440	1440	0	15000		PS	PS
1704	24	0.00166003337245368	-0.00402754248649691	0	0.4	0.3	0.00166003337245368	-0.00402754248649691	NoCorrection	15000	A29	1440	1440	0	15000		PS	PS
1705	25	0.00135344742341823	0.00466014989969139	0	0.6	0.4	0.00135344742341823	0.00466014989969139	10	14000	A29	1440	1440	0	14000		PS	PS
1706	26	4.41008944637556e-05	-0.000156742505786996	0	1	0.9	4.41008944637556e-05	-0.000156742505786996	35	14000	A29	1440	1440	0	14000		PS	PS
1707	27	-0.000323049245833309	-0.00423417744212955	0	1	0.8	-0.000323049245833309	-0.00423417744212955	FGr	14000	A29	1440	1440	0	14000		PS	PS
1708	28	0.00220239978761576	0.0187985766358025	0	0.4	0	0.00220239978761576	0.0187985766358025	NoCorrection	14000	A29	1440	1440	0	14000		PS	PS
1709	29	-0.00280742708045913	-0.00232013556134258	0	0	0.9	-0.00280742708045913	-0.00232013556134258	10	13000	A29	1440	1440	0	13000		PS	PS
1710	30	-0.00426093461860566	-0.00352817057098764	0	0	0.4	-0.00426093461860566	-0.00352817057098764	35	13000	A29	1440	1440	0	13000		PS	PS
1711	31	-0.00345563009088351	-0.00197689434413577	0	0	0.5	-0.00345563009088351	-0.00197689434413577	FGr	13000	A29	1440	1440	0	13000		PS	PS
1712	32	-0.00220246355879631	0.00866023525462965	0	0.1	0.1	-0.00220246355879631	0.00866023525462965	NoCorrection	13000	A29	1440	1440	0	13000		PS	PS
1713	33	0.00470097565906635	0.000351982226080226	0	0	0.9	0.00470097565906635	0.000351982226080226	10	12000	A29	1440	1440	0	12000		PS	PS
1714	34	0.00461432224445601	0.00378844868441358	0	0	0.6	0.00461432224445601	0.00378844868441358	35	12000	A29	1440	1440	0	12000		PS	PS
1715	35	0.00460548342058641	-0.00519095168981485	0	0	0.6	0.00460548342058641	-0.00519095168981485	FGr	12000	A29	1440	1440	0	12000		PS	PS
1716	36	0.00452968473584104	-0.0051757329475309	0	0	0.6	0.00452968473584104	-0.0051757329475309	NoCorrection	12000	A29	1440	1440	0	12000		PS	PS
1717	37	-0.000150930585937487	0.000444117357253113	0	1	1	-0.000150930585937487	0.000444117357253113	10	11000	A29	1440	1440	0	11000		PS	PS
1718	38	8.94348941551044e-05	-0.00435180026234566	0	1	0.3	8.94348941551044e-05	-0.00435180026234566	35	11000	A29	1440	1440	0	11000		PS	PS
1719	39	-0.00102647080385802	-0.00372539074845669	0	0.5	0.5	-0.00102647080385802	-0.00372539074845669	FGr	11000	A29	1440	1440	0	11000		PS	PS
1720	40	0.000734989731867295	0.00848680970679022	0	0.5	0.3	0.000734989731867295	0.00848680970679022	NoCorrection	11000	A29	1440	1440	0	11000		PS	PS
1721	41	0.002143443015625	0.00461582035686729	0	0.5	0.5	0.002143443015625	0.00461582035686729	10	10000	A29	1440	1440	0	10000		PS	PS
1722	42	0.00190423146354167	0.00335309764081791	0	0.5	0.7	0.00190423146354167	0.00335309764081791	35	10000	A29	1440	1440	0	10000		PS	PS
1723	43	0.00223213010378086	-0.000536764789737637	0	0.3	0.9	0.00223213010378086	-0.000536764789737637	FGr	10000	A29	1440	1440	0	10000		PS	PS
1724	44	0.002468321859375	0.00188532936342593	0	0.3	0.6	0.002468321859375	0.00188532936342593	NoCorrection	10000	A29	1440	1440	0	10000		PS	PS
1725	45	-0.00019829566076389	0.00739278832561728	0	1	0.3	-0.00019829566076389	0.00739278832561728	10	9000	A29	1440	1440	0	9000		PS	PS
1726	46	-0.000655259951581791	0.00274922602816358	0	0.7	0.5	-0.000655259951581791	0.00274922602816358	35	9000	A29	1440	1440	0	9000		PS	PS
1727	47	-0.000587032131983026	0.00526742580246913	0	0.7	0.1	-0.000587032131983026	0.00526742580246913	FGr	9000	A29	1440	1440	0	9000		PS	PS
1728	48	-0.000899314996811342	0.00608008718749998	0	0.5	0.3	-0.000899314996811342	0.00608008718749998	NoCorrection	9000	A29	1440	1440	0	9000		PS	PS
1729	49	0.00324024188622685	0.0133380450790895	0	0.2	0	0.00324024188622685	0.0133380450790895	10	8000	A29	1440	1440	0	8000		PS	PS
1730	50	0.00263733275185185	0.00549368619405865	0	0.2	0.3	0.00263733275185185	0.00549368619405865	35	8000	A29	1440	1440	0	8000		PS	PS
1731	51	0.00220007826809413	0.00945325167052465	0	0.4	0.1	0.00220007826809413	0.00945325167052465	FGr	8000	A29	1440	1440	0	8000		PS	PS
1732	52	0.00323151438549383	0.0155641411226852	0	0	0	0.00323151438549383	0.0155641411226852	NoCorrection	8000	A29	1440	1440	0	8000		PS	PS
1733	53	-0.000120783800655866	-0.000636446026234563	0	0.8	0.9	-0.000120783800655866	-0.000636446026234563	10	7000	A29	1440	1440	0	7000		PS	PS
1734	54	-0.000600917436033951	-0.00231661859953703	0	0.7	0.9	-0.000600917436033951	-0.00231661859953703	35	7000	A29	1440	1440	0	7000		PS	PS
1735	55	-0.000254016253202161	-0.00392299069251543	0	0.8	0.2	-0.000254016253202161	-0.00392299069251543	FGr	7000	A29	1440	1440	0	7000		PS	PS
1736	56	0.00093814220486111	0.00613465090470679	0	0.5	0.3	0.00093814220486111	0.00613465090470679	NoCorrection	7000	A29	1440	1440	0	7000		PS	PS
1737	57	0.00156168829347994	0.012556313292824	0	0.3	0	0.00156168829347994	0.012556313292824	10	6000	A29	1440	1440	0	6000		PS	PS
1738	58	0.00209331070686728	0.00423706711805549	0	0	0.4	0.00209331070686728	0.00423706711805549	35	6000	A29	1440	1440	0	6000		PS	PS
1739	59	0.00117666885459105	0.00692618150848762	0	0.3	0.1	0.00117666885459105	0.00692618150848762	FGr	6000	A29	1440	1440	0	6000		PS	PS
1740	60	0.00214663285144675	0.0196987199382716	0	0	0	0.00214663285144675	0.0196987199382716	NoCorrection	6000	A29	1440	1440	0	6000		PS	PS
1741	1	0.00428060716612653	-0.00446032309992281	0	0.4	0.7	0.00428060716612653	-0.00446032309992281	10	20000	A30	1440	1440	0	20000		PS	PS
1742	2	0.00482500820747106	-0.00344439115354936	0	0.2	0.3	0.00482500820747106	-0.00344439115354936	35	20000	A30	1440	1440	0	20000		PS	PS
1743	3	0.00403156071304012	-0.00087325855131165	0	0.2	0.9	0.00403156071304012	-0.00087325855131165	FGr	20000	A30	1440	1440	0	20000		PS	PS
1744	4	0.00619982617691357	0.0119138956037809	0	0	0	0.00619982617691357	0.0119138956037809	NoCorrection	20000	A30	1440	1440	0	20000		PS	PS
1745	5	0.000694743578723006	0.0139835178047839	0	0.9	0.1	0.000694743578723006	0.0139835178047839	10	19000	A30	1440	1440	0	19000		PS	PS
1746	6	0.000831331069348008	0.00683787738233021	0	0.8	0.5	0.000831331069348008	0.00683787738233021	35	19000	A30	1440	1440	0	19000		PS	PS
1747	7	0.00032693288665125	0.00679169111304009	0	0.9	0.6	0.00032693288665125	0.00679169111304009	FGr	19000	A30	1440	1440	0	19000		PS	PS
1748	8	0.00140824926799769	0.0113430095814043	0	0.7	0.1	0.00140824926799769	0.0113430095814043	NoCorrection	19000	A30	1440	1440	0	19000		PS	PS
1749	9	0.00277794458800155	0.00119154281635797	0	0	0.9	0.00277794458800155	0.00119154281635797	10	18000	A30	1440	1440	0	18000		PS	PS
1750	10	0.00221811511358025	-0.00511264272955248	0	0.4	0.5	0.00221811511358025	-0.00511264272955248	35	18000	A30	1440	1440	0	18000		PS	PS
1751	11	0.00208401298198303	-0.00558695216049388	0	0.4	0.6	0.00208401298198303	-0.00558695216049388	FGr	18000	A30	1440	1440	0	18000		PS	PS
1752	12	0.00171057135271991	-0.00810415978395065	0	0.7	0.3	0.00171057135271991	-0.00810415978395065	NoCorrection	18000	A30	1440	1440	0	18000		PS	PS
1753	13	0.000940654862075615	-0.00292305366705244	0	0.9	0.6	0.000940654862075615	-0.00292305366705244	10	17000	A30	1440	1440	0	17000		PS	PS
1754	14	0.000847193984760801	0.00130070662615744	0	0.7	1	0.000847193984760801	0.00130070662615744	35	17000	A30	1440	1440	0	17000		PS	PS
1755	15	0.00078653606008873	-0.00828496618055551	0	0.9	0.2	0.00078653606008873	-0.00828496618055551	FGr	17000	A30	1440	1440	0	17000		PS	PS
1756	16	-5.36234582947565e-05	-0.0133426500212191	0	1	0.1	-5.36234582947565e-05	-0.0133426500212191	NoCorrection	17000	A30	1440	1440	0	17000		PS	PS
1757	17	0.00240434876971447	0.000891440219907395	0	0.4	1	0.00240434876971447	0.000891440219907395	10	16000	A30	1440	1440	0	16000		PS	PS
1758	18	0.00185751191006941	-0.00565015546875002	0	0.4	0.3	0.00185751191006941	-0.00565015546875002	35	16000	A30	1440	1440	0	16000		PS	PS
1759	19	0.00178584407380398	-0.00633387850115743	0	0.5	0.4	0.00178584407380398	-0.00633387850115743	FGr	16000	A30	1440	1440	0	16000		PS	PS
1760	20	0.00149515644372489	-0.00589253159143519	0	0.2	0.4	0.00149515644372489	-0.00589253159143519	NoCorrection	16000	A30	1440	1440	0	16000		PS	PS
1761	21	0.00489361619795526	0.0100955474440586	0	0.1	0.1	0.00489361619795526	0.0100955474440586	10	15000	A30	1440	1440	0	15000		PS	PS
1762	22	0.0044036222207369	0.00405287400848759	0	0	0.4	0.0044036222207369	0.00405287400848759	35	15000	A30	1440	1440	0	15000		PS	PS
1763	23	0.00372456394279515	0.00165391129629622	0	0	0.6	0.00372456394279515	0.00165391129629622	FGr	15000	A30	1440	1440	0	15000		PS	PS
1764	24	0.00439570037716049	0.0101738872453703	0	0	0.1	0.00439570037716049	0.0101738872453703	NoCorrection	15000	A30	1440	1440	0	15000		PS	PS
1765	25	0.000776752335455248	-0.00698797920524696	0	0.7	0.3	0.000776752335455248	-0.00698797920524696	10	14000	A30	1440	1440	0	14000		PS	PS
1766	26	0.00130695485027006	-0.00878659987847232	0	0.6	0.1	0.00130695485027006	-0.00878659987847232	35	14000	A30	1440	1440	0	14000		PS	PS
1767	27	0.000525376466107254	-0.00762346027584881	0	0.9	0.3	0.000525376466107254	-0.00762346027584881	FGr	14000	A30	1440	1440	0	14000		PS	PS
1768	28	0.000987470609953705	-0.00403043772955254	0	0.9	0.4	0.000987470609953705	-0.00403043772955254	NoCorrection	14000	A30	1440	1440	0	14000		PS	PS
1769	29	-0.00108401110312499	0.000247057935956826	0	0.3	1	-0.00108401110312499	0.000247057935956826	10	13000	A30	1440	1440	0	13000		PS	PS
1770	30	-0.00150747698342978	-0.00241694239197531	0	0.4	0.8	-0.00150747698342978	-0.00241694239197531	35	13000	A30	1440	1440	0	13000		PS	PS
1771	31	-0.001864958836902	-0.00794905985918206	0	0.4	0.2	-0.001864958836902	-0.00794905985918206	FGr	13000	A30	1440	1440	0	13000		PS	PS
1772	32	-0.0024564002445216	-0.0139068632581018	0	0.1	0	-0.0024564002445216	-0.0139068632581018	NoCorrection	13000	A30	1440	1440	0	13000		PS	PS
1773	33	0.000927259104050911	0.00381807682677467	0	0.7	0.5	0.000927259104050911	0.00381807682677467	10	12000	A30	1440	1440	0	12000		PS	PS
1774	34	0.00061020988647953	0.00362963254436724	0	0.8	0.7	0.00061020988647953	0.00362963254436724	35	12000	A30	1440	1440	0	12000		PS	PS
1775	35	0.000385917364544739	-0.000927281111111146	0	0.8	0.8	0.000385917364544739	-0.000927281111111146	FGr	12000	A30	1440	1440	0	12000		PS	PS
1776	36	0.00234360413318672	0.0175132689679783	0	0.3	0	0.00234360413318672	0.0175132689679783	NoCorrection	12000	A30	1440	1440	0	12000		PS	PS
1777	37	-0.000408174966145858	-0.00513011671874998	0	1	0.4	-0.000408174966145858	-0.00513011671874998	10	11000	A30	1440	1440	0	11000		PS	PS
1778	38	-0.000344481828838762	-0.00413182710841051	0	0.9	0.6	-0.000344481828838762	-0.00413182710841051	35	11000	A30	1440	1440	0	11000		PS	PS
1779	39	-0.000628323056163206	-0.00817297223186727	0	0.7	0.2	-0.000628323056163206	-0.00817297223186727	FGr	11000	A30	1440	1440	0	11000		PS	PS
1780	40	-0.00112879649801314	-0.0112409558429784	0	0.2	0.2	-0.00112879649801314	-0.0112409558429784	NoCorrection	11000	A30	1440	1440	0	11000		PS	PS
1781	41	0.0026007511197145	0.00728736842206786	0	0.1	0.2	0.0026007511197145	0.00728736842206786	10	10000	A30	1440	1440	0	10000		PS	PS
1782	42	0.00244235324112653	0.00230195078510804	0	0	0.9	0.00244235324112653	0.00230195078510804	35	10000	A30	1440	1440	0	10000		PS	PS
1783	43	0.00153449146026233	0.00104154783371911	0	0.7	0.8	0.00153449146026233	0.00104154783371911	FGr	10000	A30	1440	1440	0	10000		PS	PS
1784	44	0.003429537945679	0.0117857190547839	0	0.1	0	0.003429537945679	0.0117857190547839	NoCorrection	10000	A30	1440	1440	0	10000		PS	PS
1785	45	0.00209365381770835	0.00332337783757715	0	0.2	0.6	0.00209365381770835	0.00332337783757715	10	9000	A30	1440	1440	0	9000		PS	PS
1786	46	0.00220115714695217	0.0048615134490741	0	0.2	0.6	0.00220115714695217	0.0048615134490741	35	9000	A30	1440	1440	0	9000		PS	PS
1787	47	0.00157796907658181	-0.00111266453125	0	0.4	1	0.00157796907658181	-0.00111266453125	FGr	9000	A30	1440	1440	0	9000		PS	PS
1788	48	0.00324274565875772	0.0109890977700617	0	0.1	0.1	0.00324274565875772	0.0109890977700617	NoCorrection	9000	A30	1440	1440	0	9000		PS	PS
1789	49	0.00145517298248456	0.0108258778819444	0	0.6	0	0.00145517298248456	0.0108258778819444	10	8000	A30	1440	1440	0	8000		PS	PS
1790	50	0.000862206408680548	-0.000482994905478419	0	0.6	1	0.000862206408680548	-0.000482994905478419	35	8000	A30	1440	1440	0	8000		PS	PS
1791	51	0.000756022413869584	0.00741523453896601	0	0.7	0	0.000756022413869584	0.00741523453896601	FGr	8000	A30	1440	1440	0	8000		PS	PS
1792	52	0.00117525805015431	0.00979808899112651	0	0.5	0	0.00117525805015431	0.00979808899112651	NoCorrection	8000	A30	1440	1440	0	8000		PS	PS
1793	53	-0.00356205263686343	0.0134142810860339	0	0	0	-0.00356205263686343	0.0134142810860339	10	7000	A30	1440	1440	0	7000		PS	PS
1794	54	-0.00376914672692901	0.00778619997492283	0	0	0	-0.00376914672692901	0.00778619997492283	35	7000	A30	1440	1440	0	7000		PS	PS
1795	55	-0.00374816993441358	0.00553700964506172	0	0	0.2	-0.00374816993441358	0.00553700964506172	FGr	7000	A30	1440	1440	0	7000		PS	PS
1796	56	-0.00340573129562114	0.0109513233584105	0	0	0	-0.00340573129562114	0.0109513233584105	NoCorrection	7000	A30	1440	1440	0	7000		PS	PS
1797	57	-0.000820319405285503	0.00866176624228397	0	0.7	0	-0.000820319405285503	0.00866176624228397	10	6000	A30	1440	1440	0	6000		PS	PS
1798	58	-0.000976775297222231	0.0112447822993827	0	0.5	0	-0.000976775297222231	0.0112447822993827	35	6000	A30	1440	1440	0	6000		PS	PS
1799	59	-0.000954565853163591	0.0054791798881173	0	0.7	0.1	-0.000954565853163591	0.0054791798881173	FGr	6000	A30	1440	1440	0	6000		PS	PS
1800	60	0.000421191978009249	0.011636351878858	0	0.7	0	0.000421191978009249	0.011636351878858	NoCorrection	6000	A30	1440	1440	0	6000		PS	PS
1801	1	-0.000992677712770063	0.0145080444483025	0	0.9	0	-0.000992677712770063	0.0145080444483025	10	20000	A31	1440	1440	0	20000		PS	PS
1802	2	-0.00193441186068671	0.00538457086805561	0	0.5	0.4	-0.00193441186068671	0.00538457086805561	35	20000	A31	1440	1440	0	20000		PS	PS
1803	3	-0.00181827662937884	0.00495479486882722	0	0.5	0.6	-0.00181827662937884	0.00495479486882722	FGr	20000	A31	1440	1440	0	20000		PS	PS
1804	4	0.000330661096180587	0.025195148894676	0	0.9	0	0.000330661096180587	0.025195148894676	NoCorrection	20000	A31	1440	1440	0	20000		PS	PS
1805	5	-0.000503674171624247	-0.00901947530671294	0	0.8	0.3	-0.000503674171624247	-0.00901947530671294	10	19000	A31	1440	1440	0	19000		PS	PS
1806	6	-0.000654917237538607	-0.00905107606288582	0	0.7	0.3	-0.000654917237538607	-0.00905107606288582	35	19000	A31	1440	1440	0	19000		PS	PS
1807	7	-0.000240272989874633	-0.00565476309027774	0	0.9	0.4	-0.000240272989874633	-0.00565476309027774	FGr	19000	A31	1440	1440	0	19000		PS	PS
1808	8	0.000104252348996878	-0.00295518163966047	0	1	0.6	0.000104252348996878	-0.00295518163966047	NoCorrection	19000	A31	1440	1440	0	19000		PS	PS
