	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
514	28	-0.124528474199306	-0.0836281285416667	0	0.036	0.538	-0.124528474199306	-0.0836281285416667	10	20000	A10	2160	720	0	300	0.5	LAT	LAT
515	29	-0.105411280499306	0.116006766666667	0	0.08	0.372	-0.105411280499306	0.116006766666667	FGr	20000	A10	2160	720	0	300	0.5	LAT	LAT
516	30	0.458586482586806	3.34240155201389	0	0	0	0.458586482586806	3.34240155201389	NoCorrection	20000	A10	2160	720	0	300	0.5	LAT	LAT
517	31	-0.00365975274255404	0.0101757854205247	0	0.173	0.22	-0.00365975274255404	0.0101757854205247	10	20000	A10	2160	720	0	300	0.5	DIAG	PS
518	32	-0.00383768288221454	0.00236958751157402	0	0.163	0.763	-0.00383768288221454	0.00236958751157402	FGr	20000	A10	2160	720	0	300	0.5	DIAG	PS
519	33	-0.00598452834328708	-0.00747129051697533	0	0.021	0.354	-0.00598452834328708	-0.00747129051697533	NoCorrection	20000	A10	2160	720	0	300	0.5	DIAG	PS
520	34	-0.0691169742965276	-0.135356789236111	0	0.206	0.339	-0.0691169742965276	-0.135356789236111	10	20000	A10	2160	720	0	300	0.5	DIAG	LAT
521	35	-0.0704111413416668	0.120209842708332	0	0.223	0.403	-0.0704111413416668	0.120209842708332	FGr	20000	A10	2160	720	0	300	0.5	DIAG	LAT
522	36	-0.0205619736152771	0.415986425138889	0	0.692	0.003	-0.0205619736152771	0.415986425138889	NoCorrection	20000	A10	2160	720	0	300	0.5	DIAG	LAT
523	37	0.00780024415224539	0.0295443267554013	0	0.023	0.002	0.00780024415224539	0.0295443267554013	10	20000	A10	2160	720	0	300	1	PS	PS
524	38	0.00388770494324849	0.00182411170138893	0	0.293	0.842	0.00388770494324849	0.00182411170138893	FGr	20000	A10	2160	720	0	300	1	PS	PS
525	39	0.00989404410023151	0.0496236616628087	0	0.005	0	0.00989404410023151	0.0496236616628087	NoCorrection	20000	A10	2160	720	0	300	1	PS	PS
526	40	0.0188375121154166	-0.0601039713194444	0	0.776	0.689	0.0188375121154166	-0.0601039713194444	10	20000	A10	2160	720	0	300	1	PS	LAT
527	41	0.027350162743055	-0.0794171704861107	0	0.651	0.62	0.027350162743055	-0.0794171704861107	FGr	20000	A10	2160	720	0	300	1	PS	LAT
528	42	0.0739666790319447	0.388551243125	0	0.239	0.008	0.0739666790319447	0.388551243125	NoCorrection	20000	A10	2160	720	0	300	1	PS	LAT
529	43	-0.00478912346728395	0.0181980468055555	0	0.127	0.031	-0.00478912346728395	0.0181980468055555	10	20000	A10	2160	720	0	300	1	LAT	PS
530	44	-0.00302801732738038	0.00814928464506168	0	0.471	0.451	-0.00302801732738038	0.00814928464506168	FGr	20000	A10	2160	720	0	300	1	LAT	PS
531	45	0.0115834525081713	0.102739126929012	0	0.026	0	0.0115834525081713	0.102739126929012	NoCorrection	20000	A10	2160	720	0	300	1	LAT	PS
532	46	-0.0335712846875	-0.0351518770833333	0	0.531	0.806	-0.0335712846875	-0.0351518770833333	10	20000	A10	2160	720	0	300	1	LAT	LAT
533	47	-0.0111087707305555	0.0176153148611113	0	0.843	0.908	-0.0111087707305555	0.0176153148611113	FGr	20000	A10	2160	720	0	300	1	LAT	LAT
534	48	1.10945541683819	6.3661442	0	0	0	1.10945541683819	6.3661442	NoCorrection	20000	A10	2160	720	0	300	1	LAT	LAT
535	49	-0.000355865451851845	-0.0114856098611111	0	0.91	0.163	-0.000355865451851845	-0.0114856098611111	10	20000	A10	2160	720	0	300	1	DIAG	PS
536	50	-0.000426019923996903	-0.0197527173649691	0	0.892	0.028	-0.000426019923996903	-0.0197527173649691	FGr	20000	A10	2160	720	0	300	1	DIAG	PS
537	51	-0.00219098728094134	-0.030824521404321	0	0.524	0	-0.00219098728094134	-0.030824521404321	NoCorrection	20000	A10	2160	720	0	300	1	DIAG	PS
538	52	0.0408637324555555	-0.178223063888889	0	0.533	0.248	0.0408637324555555	-0.178223063888889	10	20000	A10	2160	720	0	300	1	DIAG	LAT
539	53	0.0103266043147222	0.0983155209722222	0	0.882	0.583	0.0103266043147222	0.0983155209722222	FGr	20000	A10	2160	720	0	300	1	DIAG	LAT
540	54	0.212934702127778	1.25575032527778	0	0	0	0.212934702127778	1.25575032527778	NoCorrection	20000	A10	2160	720	0	300	1	DIAG	LAT
541	1	-0.00283676751593364	0.00632085813271608	0	0.265	0.489	-0.00283676751593364	0.00632085813271608	10	20000	A11	2160	720	0	300	0.2	PS	PS
542	2	-0.00397458861350308	-0.00306309691358023	0	0.112	0.664	-0.00397458861350308	-0.00306309691358023	FGr	20000	A11	2160	720	0	300	0.2	PS	PS
543	3	-0.00370574851319444	-0.00111469204861107	0	0.141	0.898	-0.00370574851319444	-0.00111469204861107	NoCorrection	20000	A11	2160	720	0	300	0.2	PS	PS
544	4	-0.0595883107368055	-0.0584312604166663	0	0.169	0.675	-0.0595883107368055	-0.0584312604166663	10	20000	A11	2160	720	0	300	0.2	PS	LAT
545	5	-0.0409624465201389	0.0256120847222228	0	0.311	0.839	-0.0409624465201389	0.0256120847222228	FGr	20000	A11	2160	720	0	300	0.2	PS	LAT
546	6	0.0286395296347222	0.573072868541667	0	0.481	0	0.0286395296347222	0.573072868541667	NoCorrection	20000	A11	2160	720	0	300	0.2	PS	LAT
547	7	-0.00705898548589893	0.0112109623302469	0	0.002	0.128	-0.00705898548589893	0.0112109623302469	10	20000	A11	2160	720	0	300	0.2	LAT	PS
548	8	-0.00821545528804013	0.0152161829050926	0	0.001	0.039	-0.00821545528804013	0.0152161829050926	FGr	20000	A11	2160	720	0	300	0.2	LAT	PS
549	9	-0.00377403570420526	0.0397544561496914	0	0.157	0	-0.00377403570420526	0.0397544561496914	NoCorrection	20000	A11	2160	720	0	300	0.2	LAT	PS
550	10	-0.0251320720440973	0.400287644166667	0	0.557	0.003	-0.0251320720440973	0.400287644166667	10	20000	A11	2160	720	0	300	0.2	LAT	LAT
551	11	-0.0200814454625001	0.31562711125	0	0.642	0.019	-0.0200814454625001	0.31562711125	FGr	20000	A11	2160	720	0	300	0.2	LAT	LAT
552	12	0.203559640175694	2.09601026847222	0	0	0	0.203559640175694	2.09601026847222	NoCorrection	20000	A11	2160	720	0	300	0.2	LAT	LAT
553	13	-0.000661017167043993	-0.00817206844521603	0	0.795	0.298	-0.000661017167043993	-0.00817206844521603	10	20000	A11	2160	720	0	300	0.2	DIAG	PS
554	14	-0.000322110631905873	-0.0103644273611111	0	0.911	0.173	-0.000322110631905873	-0.0103644273611111	FGr	20000	A11	2160	720	0	300	0.2	DIAG	PS
555	15	-0.000992322514390437	-0.0157372455131173	0	0.708	0.04	-0.000992322514390437	-0.0157372455131173	NoCorrection	20000	A11	2160	720	0	300	0.2	DIAG	PS
556	16	0.0487999349165417	0.0965882709027778	0	0.331	0.514	0.0487999349165417	0.0965882709027778	10	20000	A11	2160	720	0	300	0.2	DIAG	LAT
557	17	0.0519556886618055	0.0346129117361111	0	0.314	0.821	0.0519556886618055	0.0346129117361111	FGr	20000	A11	2160	720	0	300	0.2	DIAG	LAT
558	18	0.0614132290868056	0.130909438680556	0	0.206	0.355	0.0614132290868056	0.130909438680556	NoCorrection	20000	A11	2160	720	0	300	0.2	DIAG	LAT
559	19	0.00417108795100308	0.00575859470293207	0	0.125	0.434	0.00417108795100308	0.00575859470293207	10	20000	A11	2160	720	0	300	0.5	PS	PS
560	20	0.00230480104618055	-0.00457147864197529	0	0.393	0.517	0.00230480104618055	-0.00457147864197529	FGr	20000	A11	2160	720	0	300	0.5	PS	PS
561	21	0.00511894912932097	0.011458246712963	0	0.075	0.128	0.00511894912932097	0.011458246712963	NoCorrection	20000	A11	2160	720	0	300	0.5	PS	PS
562	22	0.039799771722222	0.071670388402778	0	0.389	0.598	0.039799771722222	0.071670388402778	10	20000	A11	2160	720	0	300	0.5	PS	LAT
563	23	0.0337476764847221	-0.00567478409722221	0	0.508	0.963	0.0337476764847221	-0.00567478409722221	FGr	20000	A11	2160	720	0	300	0.5	PS	LAT
564	24	0.0888832111194446	0.430321064583334	0	0.06	0	0.0888832111194446	0.430321064583334	NoCorrection	20000	A11	2160	720	0	300	0.5	PS	LAT
565	25	0.000294366978140423	-0.0196699840354938	0	0.913	0.009	0.000294366978140423	-0.0196699840354938	10	20000	A11	2160	720	0	300	0.5	LAT	PS
566	26	-0.0020315951923997	-0.0107910662422839	0	0.544	0.227	-0.0020315951923997	-0.0107910662422839	FGr	20000	A11	2160	720	0	300	0.5	LAT	PS
567	27	0.00273146799128085	0.0251982612615742	0	0.431	0.007	0.00273146799128085	0.0251982612615742	NoCorrection	20000	A11	2160	720	0	300	0.5	LAT	PS
568	28	-0.0107463551651388	-0.184023730416667	0	0.796	0.182	-0.0107463551651388	-0.184023730416667	10	20000	A11	2160	720	0	300	0.5	LAT	LAT
569	29	0.00352043694625001	-0.132860928888889	0	0.926	0.361	0.00352043694625001	-0.132860928888889	FGr	20000	A11	2160	720	0	300	0.5	LAT	LAT
570	30	0.416055220809722	3.204035648125	0	0	0	0.416055220809722	3.204035648125	NoCorrection	20000	A11	2160	720	0	300	0.5	LAT	LAT
571	31	0.00172190884400231	-0.013548646875	0	0.544	0.089	0.00172190884400231	-0.013548646875	10	20000	A11	2160	720	0	300	0.5	DIAG	PS
572	32	0.000377876704012342	-0.0164976942862654	0	0.876	0.053	0.000377876704012342	-0.0164976942862654	FGr	20000	A11	2160	720	0	300	0.5	DIAG	PS
573	33	-0.000803190850972223	-0.0326760503317901	0	0.77	0	-0.000803190850972223	-0.0326760503317901	NoCorrection	20000	A11	2160	720	0	300	0.5	DIAG	PS
574	34	0.0412471282032916	0.329782265138889	0	0.369	0.014	0.0412471282032916	0.329782265138889	10	20000	A11	2160	720	0	300	0.5	DIAG	LAT
575	35	0.03902359874375	0.124285946319444	0	0.399	0.36	0.03902359874375	0.124285946319444	FGr	20000	A11	2160	720	0	300	0.5	DIAG	LAT
576	36	0.0924027365461111	0.630440999444445	0	0.047	0	0.0924027365461111	0.630440999444445	NoCorrection	20000	A11	2160	720	0	300	0.5	DIAG	LAT
577	37	0.0084616465470679	0.0190540581404321	0	0.003	0.012	0.0084616465470679	0.0190540581404321	10	20000	A11	2160	720	0	300	1	PS	PS
578	38	0.00688279485780093	0.00486875995370367	0	0.01	0.538	0.00688279485780093	0.00486875995370367	FGr	20000	A11	2160	720	0	300	1	PS	PS
579	39	0.0127944043999768	0.0567732214930555	0	0	0	0.0127944043999768	0.0567732214930555	NoCorrection	20000	A11	2160	720	0	300	1	PS	PS
580	40	0.0186464785375	-0.0410790990277777	0	0.706	0.789	0.0186464785375	-0.0410790990277777	10	20000	A11	2160	720	0	300	1	PS	LAT
581	41	0.0228410741277778	0.0502276514583333	0	0.647	0.739	0.0228410741277778	0.0502276514583333	FGr	20000	A11	2160	720	0	300	1	PS	LAT
582	42	0.118834252053194	0.798983242569445	0	0.023	0	0.118834252053194	0.798983242569445	NoCorrection	20000	A11	2160	720	0	300	1	PS	LAT
583	43	0.00131831780915506	-0.000497904197530821	0	0.654	0.951	0.00131831780915506	-0.000497904197530821	10	20000	A11	2160	720	0	300	1	LAT	PS
584	44	-0.0031477141744599	-0.00294904228395056	0	0.402	0.768	-0.0031477141744599	-0.00294904228395056	FGr	20000	A11	2160	720	0	300	1	LAT	PS
585	45	0.010006405144483	0.095882464699074	0	0.025	0	0.010006405144483	0.095882464699074	NoCorrection	20000	A11	2160	720	0	300	1	LAT	PS
586	46	0.078979621948542	0.0918787081944441	0	0.112	0.545	0.078979621948542	0.0918787081944441	10	20000	A11	2160	720	0	300	1	LAT	LAT
587	47	0.102862054111806	0.170939355833333	0	0.039	0.239	0.102862054111806	0.170939355833333	FGr	20000	A11	2160	720	0	300	1	LAT	LAT
588	48	0.941360161185416	6.68396514791667	0	0	0	0.941360161185416	6.68396514791667	NoCorrection	20000	A11	2160	720	0	300	1	LAT	LAT
589	49	0.00665403715953702	-0.00976334446373457	0	0.031	0.24	0.00665403715953702	-0.00976334446373457	10	20000	A11	2160	720	0	300	1	DIAG	PS
590	50	0.00534786383854166	-0.00525569780478397	0	0.116	0.539	0.00534786383854166	-0.00525569780478397	FGr	20000	A11	2160	720	0	300	1	DIAG	PS
591	51	0.000890470715239199	-0.0358330154050926	0	0.806	0	0.000890470715239199	-0.0358330154050926	NoCorrection	20000	A11	2160	720	0	300	1	DIAG	PS
592	52	0.0805478592569445	-0.332967359513889	0	0.143	0.016	0.0805478592569445	-0.332967359513889	10	20000	A11	2160	720	0	300	1	DIAG	LAT
593	53	0.0994225677668056	-0.015678180902778	0	0.066	0.902	0.0994225677668056	-0.015678180902778	FGr	20000	A11	2160	720	0	300	1	DIAG	LAT
594	54	0.0541825809798612	-0.398853335069444	0	0.306	0.005	0.0541825809798612	-0.398853335069444	NoCorrection	20000	A11	2160	720	0	300	1	DIAG	LAT
595	1	-0.00661548919374998	0.00252313667052473	0	0.032	0.745	-0.00661548919374998	0.00252313667052473	10	20000	A12	2160	720	0	300	0.2	PS	PS
596	2	-0.00685015360570985	-0.00679079119212961	0	0.02	0.367	-0.00685015360570985	-0.00679079119212961	FGr	20000	A12	2160	720	0	300	0.2	PS	PS
597	3	-0.00528669245258485	0.00564220628086421	0	0.069	0.464	-0.00528669245258485	0.00564220628086421	NoCorrection	20000	A12	2160	720	0	300	0.2	PS	PS
598	4	-0.0660870153041667	0.289094304375	0	0.211	0.047	-0.0660870153041667	0.289094304375	10	20000	A12	2160	720	0	300	0.2	PS	LAT
599	5	-0.047867652952778	0.288009945277778	0	0.359	0.028	-0.047867652952778	0.288009945277778	FGr	20000	A12	2160	720	0	300	0.2	PS	LAT
600	6	-0.0129531616006943	0.542453978194444	0	0.806	0	-0.0129531616006943	0.542453978194444	NoCorrection	20000	A12	2160	720	0	300	0.2	PS	LAT
601	7	-0.000621620965779317	-0.0100246819212963	0	0.785	0.198	-0.000621620965779317	-0.0100246819212963	10	20000	A12	2160	720	0	300	0.2	LAT	PS
602	8	-0.000304327437654313	-0.00136571405864201	0	0.9	0.855	-0.000304327437654313	-0.00136571405864201	FGr	20000	A12	2160	720	0	300	0.2	LAT	PS
603	9	0.000758183990277784	0.0078335631905864	0	0.753	0.292	0.000758183990277784	0.0078335631905864	NoCorrection	20000	A12	2160	720	0	300	0.2	LAT	PS
604	10	0.084830179720139	-0.121059854305555	0	0.137	0.428	0.084830179720139	-0.121059854305555	10	20000	A12	2160	720	0	300	0.2	LAT	LAT
605	11	0.094039822125	-0.0662534036111109	0	0.083	0.675	0.094039822125	-0.0662534036111109	FGr	20000	A12	2160	720	0	300	0.2	LAT	LAT
606	12	0.212784011216667	0.684579936736111	0	0	0	0.212784011216667	0.684579936736111	NoCorrection	20000	A12	2160	720	0	300	0.2	LAT	LAT
607	13	0.00144433889254305	-0.00657097275077162	0	0.65	0.386	0.00144433889254305	-0.00657097275077162	10	20000	A12	2160	720	0	300	0.2	DIAG	PS
608	14	0.00191812287800926	-0.0145932509760802	0	0.541	0.058	0.00191812287800926	-0.0145932509760802	FGr	20000	A12	2160	720	0	300	0.2	DIAG	PS
609	15	0.0025835496037037	-0.00677924440586418	0	0.398	0.373	0.0025835496037037	-0.00677924440586418	NoCorrection	20000	A12	2160	720	0	300	0.2	DIAG	PS
610	16	-0.0739784786510082	-0.0447773772916667	0	0.191	0.752	-0.0739784786510082	-0.0447773772916667	10	20000	A12	2160	720	0	300	0.2	DIAG	LAT
611	17	-0.0682302500049306	0.0473274220138891	0	0.227	0.74	-0.0682302500049306	0.0473274220138891	FGr	20000	A12	2160	720	0	300	0.2	DIAG	LAT
612	18	-0.0101874176847222	0.418302060972222	0	0.846	0.005	-0.0101874176847222	0.418302060972222	NoCorrection	20000	A12	2160	720	0	300	0.2	DIAG	LAT
613	19	0.00152087706716821	0.000933966639660549	0	0.532	0.908	0.00152087706716821	0.000933966639660549	10	20000	A12	2160	720	0	300	0.5	PS	PS
614	20	0.00170955513968364	-0.00614297586033944	0	0.469	0.405	0.00170955513968364	-0.00614297586033944	FGr	20000	A12	2160	720	0	300	0.5	PS	PS
615	21	0.00369357742274691	0.00842536528935195	0	0.148	0.279	0.00369357742274691	0.00842536528935195	NoCorrection	20000	A12	2160	720	0	300	0.5	PS	PS
616	22	0.0745717341090279	0.119116375902779	0	0.211	0.394	0.0745717341090279	0.119116375902779	10	20000	A12	2160	720	0	300	0.5	PS	LAT
617	23	0.0733875361166667	0.0253357859027771	0	0.183	0.862	0.0733875361166667	0.0253357859027771	FGr	20000	A12	2160	720	0	300	0.5	PS	LAT
618	24	0.177411004377917	0.577873647430557	0	0	0	0.177411004377917	0.577873647430557	NoCorrection	20000	A12	2160	720	0	300	0.5	PS	LAT
619	25	-0.00271699460273535	0.0174070444637345	0	0.329	0.008	-0.00271699460273535	0.0174070444637345	10	20000	A12	2160	720	0	300	0.5	LAT	PS
620	26	-0.000741375591975317	0.00655700908564817	0	0.825	0.392	-0.000741375591975317	0.00655700908564817	FGr	20000	A12	2160	720	0	300	0.5	LAT	PS
621	27	0.00599649222357253	0.0638954253587962	0	0.067	0	0.00599649222357253	0.0638954253587962	NoCorrection	20000	A12	2160	720	0	300	0.5	LAT	PS
622	28	-0.00805701460159718	0.174210247708334	0	0.872	0.228	-0.00805701460159718	0.174210247708334	10	20000	A12	2160	720	0	300	0.5	LAT	LAT
623	29	-0.00833160206805608	0.135278833680557	0	0.876	0.356	-0.00833160206805608	0.135278833680557	FGr	20000	A12	2160	720	0	300	0.5	LAT	LAT
624	30	0.471530521232639	3.36219796826389	0	0	0	0.471530521232639	3.36219796826389	NoCorrection	20000	A12	2160	720	0	300	0.5	LAT	LAT
625	31	0.000643120507098778	-0.00912526278549382	0	0.808	0.263	0.000643120507098778	-0.00912526278549382	10	20000	A12	2160	720	0	300	0.5	DIAG	PS
626	32	0.0023236603410494	-0.00284251267361111	0	0.348	0.72	0.0023236603410494	-0.00284251267361111	FGr	20000	A12	2160	720	0	300	0.5	DIAG	PS
627	33	-0.00124324189268515	-0.0328491594521605	0	0.591	0	-0.00124324189268515	-0.0328491594521605	NoCorrection	20000	A12	2160	720	0	300	0.5	DIAG	PS
628	34	-0.0658593090236112	0.128272400694445	0	0.247	0.378	-0.0658593090236112	0.128272400694445	10	20000	A12	2160	720	0	300	0.5	DIAG	LAT
629	35	-0.0437496786527777	0.204100566597222	0	0.461	0.167	-0.0437496786527777	0.204100566597222	FGr	20000	A12	2160	720	0	300	0.5	DIAG	LAT
630	36	0.055294739211945	0.950701776388889	0	0.346	0	0.055294739211945	0.950701776388889	NoCorrection	20000	A12	2160	720	0	300	0.5	DIAG	LAT
631	37	0.00251027315910723	0.0364335352584877	0	0.393	0	0.00251027315910723	0.0364335352584877	10	20000	A12	2160	720	0	300	1	PS	PS
632	38	-0.000787502277700642	0.0148966181018519	0	0.756	0.066	-0.000787502277700642	0.0148966181018519	FGr	20000	A12	2160	720	0	300	1	PS	PS
633	39	0.00436568284166665	0.0595139398688271	0	0.136	0	0.00436568284166665	0.0595139398688271	NoCorrection	20000	A12	2160	720	0	300	1	PS	PS
634	40	-0.0357936451584584	0.0894088115972228	0	0.507	0.536	-0.0357936451584584	0.0894088115972228	10	20000	A12	2160	720	0	300	1	PS	LAT
635	41	-0.024355665455139	0.185988703125	0	0.639	0.209	-0.024355665455139	0.185988703125	FGr	20000	A12	2160	720	0	300	1	PS	LAT
636	42	-0.0168352183483332	0.167487519027778	0	0.785	0.239	-0.0168352183483332	0.167487519027778	NoCorrection	20000	A12	2160	720	0	300	1	PS	LAT
637	43	-0.0031750068453704	0.00747569545910492	0	0.352	0.331	-0.0031750068453704	0.00747569545910492	10	20000	A12	2160	720	0	300	1	LAT	PS
638	44	0.000172817582430551	0.0113727098881172	0	0.959	0.191	0.000172817582430551	0.0113727098881172	FGr	20000	A12	2160	720	0	300	1	LAT	PS
639	45	0.0146494674596308	0.11579130466821	0	0.003	0	0.0146494674596308	0.11579130466821	NoCorrection	20000	A12	2160	720	0	300	1	LAT	PS
640	46	0.0242894483527775	0.173658421597222	0	0.661	0.217	0.0242894483527775	0.173658421597222	10	20000	A12	2160	720	0	300	1	LAT	LAT
641	47	0.0311868334159719	0.203098728958333	0	0.595	0.138	0.0311868334159719	0.203098728958333	FGr	20000	A12	2160	720	0	300	1	LAT	LAT
642	48	1.01064488742098	6.19140247430555	0	0	0	1.01064488742098	6.19140247430555	NoCorrection	20000	A12	2160	720	0	300	1	LAT	LAT
643	49	0.000798526552739208	0.0147096231134259	0	0.76	0.084	0.000798526552739208	0.0147096231134259	10	20000	A12	2160	720	0	300	1	DIAG	PS
644	50	0.00244919188985341	0.00809889569444438	0	0.364	0.329	0.00244919188985341	0.00809889569444438	FGr	20000	A12	2160	720	0	300	1	DIAG	PS
645	51	-0.000225954940603764	-0.00716304587191363	0	0.935	0.384	-0.000225954940603764	-0.00716304587191363	NoCorrection	20000	A12	2160	720	0	300	1	DIAG	PS
646	52	0.0547493471687498	0.277308907986112	0	0.319	0.063	0.0547493471687498	0.277308907986112	10	20000	A12	2160	720	0	300	1	DIAG	LAT
647	53	0.0761208634571947	0.434237830625	0	0.23	0.005	0.0761208634571947	0.434237830625	FGr	20000	A12	2160	720	0	300	1	DIAG	LAT
648	54	0.146761934657534	0.892602912777778	0	0.017	0	0.146761934657534	0.892602912777778	NoCorrection	20000	A12	2160	720	0	300	1	DIAG	LAT
649	1	-0.000208625871412042	-0.0104444045601852	0	0.955	0.163	-0.000208625871412042	-0.0104444045601852	10	20000	A13	2160	720	0	300	0.2	PS	PS
650	2	-0.000376763342380404	-0.0101050768479938	0	0.887	0.185	-0.000376763342380404	-0.0101050768479938	FGr	20000	A13	2160	720	0	300	0.2	PS	PS
651	3	-0.00165988920486112	-0.0201080414891975	0	0.569	0.01	-0.00165988920486112	-0.0201080414891975	NoCorrection	20000	A13	2160	720	0	300	0.2	PS	PS
652	4	-0.0367446731006945	0.0241038297222223	0	0.519	0.87	-0.0367446731006945	0.0241038297222223	10	20000	A13	2160	720	0	300	0.2	PS	LAT
653	5	-0.0482789410388889	-0.044617985416667	0	0.395	0.728	-0.0482789410388889	-0.044617985416667	FGr	20000	A13	2160	720	0	300	0.2	PS	LAT
654	6	-0.0754421079236112	-0.246693414583333	0	0.16	0.065	-0.0754421079236112	-0.246693414583333	NoCorrection	20000	A13	2160	720	0	300	0.2	PS	LAT
655	7	0.00191173557852277	-0.000646163499228425	0	0.537	0.938	0.00191173557852277	-0.000646163499228425	10	20000	A13	2160	720	0	300	0.2	LAT	PS
656	8	0.00160000651810186	0.000620459212962925	0	0.616	0.93	0.00160000651810186	0.000620459212962925	FGr	20000	A13	2160	720	0	300	0.2	LAT	PS
657	9	0.00383926128796297	0.0143744310339505	0	0.194	0.073	0.00383926128796297	0.0143744310339505	NoCorrection	20000	A13	2160	720	0	300	0.2	LAT	PS
658	10	0.0405656051738125	0.0524309289583331	0	0.462	0.731	0.0405656051738125	0.0524309289583331	10	20000	A13	2160	720	0	300	0.2	LAT	LAT
659	11	0.0410804910845833	0.0526281345138893	0	0.432	0.709	0.0410804910845833	0.0526281345138893	FGr	20000	A13	2160	720	0	300	0.2	LAT	LAT
660	12	0.169418224391667	1.29382221138889	0	0.002	0	0.169418224391667	1.29382221138889	NoCorrection	20000	A13	2160	720	0	300	0.2	LAT	LAT
661	13	-0.0040367050344753	0.00252336543595674	0	0.157	0.746	-0.0040367050344753	0.00252336543595674	10	20000	A13	2160	720	0	300	0.2	DIAG	PS
662	14	-0.00572348104934412	-0.00483828372299387	0	0.035	0.508	-0.00572348104934412	-0.00483828372299387	FGr	20000	A13	2160	720	0	300	0.2	DIAG	PS
663	15	-0.00636841474405863	-0.0101527405825618	0	0.023	0.179	-0.00636841474405863	-0.0101527405825618	NoCorrection	20000	A13	2160	720	0	300	0.2	DIAG	PS
