	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1430	22	-0.00491774888352473	0.00110806323000005	0	0.597	0.954	-0.00491774888352473	0.00110806323000005	FGr	10000	B45	C1	10000	10000	0	0.5	300	0.5
1431	23	0.32126501852084	1.85647596857	0	0	0	0.32126501852084	1.85647596857	NoCorrection	10000	B45	C1	10000	10000	0	0.5	300	0.5
1432	24	-0.0085801869307001	-0.0125808321849999	0	0.354	0.55	-0.0085801869307001	-0.0125808321849999	ID	10000	B45	C1	10000	10000	0	0.5	300	0.5
1433	25	0.0075166865928	-0.053357640935	0	0.444	0.014	0.0075166865928	-0.053357640935	1	10000	B45	C1	10000	10000	0	0.5	300	1
1434	26	0.01381075051875	-0.00826191570500001	0	0.124	0.699	0.01381075051875	-0.00826191570500001	FGr	10000	B45	C1	10000	10000	0	0.5	300	1
1435	27	0.668270581259474	3.7679873398	0	0	0	0.668270581259474	3.7679873398	NoCorrection	10000	B45	C1	10000	10000	0	0.5	300	1
1436	28	0.00701461583555	-0.046040287485	0	0.485	0.046	0.00701461583555	-0.046040287485	ID	10000	B45	C1	10000	10000	0	0.5	300	1
1437	29	-0.00303605853539999	0.00295589582000037	0	0.726	0.901	-0.00303605853539999	0.00295589582000037	1	10000	B45	C1	10000	10000	0	0.5	300	5
1438	30	0.03545235098677	0.230986245275	0	0	0	0.03545235098677	0.230986245275	FGr	10000	B45	C1	10000	10000	0	0.5	300	5
1439	31	3.29025347075811	18.6501901529	0	0	0	3.29025347075811	18.6501901529	NoCorrection	10000	B45	C1	10000	10000	0	0.5	300	5
1440	32	-0.00190761177829997	0.0093503821400002	0	0.826	0.666	-0.00190761177829997	0.0093503821400002	ID	10000	B45	C1	10000	10000	0	0.5	300	5
1441	1	0.00499659043074998	0.0066292712150003	0	0.503	0.608	0.00499659043074998	0.0066292712150003	1	1000	B46	C1	10000	10000	0	0.5	300	0
1442	2	0.000736255666450026	-0.00418143516499992	0	0.918	0.736	0.000736255666450026	-0.00418143516499992	FGr	1000	B46	C1	10000	10000	0	0.5	300	0
1443	3	-0.00209427599059506	-0.0165037004750003	0	0.786	0.184	-0.00209427599059506	-0.0165037004750003	NoCorrection	1000	B46	C1	10000	10000	0	0.5	300	0
1444	4	0.00106358493260001	-0.00385538255500007	0	0.872	0.775	0.00106358493260001	-0.00385538255500007	ID	1000	B46	C1	10000	10000	0	0.5	300	0
1445	5	-0.00688351256786001	0.000207737724999983	0	0.397	0.986	-0.00688351256786001	0.000207737724999983	1	1000	B46	C1	10000	10000	0	0.5	300	0.5
1446	6	0.0227491472296998	0.081417663355	0	0.002	0	0.0227491472296998	0.081417663355	FGr	1000	B46	C1	10000	10000	0	0.5	300	0.5
1447	7	0.3372059373589	0.872723638	0	0	0	0.3372059373589	0.872723638	NoCorrection	1000	B46	C1	10000	10000	0	0.5	300	0.5
1448	8	-0.00812673563250501	-0.00616035587	0	0.302	0.627	-0.00812673563250501	-0.00616035587	ID	1000	B46	C1	10000	10000	0	0.5	300	0.5
1449	9	0.0101311933399499	0.00282259704999999	0	0.246	0.852	0.0101311933399499	0.00282259704999999	1	1000	B46	C1	10000	10000	0	0.5	300	1
1450	10	0.0679996065363503	0.161867995155	0	0	0	0.0679996065363503	0.161867995155	FGr	1000	B46	C1	10000	10000	0	0.5	300	1
1451	11	0.675751434684341	1.69683298113	0	0	0	0.675751434684341	1.69683298113	NoCorrection	1000	B46	C1	10000	10000	0	0.5	300	1
1452	12	0.00353532158414994	-0.0196297369950002	0	0.656	0.137	0.00353532158414994	-0.0196297369950002	ID	1000	B46	C1	10000	10000	0	0.5	300	1
1453	13	-0.00342569752135005	0.000971290009999996	0	0.74	0.957	-0.00342569752135005	0.000971290009999996	1	1000	B46	C1	10000	10000	0	0.5	300	5
1454	14	0.31826614218055	0.831105473910001	0	0	0	0.31826614218055	0.831105473910001	FGr	1000	B46	C1	10000	10000	0	0.5	300	5
1455	15	3.2621077612855	8.33738314029999	0	0	0	3.2621077612855	8.33738314029999	NoCorrection	1000	B46	C1	10000	10000	0	0.5	300	5
1456	16	-0.00784440667528018	-0.00682569314999996	0	0.376	0.618	-0.00784440667528018	-0.00682569314999996	ID	1000	B46	C1	10000	10000	0	0.5	300	5
1457	17	0.00467434458199995	0.00489555604500018	0	0.583	0.812	0.00467434458199995	0.00489555604500018	1	10000	B46	C1	10000	10000	0	0.5	300	0
1458	18	0.00400155370340004	0.001340844635	0	0.642	0.942	0.00400155370340004	0.001340844635	FGr	10000	B46	C1	10000	10000	0	0.5	300	0
1459	19	0.01000926121735	0.0386079882450001	0	0.199	0.037	0.01000926121735	0.0386079882450001	NoCorrection	10000	B46	C1	10000	10000	0	0.5	300	0
1460	20	0.004129681563	0.00262044174500001	0	0.592	0.916	0.004129681563	0.00262044174500001	ID	10000	B46	C1	10000	10000	0	0.5	300	0
1461	21	-0.00291277969983003	-0.0258917210099999	0	0.744	0.267	-0.00291277969983003	-0.0258917210099999	1	10000	B46	C1	10000	10000	0	0.5	300	0.5
1462	22	0.00237499967909494	-0.000898974225000089	0	0.786	0.962	0.00237499967909494	-0.000898974225000089	FGr	10000	B46	C1	10000	10000	0	0.5	300	0.5
1463	23	0.356470604363999	1.97376825166	0	0	0	0.356470604363999	1.97376825166	NoCorrection	10000	B46	C1	10000	10000	0	0.5	300	0.5
1464	24	-0.00131962962720982	-0.021853330905	0	0.871	0.293	-0.00131962962720982	-0.021853330905	ID	10000	B46	C1	10000	10000	0	0.5	300	0.5
1465	25	0.0138168799627	-0.00768332422000016	0	0.127	0.707	0.0138168799627	-0.00768332422000016	1	10000	B46	C1	10000	10000	0	0.5	300	1
1466	26	0.020331717190125	0.0408374336450001	0	0.025	0.037	0.020331717190125	0.0408374336450001	FGr	10000	B46	C1	10000	10000	0	0.5	300	1
1467	27	0.722655064583658	3.90604500554999	0	0	0	0.722655064583658	3.90604500554999	NoCorrection	10000	B46	C1	10000	10000	0	0.5	300	1
1468	28	0.0139919134793999	-0.00166538974499986	0	0.113	0.924	0.0139919134793999	-0.00166538974499986	ID	10000	B46	C1	10000	10000	0	0.5	300	1
1469	29	-0.00526213925214999	-0.030708832745	0	0.525	0.191	-0.00526213925214999	-0.030708832745	1	10000	B46	C1	10000	10000	0	0.5	300	5
1470	30	0.03188052261276	0.21363317305	0	0	0	0.03188052261276	0.21363317305	FGr	10000	B46	C1	10000	10000	0	0.5	300	5
1471	31	3.436144961026	19.01757310065	0	0	0	3.436144961026	19.01757310065	NoCorrection	10000	B46	C1	10000	10000	0	0.5	300	5
1472	32	-0.00588400438434501	-0.018940116295	0	0.438	0.419	-0.00588400438434501	-0.018940116295	ID	10000	B46	C1	10000	10000	0	0.5	300	5
1473	1	0.00346379565392999	0.00241334103499982	0	0.684	0.849	0.00346379565392999	0.00241334103499982	1	1000	B47	C1	10000	10000	0	0.5	300	0
1474	2	0.00705444063694998	0.0135453184900005	0	0.399	0.317	0.00705444063694998	0.0135453184900005	FGr	1000	B47	C1	10000	10000	0	0.5	300	0
1475	3	-0.00353985795382998	-0.0151315028300003	0	0.68	0.255	-0.00353985795382998	-0.0151315028300003	NoCorrection	1000	B47	C1	10000	10000	0	0.5	300	0
1476	4	0.0046634446252	0.00829609160999952	0	0.581	0.522	0.0046634446252	0.00829609160999952	ID	1000	B47	C1	10000	10000	0	0.5	300	0
1477	5	0.0125591647821701	0.000373234530000067	0	0.122	0.984	0.0125591647821701	0.000373234530000067	1	1000	B47	C1	10000	10000	0	0.5	300	0.5
1478	6	0.0381441338738299	0.0678162813800001	0	0	0	0.0381441338738299	0.0678162813800001	FGr	1000	B47	C1	10000	10000	0	0.5	300	0.5
1479	7	0.3280675533852	0.818522179495001	0	0	0	0.3280675533852	0.818522179495001	NoCorrection	1000	B47	C1	10000	10000	0	0.5	300	0.5
1480	8	0.00732797471595013	-0.0202286739850001	0	0.352	0.141	0.00732797471595013	-0.0202286739850001	ID	1000	B47	C1	10000	10000	0	0.5	300	0.5
1481	9	-0.00672584792929996	-0.00822171882000003	0	0.406	0.519	-0.00672584792929996	-0.00822171882000003	1	1000	B47	C1	10000	10000	0	0.5	300	1
1482	10	0.0662787117303636	0.19802636674	0	0	0	0.0662787117303636	0.19802636674	FGr	1000	B47	C1	10000	10000	0	0.5	300	1
1483	11	0.6907317240835	1.82582272112	0	0	0	0.6907317240835	1.82582272112	NoCorrection	1000	B47	C1	10000	10000	0	0.5	300	1
1484	12	-0.00248096954694502	0.01349022594	0	0.766	0.263	-0.00248096954694502	0.01349022594	ID	1000	B47	C1	10000	10000	0	0.5	300	1
1485	13	0.00950218852468011	0.0230970207800002	0	0.396	0.193	0.00950218852468011	0.0230970207800002	1	1000	B47	C1	10000	10000	0	0.5	300	5
1486	14	0.325871864813459	0.866728504265	0	0	0	0.325871864813459	0.866728504265	FGr	1000	B47	C1	10000	10000	0	0.5	300	5
1487	15	3.4516546819315	8.99351867540001	0	0	0	3.4516546819315	8.99351867540001	NoCorrection	1000	B47	C1	10000	10000	0	0.5	300	5
1488	16	0.00713205953758007	0.0167819306350001	0	0.409	0.242	0.00713205953758007	0.0167819306350001	ID	1000	B47	C1	10000	10000	0	0.5	300	5
1489	17	-0.004567204788405	-0.000911477335000276	0	0.601	0.97	-0.004567204788405	-0.000911477335000276	1	10000	B47	C1	10000	10000	0	0.5	300	0
1490	18	-0.00633130274085	-0.02002409648	0	0.428	0.347	-0.00633130274085	-0.02002409648	FGr	10000	B47	C1	10000	10000	0	0.5	300	0
1491	19	-0.00623631951717501	-0.0193040730450003	0	0.448	0.353	-0.00623631951717501	-0.0193040730450003	NoCorrection	10000	B47	C1	10000	10000	0	0.5	300	0
1492	20	-0.0075849311906	-0.0275204407100002	0	0.361	0.201	-0.0075849311906	-0.0275204407100002	ID	10000	B47	C1	10000	10000	0	0.5	300	0
1493	21	0.014667217920875	-0.0222827496699998	0	0.051	0.296	0.014667217920875	-0.0222827496699998	1	10000	B47	C1	10000	10000	0	0.5	300	0.5
1494	22	0.0187319340559	0.00145909284999989	0	0.015	0.955	0.0187319340559	0.00145909284999989	FGr	10000	B47	C1	10000	10000	0	0.5	300	0.5
1495	23	0.3605394402965	2.04354821451001	0	0	0	0.3605394402965	2.04354821451001	NoCorrection	10000	B47	C1	10000	10000	0	0.5	300	0.5
1496	24	0.014263800676435	-0.0263916490899998	0	0.056	0.218	0.014263800676435	-0.0263916490899998	ID	10000	B47	C1	10000	10000	0	0.5	300	0.5
1497	25	-0.01245806257225	0.00966953173999979	0	0.096	0.616	-0.01245806257225	0.00966953173999979	1	10000	B47	C1	10000	10000	0	0.5	300	1
1498	26	-0.00621357371215	0.0423214830850002	0	0.466	0.039	-0.00621357371215	0.0423214830850002	FGr	10000	B47	C1	10000	10000	0	0.5	300	1
1499	27	0.63608565325005	3.7845163626	0	0	0	0.63608565325005	3.7845163626	NoCorrection	10000	B47	C1	10000	10000	0	0.5	300	1
1500	28	-0.013071550387	0.00743220334500003	0	0.11	0.74	-0.013071550387	0.00743220334500003	ID	10000	B47	C1	10000	10000	0	0.5	300	1
1501	29	0.00428389956750002	0.0354545370849999	0	0.689	0.128	0.00428389956750002	0.0354545370849999	1	10000	B47	C1	10000	10000	0	0.5	300	5
1502	30	0.0402804338054	0.271219053385001	0	0	0	0.0402804338054	0.271219053385001	FGr	10000	B47	C1	10000	10000	0	0.5	300	5
1503	31	3.2947943446905	19.0744626297999	0	0	0	3.2947943446905	19.0744626297999	NoCorrection	10000	B47	C1	10000	10000	0	0.5	300	5
1504	32	0.00373388628167002	0.038795005505	0	0.693	0.061	0.00373388628167002	0.038795005505	ID	10000	B47	C1	10000	10000	0	0.5	300	5
1505	1	0.00239279330909001	0.00491333562499997	0	0.791	0.715	0.00239279330909001	0.00491333562499997	1	1000	B48	C1	10000	10000	0	0.5	300	0
1506	2	0.01275173371159	0.0306567038299999	0	0.165	0.024	0.01275173371159	0.0306567038299999	FGr	1000	B48	C1	10000	10000	0	0.5	300	0
1507	3	0.0344274156528	0.0856737704949998	0	0	0	0.0344274156528	0.0856737704949998	NoCorrection	1000	B48	C1	10000	10000	0	0.5	300	0
1508	4	0.00870873061779998	0.0212712789349999	0	0.316	0.149	0.00870873061779998	0.0212712789349999	ID	1000	B48	C1	10000	10000	0	0.5	300	0
1509	5	-0.0059941939749	0.013698105485	0	0.478	0.325	-0.0059941939749	0.013698105485	1	1000	B48	C1	10000	10000	0	0.5	300	0.5
1510	6	0.02473286411325	0.08175357826	0	0.002	0	0.02473286411325	0.08175357826	FGr	1000	B48	C1	10000	10000	0	0.5	300	0.5
1511	7	0.320212970747205	0.811009191169999	0	0	0	0.320212970747205	0.811009191169999	NoCorrection	1000	B48	C1	10000	10000	0	0.5	300	0.5
1512	8	-0.00916800565325	0.00338678989999994	0	0.252	0.801	-0.00916800565325	0.00338678989999994	ID	1000	B48	C1	10000	10000	0	0.5	300	0.5
1513	9	0.00223477384364994	0.0037046576649999	0	0.791	0.76	0.00223477384364994	0.0037046576649999	1	1000	B48	C1	10000	10000	0	0.5	300	1
1514	10	0.0638778992066	0.157910337415	0	0	0	0.0638778992066	0.157910337415	FGr	1000	B48	C1	10000	10000	0	0.5	300	1
1515	11	0.641535994459398	1.57777635743	0	0	0	0.641535994459398	1.57777635743	NoCorrection	1000	B48	C1	10000	10000	0	0.5	300	1
1516	12	-0.00058120983550012	-0.00933938718000001	0	0.936	0.465	-0.00058120983550012	-0.00933938718000001	ID	1000	B48	C1	10000	10000	0	0.5	300	1
1517	13	0.00139692829289985	0.024090308405	0	0.905	0.172	0.00139692829289985	0.024090308405	1	1000	B48	C1	10000	10000	0	0.5	300	5
1518	14	0.346391959844701	0.85099680332	0	0	0	0.346391959844701	0.85099680332	FGr	1000	B48	C1	10000	10000	0	0.5	300	5
1519	15	3.179767853894	7.84345668504998	0	0	0	3.179767853894	7.84345668504998	NoCorrection	1000	B48	C1	10000	10000	0	0.5	300	5
1520	16	-0.00548594532805999	-0.00798321223499986	0	0.483	0.51	-0.00548594532805999	-0.00798321223499986	ID	1000	B48	C1	10000	10000	0	0.5	300	5
1521	17	-0.01023439838448	-0.0185555861200001	0	0.233	0.406	-0.01023439838448	-0.0185555861200001	1	10000	B48	C1	10000	10000	0	0.5	300	0
1522	18	-0.0121868514761	-0.0342654768500001	0	0.158	0.103	-0.0121868514761	-0.0342654768500001	FGr	10000	B48	C1	10000	10000	0	0.5	300	0
1523	19	-0.0269993777262299	-0.147454487325	0	0.004	0	-0.0269993777262299	-0.147454487325	NoCorrection	10000	B48	C1	10000	10000	0	0.5	300	0
1524	20	-0.011367719974856	-0.02442943446	0	0.19	0.286	-0.011367719974856	-0.02442943446	ID	10000	B48	C1	10000	10000	0	0.5	300	0
1525	21	-0.00529721925577753	-0.00324188142500004	0	0.512	0.881	-0.00529721925577753	-0.00324188142500004	1	10000	B48	C1	10000	10000	0	0.5	300	0.5
1526	22	-0.00198344325933	0.0209820900100001	0	0.797	0.353	-0.00198344325933	0.0209820900100001	FGr	10000	B48	C1	10000	10000	0	0.5	300	0.5
1527	23	0.3247492026965	2.038405963485	0	0	0	0.3247492026965	2.038405963485	NoCorrection	10000	B48	C1	10000	10000	0	0.5	300	0.5
1528	24	-0.00830575277570001	-0.02128035933	0	0.274	0.343	-0.00830575277570001	-0.02128035933	ID	10000	B48	C1	10000	10000	0	0.5	300	0.5
1529	25	0.00520460972365009	-0.0171151368099995	0	0.56	0.389	0.00520460972365009	-0.0171151368099995	1	10000	B48	C1	10000	10000	0	0.5	300	1
1530	26	0.0118681292900975	0.0282803525550002	0	0.152	0.121	0.0118681292900975	0.0282803525550002	FGr	10000	B48	C1	10000	10000	0	0.5	300	1
1531	27	0.622518759955499	3.86097460699999	0	0	0	0.622518759955499	3.86097460699999	NoCorrection	10000	B48	C1	10000	10000	0	0.5	300	1
1532	28	0.00659654960005001	-0.00954033437500019	0	0.439	0.617	0.00659654960005001	-0.00954033437500019	ID	10000	B48	C1	10000	10000	0	0.5	300	1
1533	29	-0.0024003937322	-0.0311000033949999	0	0.772	0.194	-0.0024003937322	-0.0311000033949999	1	10000	B48	C1	10000	10000	0	0.5	300	5
1534	30	0.029358856991295	0.201312884409998	0	0.002	0	0.029358856991295	0.201312884409998	FGr	10000	B48	C1	10000	10000	0	0.5	300	5
1535	31	3.06218441114705	19.2284820816	0	0	0	3.06218441114705	19.2284820816	NoCorrection	10000	B48	C1	10000	10000	0	0.5	300	5
1536	32	-0.00604841121509999	-0.0588825241949996	0	0.438	0.007	-0.00604841121509999	-0.0588825241949996	ID	10000	B48	C1	10000	10000	0	0.5	300	5
1537	1	0.00393979000435	0.00132762160999973	0	0.598	0.917	0.00393979000435	0.00132762160999973	1	1000	B49	C1	10000	10000	0	0.5	300	0
1538	2	0.0109387930062466	0.0241659012399999	0	0.181	0.079	0.0109387930062466	0.0241659012399999	FGr	1000	B49	C1	10000	10000	0	0.5	300	0
1539	3	0.0211631539632799	0.0594245404	0	0.01	0	0.0211631539632799	0.0594245404	NoCorrection	1000	B49	C1	10000	10000	0	0.5	300	0
1540	4	0.00739558299878493	0.01024284205	0	0.394	0.494	0.00739558299878493	0.01024284205	ID	1000	B49	C1	10000	10000	0	0.5	300	0
1541	5	0.00677514802092499	-0.00788165210500003	0	0.397	0.6	0.00677514802092499	-0.00788165210500003	1	1000	B49	C1	10000	10000	0	0.5	300	0.5
1542	6	0.0426157424699	0.0943371139450001	0	0	0	0.0426157424699	0.0943371139450001	FGr	1000	B49	C1	10000	10000	0	0.5	300	0.5
1543	7	0.32444581218945	0.87943631517	0	0	0	0.32444581218945	0.87943631517	NoCorrection	1000	B49	C1	10000	10000	0	0.5	300	0.5
1544	8	0.010584779264	0.00404288249499996	0	0.193	0.78	0.010584779264	0.00404288249499996	ID	1000	B49	C1	10000	10000	0	0.5	300	0.5
1545	9	-0.00759761652755001	-0.00298061754500007	0	0.321	0.813	-0.00759761652755001	-0.00298061754500007	1	1000	B49	C1	10000	10000	0	0.5	300	1
1546	10	0.04036659463728	0.12370751731	0	0	0	0.04036659463728	0.12370751731	FGr	1000	B49	C1	10000	10000	0	0.5	300	1
1547	11	0.573253618287045	1.61418291257	0	0	0	0.573253618287045	1.61418291257	NoCorrection	1000	B49	C1	10000	10000	0	0.5	300	1
1548	12	-0.0118533657545	-0.015775825785	0	0.129	0.231	-0.0118533657545	-0.015775825785	ID	1000	B49	C1	10000	10000	0	0.5	300	1
1549	13	-0.00122614546787996	0.0179721196849996	0	0.924	0.335	-0.00122614546787996	0.0179721196849996	1	1000	B49	C1	10000	10000	0	0.5	300	5
1550	14	0.29843348522608	0.819390936519999	0	0	0	0.29843348522608	0.819390936519999	FGr	1000	B49	C1	10000	10000	0	0.5	300	5
1551	15	3.06550258409	8.54168861934997	0	0	0	3.06550258409	8.54168861934997	NoCorrection	1000	B49	C1	10000	10000	0	0.5	300	5
1552	16	-0.0123295840984502	0.00532669599499982	0	0.235	0.712	-0.0123295840984502	0.00532669599499982	ID	1000	B49	C1	10000	10000	0	0.5	300	5
1553	17	0.00655741252579997	-0.015511859665	0	0.371	0.457	0.00655741252579997	-0.015511859665	1	10000	B49	C1	10000	10000	0	0.5	300	0
1554	18	0.00330602591420002	-0.0449091649350001	0	0.672	0.036	0.00330602591420002	-0.0449091649350001	FGr	10000	B49	C1	10000	10000	0	0.5	300	0
1555	19	-0.01246892747385	-0.14319914403	0	0.078	0	-0.01246892747385	-0.14319914403	NoCorrection	10000	B49	C1	10000	10000	0	0.5	300	0
1556	20	0.00555599290797494	-0.022411784875	0	0.453	0.288	0.00555599290797494	-0.022411784875	ID	10000	B49	C1	10000	10000	0	0.5	300	0
1557	21	0.0127923892659309	-0.00191392869999987	0	0.083	0.919	0.0127923892659309	-0.00191392869999987	1	10000	B49	C1	10000	10000	0	0.5	300	0.5
1558	22	0.019328556719595	0.0491584783350001	0	0.016	0.017	0.019328556719595	0.0491584783350001	FGr	10000	B49	C1	10000	10000	0	0.5	300	0.5
1559	23	0.314986837604608	1.787788033155	0	0	0	0.314986837604608	1.787788033155	NoCorrection	10000	B49	C1	10000	10000	0	0.5	300	0.5
1560	24	0.0143488252570349	0.0111608557649995	0	0.057	0.574	0.0143488252570349	0.0111608557649995	ID	10000	B49	C1	10000	10000	0	0.5	300	0.5
1561	25	0.00703835757062497	0.00929684193000002	0	0.387	0.662	0.00703835757062497	0.00929684193000002	1	10000	B49	C1	10000	10000	0	0.5	300	1
1562	26	0.0211134698045001	0.109197699285	0	0.012	0	0.0211134698045001	0.109197699285	FGr	10000	B49	C1	10000	10000	0	0.5	300	1
1563	27	0.65537862808065	3.82889366125001	0	0	0	0.65537862808065	3.82889366125001	NoCorrection	10000	B49	C1	10000	10000	0	0.5	300	1
1564	28	0.0103232053750001	0.0270559951350001	0	0.214	0.206	0.0103232053750001	0.0270559951350001	ID	10000	B49	C1	10000	10000	0	0.5	300	1
1565	29	0.00164582930208985	0.0170756716549999	0	0.849	0.455	0.00164582930208985	0.0170756716549999	1	10000	B49	C1	10000	10000	0	0.5	300	5
1566	30	0.0378993238578554	0.22684947586	0	0	0	0.0378993238578554	0.22684947586	FGr	10000	B49	C1	10000	10000	0	0.5	300	5
1567	31	3.19589545030985	18.78989859285	0	0	0	3.19589545030985	18.78989859285	NoCorrection	10000	B49	C1	10000	10000	0	0.5	300	5
1568	32	-0.000468983345634744	-0.010836279655	0	0.949	0.634	-0.000468983345634744	-0.010836279655	ID	10000	B49	C1	10000	10000	0	0.5	300	5
1569	1	0.00219362764069996	0.0118347481500001	0	0.791	0.351	0.00219362764069996	0.0118347481500001	1	1000	B50	C1	10000	10000	0	0.5	300	0
1570	2	-0.00577227359615001	-0.00691364575999999	0	0.471	0.587	-0.00577227359615001	-0.00691364575999999	FGr	1000	B50	C1	10000	10000	0	0.5	300	0
1571	3	-0.00974595866155004	-0.0199258267950001	0	0.225	0.103	-0.00974595866155004	-0.0199258267950001	NoCorrection	1000	B50	C1	10000	10000	0	0.5	300	0
1572	4	-0.00326012263090002	-0.00209434666499987	0	0.67	0.864	-0.00326012263090002	-0.00209434666499987	ID	1000	B50	C1	10000	10000	0	0.5	300	0
1573	5	-0.00199931234502501	-0.00327872548000013	0	0.802	0.802	-0.00199931234502501	-0.00327872548000013	1	1000	B50	C1	10000	10000	0	0.5	300	0.5
1574	6	0.03117131317541	0.0771088189199998	0	0	0	0.03117131317541	0.0771088189199998	FGr	1000	B50	C1	10000	10000	0	0.5	300	0.5
1575	7	0.32552444932335	0.857168952555002	0	0	0	0.32552444932335	0.857168952555002	NoCorrection	1000	B50	C1	10000	10000	0	0.5	300	0.5
1576	8	-0.00394411247489999	-0.0106216301849999	0	0.669	0.45	-0.00394411247489999	-0.0106216301849999	ID	1000	B50	C1	10000	10000	0	0.5	300	0.5
1577	9	-0.01461841171465	0.000912182280000055	0	0.109	0.94	-0.01461841171465	0.000912182280000055	1	1000	B50	C1	10000	10000	0	0.5	300	1
1578	10	0.0535060403249997	0.172333549775	0	0	0	0.0535060403249997	0.172333549775	FGr	1000	B50	C1	10000	10000	0	0.5	300	1
1579	11	0.646140764711497	1.75108166120001	0	0	0	0.646140764711497	1.75108166120001	NoCorrection	1000	B50	C1	10000	10000	0	0.5	300	1
1580	12	-0.01976453455038	-0.0232881428450002	0	0.025	0.1	-0.01976453455038	-0.0232881428450002	ID	1000	B50	C1	10000	10000	0	0.5	300	1
1581	13	0.00327832959189996	0.0385548549450002	0	0.759	0.032	0.00327832959189996	0.0385548549450002	1	1000	B50	C1	10000	10000	0	0.5	300	5
1582	14	0.347460872193101	0.888431502654996	0	0	0	0.347460872193101	0.888431502654996	FGr	1000	B50	C1	10000	10000	0	0.5	300	5
1583	15	3.264061399577	8.59640601145001	0	0	0	3.264061399577	8.59640601145001	NoCorrection	1000	B50	C1	10000	10000	0	0.5	300	5
1584	16	0.010943489349	0.00149408146499991	0	0.141	0.917	0.010943489349	0.00149408146499991	ID	1000	B50	C1	10000	10000	0	0.5	300	5
1585	17	0.000918473053125064	0.0184169501600001	0	0.907	0.372	0.000918473053125064	0.0184169501600001	1	10000	B50	C1	10000	10000	0	0.5	300	0
