	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1759	21	0.01694557770954	0.19337285188	0	0.078	0	0.01694557770954	0.19337285188	NoCorrection	10000	A80	C1	10000	10000	0	0.5	300	0.1
1760	22	-0.0148038356041499	0.0303757076400001	0	0.102	0.145	-0.0148038356041499	0.0303757076400001	ID	10000	A80	C1	10000	10000	0	0.5	300	0.1
1761	1	-0.00888877831304995	-0.0296389418850002	0	0.235	0.172	-0.00888877831304995	-0.0296389418850002	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0
1762	2	-0.00981043527786485	-0.0400752385750002	0	0.173	0.068	-0.00981043527786485	-0.0400752385750002	ID	10000	A81	C1	10000	10000	0	0.5	300	0
1763	3	0.000483468908287379	-0.0225140363299997	0	0.948	0.296	0.000483468908287379	-0.0225140363299997	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.01
1764	4	0.00308609182800005	-0.00411987645499994	0	0.705	0.854	0.00308609182800005	-0.00411987645499994	ID	10000	A81	C1	10000	10000	0	0.5	300	0.01
1765	5	0.00994757689450007	0.0955303498199991	0	0.1	0	0.00994757689450007	0.0955303498199991	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.02
1766	6	-0.01097027612975	-0.00226974235499999	0	0.4	0.9	-0.01097027612975	-0.00226974235499999	ID	10000	A81	C1	10000	10000	0	0.5	300	0.02
1767	7	0.0316478153444	0.160908637614999	0	0	0	0.0316478153444	0.160908637614999	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.03
1768	8	0.005681178380345	0.0240442590399999	0	0.499	0.307	0.005681178380345	0.0240442590399999	ID	10000	A81	C1	10000	10000	0	0.5	300	0.03
1769	9	0.016164155157945	0.085082830755	0	0	0	0.016164155157945	0.085082830755	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.04
1770	10	0.00334847118889001	-0.0144156343150004	0	0.7	0.3	0.00334847118889001	-0.0144156343150004	ID	10000	A81	C1	10000	10000	0	0.5	300	0.04
1771	11	0.024223319387065	0.10475681291	0	0	0	0.024223319387065	0.10475681291	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.05
1772	12	0.00388622645170501	-0.00504544113499983	0	0.7	0.8	0.00388622645170501	-0.00504544113499983	ID	10000	A81	C1	10000	10000	0	0.5	300	0.05
1773	13	0.0164499670485499	0.08591889093	0	0.2	0	0.0164499670485499	0.08591889093	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.06
1774	14	-0.00197942926457001	-0.0103849527700001	0	0.8	0.4	-0.00197942926457001	-0.0103849527700001	ID	10000	A81	C1	10000	10000	0	0.5	300	0.06
1775	15	0.0179535942144349	0.11659881987	0	0	0	0.0179535942144349	0.11659881987	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.07
1776	16	-0.00530242667746999	-0.000921096114999983	0	0.9	1	-0.00530242667746999	-0.000921096114999983	ID	10000	A81	C1	10000	10000	0	0.5	300	0.07
1777	17	0.03146071614635	0.190228981955	0	0	0	0.03146071614635	0.190228981955	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.08
1778	18	-0.00114061172010001	0.0295575375200002	0	1	0.4	-0.00114061172010001	0.0295575375200002	ID	10000	A81	C1	10000	10000	0	0.5	300	0.08
1779	19	0.0404635560781	0.2057361138	0	0	0	0.0404635560781	0.2057361138	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.09
1780	20	0.00538661320572	0.00826614904500028	0	0.4	0.8	0.00538661320572	0.00826614904500028	ID	10000	A81	C1	10000	10000	0	0.5	300	0.09
1781	21	0.02976913229281	0.20342661842	0	0.001	0	0.02976913229281	0.20342661842	NoCorrection	10000	A81	C1	10000	10000	0	0.5	300	0.1
1782	22	-0.00822817075412499	-0.00264652739000007	0	0.288	0.899	-0.00822817075412499	-0.00264652739000007	ID	10000	A81	C1	10000	10000	0	0.5	300	0.1
1783	1	-0.00505083583759498	-0.0404689293700001	0	0.483	0.042	-0.00505083583759498	-0.0404689293700001	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0
1784	2	0.00307849226782999	0.00158968776499999	0	0.66	0.938	0.00307849226782999	0.00158968776499999	ID	10000	A82	C1	10000	10000	0	0.5	300	0
1785	3	0.00385134193844301	0.0311436797349999	0	0.638	0.13	0.00385134193844301	0.0311436797349999	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.01
1786	4	-0.000327451159580001	0.00574403439499996	0	0.97	0.791	-0.000327451159580001	0.00574403439499996	ID	10000	A82	C1	10000	10000	0	0.5	300	0.01
1787	5	0.00780283893490003	0.0888137865650002	0	0.2	0	0.00780283893490003	0.0888137865650002	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.02
1788	6	-0.00434594844944996	0.01760679276	0	0.8	0.3	-0.00434594844944996	0.01760679276	ID	10000	A82	C1	10000	10000	0	0.5	300	0.02
1789	7	0.0199138376025	0.058540274225	0	0.017	0.005	0.0199138376025	0.058540274225	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.03
1790	8	0.0109316767272	0.00522080249499985	0	0.206	0.811	0.0109316767272	0.00522080249499985	ID	10000	A82	C1	10000	10000	0	0.5	300	0.03
1791	9	0.0137011717208649	0.074726350335	0	0	0	0.0137011717208649	0.074726350335	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.04
1792	10	-0.0057736004735859	-0.0450544176599999	0	0.5	0	-0.0057736004735859	-0.0450544176599999	ID	10000	A82	C1	10000	10000	0	0.5	300	0.04
1793	11	0.0307884818128002	0.10015889273	0	0	0	0.0307884818128002	0.10015889273	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.05
1794	12	0.011022675306561	0.00775386006999996	0	0.3	0.8	0.011022675306561	0.00775386006999996	ID	10000	A82	C1	10000	10000	0	0.5	300	0.05
1795	13	0.02061286616358	0.15668311892	0	0	0	0.02061286616358	0.15668311892	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.06
1796	14	-0.00609830886756994	0.000702914955000222	0	0.4	1	-0.00609830886756994	0.000702914955000222	ID	10000	A82	C1	10000	10000	0	0.5	300	0.06
1797	15	0.0152333526686002	0.0632561238300004	0	0.3	0	0.0152333526686002	0.0632561238300004	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.07
1798	16	0.000576012819299882	-0.01505164042	0	0.9	0.4	0.000576012819299882	-0.01505164042	ID	10000	A82	C1	10000	10000	0	0.5	300	0.07
1799	17	0.02098126020725	0.137280938355	0	0	0	0.02098126020725	0.137280938355	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.08
1800	18	-0.00587800681229988	-0.0426677455499999	0	0.6	0.1	-0.00587800681229988	-0.0426677455499999	ID	10000	A82	C1	10000	10000	0	0.5	300	0.08
1801	19	0.0401204294633001	0.229913234530001	0	0	0	0.0401204294633001	0.229913234530001	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.09
1802	20	-9.83067554000346e-05	0.00139489282000047	0	1	1	-9.83067554000346e-05	0.00139489282000047	ID	10000	A82	C1	10000	10000	0	0.5	300	0.09
1803	21	0.0313634020195	0.274065605244999	0	0.001	0	0.0313634020195	0.274065605244999	NoCorrection	10000	A82	C1	10000	10000	0	0.5	300	0.1
1804	22	-0.010091888555315	0.00699080123499986	0	0.253	0.785	-0.010091888555315	0.00699080123499986	ID	10000	A82	C1	10000	10000	0	0.5	300	0.1
1805	1	0.0257183469928199	0.0489758046099998	0	0.015	0.018	0.0257183469928199	0.0489758046099998	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0
1806	2	0.0166166230557651	-0.0226708214599999	0	0.123	0.272	0.0166166230557651	-0.0226708214599999	ID	10000	A83	C1	10000	10000	0	0.5	300	0
1807	3	0.01005218486687	-0.0255414302250005	0	0.25	0.216	0.01005218486687	-0.0255414302250005	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.01
1808	4	0.01463009916929	-0.00739293567000007	0	0.1	0.698	0.01463009916929	-0.00739293567000007	ID	10000	A83	C1	10000	10000	0	0.5	300	0.01
1809	5	0.02064773196615	0.127803000415	0	0.1	0	0.02064773196615	0.127803000415	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.02
1810	6	0.00277422348791001	0.03971697659	0	0.7	0	0.00277422348791001	0.03971697659	ID	10000	A83	C1	10000	10000	0	0.5	300	0.02
1811	7	0.0154602402434	0.0741165176200001	0	0.059	0	0.0154602402434	0.0741165176200001	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.03
1812	8	0.00372252175774974	0.00892867274999978	0	0.636	0.665	0.00372252175774974	0.00892867274999978	ID	10000	A83	C1	10000	10000	0	0.5	300	0.03
1813	9	0.0286683648940699	0.092760713795	0	0	0	0.0286683648940699	0.092760713795	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.04
1814	10	0.0131213436135501	0.00798286232499986	0	0	0.7	0.0131213436135501	0.00798286232499986	ID	10000	A83	C1	10000	10000	0	0.5	300	0.04
1815	11	0.0259262997029499	0.12322172696	0	0	0	0.0259262997029499	0.12322172696	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.05
1816	12	-0.00149351974905003	-0.0221811806050002	0	0.9	0.4	-0.00149351974905003	-0.0221811806050002	ID	10000	A83	C1	10000	10000	0	0.5	300	0.05
1817	13	0.016599696061185	0.117437134845	0	0.1	0	0.016599696061185	0.117437134845	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.06
1818	14	-0.00716826785954999	-0.01187528121	0	0.3	0.5	-0.00716826785954999	-0.01187528121	ID	10000	A83	C1	10000	10000	0	0.5	300	0.06
1819	15	0.0174575631323001	0.12692826065	0	0	0	0.0174575631323001	0.12692826065	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.07
1820	16	-0.010914547067955	-0.0182061417850003	0	0	0.3	-0.010914547067955	-0.0182061417850003	ID	10000	A83	C1	10000	10000	0	0.5	300	0.07
1821	17	0.0279979074597697	0.16937630904	0	0	0	0.0279979074597697	0.16937630904	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.08
1822	18	-0.00330551530689998	0.00581340176499995	0	0.7	0.8	-0.00330551530689998	0.00581340176499995	ID	10000	A83	C1	10000	10000	0	0.5	300	0.08
1823	19	0.027365454896545	0.18011418027	0	0	0	0.027365454896545	0.18011418027	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.09
1824	20	-0.00514727339406	0.00788196246500014	0	0.5	0.8	-0.00514727339406	0.00788196246500014	ID	10000	A83	C1	10000	10000	0	0.5	300	0.09
1825	21	0.0420523523208001	0.190068074115	0	0	0	0.0420523523208001	0.190068074115	NoCorrection	10000	A83	C1	10000	10000	0	0.5	300	0.1
1826	22	0.00196578532475002	0.00150796216499989	0	0.809	0.933	0.00196578532475002	0.00150796216499989	ID	10000	A83	C1	10000	10000	0	0.5	300	0.1
1827	1	0.000301109589629879	0.00836175410999995	0	0.963	0.671	0.000301109589629879	0.00836175410999995	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0
1828	2	0.00590649160595496	0.0485719555500003	0	0.47	0.016	0.00590649160595496	0.0485719555500003	ID	10000	A84	C1	10000	10000	0	0.5	300	0
1829	3	-0.014981930611125	-0.0312022389900004	0	0.052	0.145	-0.014981930611125	-0.0312022389900004	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.01
1830	4	-0.00795271767020013	0.0196223182849999	0	0.308	0.37	-0.00795271767020013	0.0196223182849999	ID	10000	A84	C1	10000	10000	0	0.5	300	0.01
1831	5	0.0131030385823	0.067098399355	0	0	0	0.0131030385823	0.067098399355	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.02
1832	6	0.00680645760229995	0.02679538784	0	0.4	0.1	0.00680645760229995	0.02679538784	ID	10000	A84	C1	10000	10000	0	0.5	300	0.02
1833	7	-0.00278508694480006	0.0188130004549998	0	0.709	0.332	-0.00278508694480006	0.0188130004549998	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.03
1834	8	-0.00146209281255502	0.0240028434000002	0	0.862	0.213	-0.00146209281255502	0.0240028434000002	ID	10000	A84	C1	10000	10000	0	0.5	300	0.03
1835	9	0.00625965692807	0.125036973305	0	0.4	0	0.00625965692807	0.125036973305	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.04
1836	10	-0.00781824871399999	0.057603114465	0	0.2	0	-0.00781824871399999	0.057603114465	ID	10000	A84	C1	10000	10000	0	0.5	300	0.04
1837	11	0.02607953002813	0.0882216272800001	0	0	0	0.02607953002813	0.0882216272800001	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.05
1838	12	0.0177915402191201	0.023019805105	0	0.2	0	0.0177915402191201	0.023019805105	ID	10000	A84	C1	10000	10000	0	0.5	300	0.05
1839	13	0.028348221702735	0.185949783275	0	0	0	0.028348221702735	0.185949783275	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.06
1840	14	0.00135956777994998	0.00536386995999997	0	0.8	0.7	0.00135956777994998	0.00536386995999997	ID	10000	A84	C1	10000	10000	0	0.5	300	0.06
1841	15	0.044665899540405	0.21076959311	0	0	0	0.044665899540405	0.21076959311	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.07
1842	16	0.01489259243521	0.0355022813499999	0	0.2	0.1	0.01489259243521	0.0355022813499999	ID	10000	A84	C1	10000	10000	0	0.5	300	0.07
1843	17	0.0190471018315	0.198504864915	0	0.1	0	0.0190471018315	0.198504864915	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.08
1844	18	-0.01155745139738	0.0189186576250006	0	0.2	0.2	-0.01155745139738	0.0189186576250006	ID	10000	A84	C1	10000	10000	0	0.5	300	0.08
1845	19	0.0273162278252199	0.20664178451	0	0	0	0.0273162278252199	0.20664178451	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.09
1846	20	-0.000566187128650082	0.0494469886449999	0	1	0.1	-0.000566187128650082	0.0494469886449999	ID	10000	A84	C1	10000	10000	0	0.5	300	0.09
1847	21	0.0326918090291	0.21779761777	0	0	0	0.0326918090291	0.21779761777	NoCorrection	10000	A84	C1	10000	10000	0	0.5	300	0.1
1848	22	-0.00483347378196001	0.0111674986949995	0	0.47	0.581	-0.00483347378196001	0.0111674986949995	ID	10000	A84	C1	10000	10000	0	0.5	300	0.1
1849	1	0.0232094757532599	0.0493160095450002	0	0.006	0.013	0.0232094757532599	0.0493160095450002	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0
1850	2	0.01381910336625	0.00869414774999965	0	0.092	0.637	0.01381910336625	0.00869414774999965	ID	10000	A85	C1	10000	10000	0	0.5	300	0
1851	3	0.002301779053775	0.0448475424899999	0	0.789	0.034	0.002301779053775	0.0448475424899999	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.01
1852	4	-0.00343519536534	0.00948272350499982	0	0.668	0.665	-0.00343519536534	0.00948272350499982	ID	10000	A85	C1	10000	10000	0	0.5	300	0.01
1853	5	0.0208934825070501	0.127992754405001	0	0	0	0.0208934825070501	0.127992754405001	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.02
1854	6	-0.00026808647351	0.00171496313000002	0	1	1	-0.00026808647351	0.00171496313000002	ID	10000	A85	C1	10000	10000	0	0.5	300	0.02
1855	7	0.0238388590088499	0.0864755128149998	0	0.006	0	0.0238388590088499	0.0864755128149998	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.03
1856	8	0.01112430992574	0.00529682341000009	0	0.174	0.81	0.01112430992574	0.00529682341000009	ID	10000	A85	C1	10000	10000	0	0.5	300	0.03
1857	9	0.030674706834	0.13413470889	0	0	0	0.030674706834	0.13413470889	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.04
1858	10	0.011105929343465	0.0383216924900001	0	0.3	0	0.011105929343465	0.0383216924900001	ID	10000	A85	C1	10000	10000	0	0.5	300	0.04
1859	11	0.01892097870225	0.126215189625	0	0	0	0.01892097870225	0.126215189625	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.05
1860	12	-0.00101258939332099	-8.74891549999609e-05	0	0.7	1	-0.00101258939332099	-8.74891549999609e-05	ID	10000	A85	C1	10000	10000	0	0.5	300	0.05
1861	13	0.0174458515903001	0.071481995155	0	0	0	0.0174458515903001	0.071481995155	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.06
1862	14	0.00220546212694999	-0.00885648761999996	0	1	0.8	0.00220546212694999	-0.00885648761999996	ID	10000	A85	C1	10000	10000	0	0.5	300	0.06
1863	15	0.0339701707555551	0.23116102563	0	0	0	0.0339701707555551	0.23116102563	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.07
1864	16	0.00108515979635003	0.0307469915999999	0	0.7	0.1	0.00108515979635003	0.0307469915999999	ID	10000	A85	C1	10000	10000	0	0.5	300	0.07
1865	17	0.0382243628868449	0.144022678535	0	0	0	0.0382243628868449	0.144022678535	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.08
1866	18	0.0096831520874	-0.00834259163500001	0	0.4	0.5	0.0096831520874	-0.00834259163500001	ID	10000	A85	C1	10000	10000	0	0.5	300	0.08
1867	19	0.0261706007219351	0.0918160416449999	0	0	0	0.0261706007219351	0.0918160416449999	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.09
1868	20	0.00120047340077503	-0.0466365193299999	0	0.7	0.1	0.00120047340077503	-0.0466365193299999	ID	10000	A85	C1	10000	10000	0	0.5	300	0.09
1869	21	0.0351112761035401	0.18910391293	0	0	0	0.0351112761035401	0.18910391293	NoCorrection	10000	A85	C1	10000	10000	0	0.5	300	0.1
1870	22	-0.0010523509347	-0.0313804559449999	0	0.885	0.13	-0.0010523509347	-0.0313804559449999	ID	10000	A85	C1	10000	10000	0	0.5	300	0.1
1871	1	-0.00896487133145001	-0.0393338940599999	0	0.292	0.055	-0.00896487133145001	-0.0393338940599999	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0
1872	2	0.00122922586177498	0.0252049565049999	0	0.875	0.241	0.00122922586177498	0.0252049565049999	ID	10000	A86	C1	10000	10000	0	0.5	300	0
1873	3	0.01414359520278	0.0559843054299999	0	0.07	0.006	0.01414359520278	0.0559843054299999	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.01
1874	4	0.00558268724200001	0.00199727569999985	0	0.471	0.928	0.00558268724200001	0.00199727569999985	ID	10000	A86	C1	10000	10000	0	0.5	300	0.01
1875	5	0.00979229675747003	0.0784376610149997	0	0.4	0	0.00979229675747003	0.0784376610149997	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.02
1876	6	-0.00145487853100501	0.0065362399	0	0.9	0.9	-0.00145487853100501	0.0065362399	ID	10000	A86	C1	10000	10000	0	0.5	300	0.02
1877	7	-0.00452938811306399	0.0715031556999997	0	0.569	0	-0.00452938811306399	0.0715031556999997	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.03
1878	8	-0.01445168390475	0.0103766478750002	0	0.064	0.633	-0.01445168390475	0.0103766478750002	ID	10000	A86	C1	10000	10000	0	0.5	300	0.03
1879	9	0.0182426488810701	0.0669821329650002	0	0	0	0.0182426488810701	0.0669821329650002	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.04
1880	10	0.00672447320736004	-0.01256539257	0	0.4	0.6	0.00672447320736004	-0.01256539257	ID	10000	A86	C1	10000	10000	0	0.5	300	0.04
1881	11	0.017677113368779	0.10957364882	0	0.1	0	0.017677113368779	0.10957364882	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.05
1882	12	-0.00267227607383499	-0.00990907065999997	0	0.5	0.7	-0.00267227607383499	-0.00990907065999997	ID	10000	A86	C1	10000	10000	0	0.5	300	0.05
1883	13	0.02582497920959	0.0635097562100006	0	0	0	0.02582497920959	0.0635097562100006	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.06
1884	14	0.016694209060105	0.0258092875650005	0	0	0	0.016694209060105	0.0258092875650005	ID	10000	A86	C1	10000	10000	0	0.5	300	0.06
1885	15	0.0357799971167528	0.178507743275	0	0	0	0.0357799971167528	0.178507743275	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.07
1886	16	0.0056828319263601	-0.00349151660500065	0	0.5	0.7	0.0056828319263601	-0.00349151660500065	ID	10000	A86	C1	10000	10000	0	0.5	300	0.07
1887	17	0.0234734146394	0.190473410064999	0	0	0	0.0234734146394	0.190473410064999	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.08
1888	18	-0.003524319011525	0.0195202834700001	0	0.7	0.4	-0.003524319011525	0.0195202834700001	ID	10000	A86	C1	10000	10000	0	0.5	300	0.08
1889	19	0.0382068201576501	0.230047505050001	0	0	0	0.0382068201576501	0.230047505050001	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.09
1890	20	0.00446867738636493	-0.00912423555500027	0	0.8	0.7	0.00446867738636493	-0.00912423555500027	ID	10000	A86	C1	10000	10000	0	0.5	300	0.09
1891	21	0.0302962372387501	0.181840587309999	0	0	0	0.0302962372387501	0.181840587309999	NoCorrection	10000	A86	C1	10000	10000	0	0.5	300	0.1
1892	22	0.00426504527894996	0.00542955540000043	0	0.561	0.791	0.00426504527894996	0.00542955540000043	ID	10000	A86	C1	10000	10000	0	0.5	300	0.1
1893	1	-0.00483800646038003	-0.00523121035999994	0	0.55	0.771	-0.00483800646038003	-0.00523121035999994	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0
1894	2	-0.00421043410603004	0.00141925603500025	0	0.603	0.949	-0.00421043410603004	0.00141925603500025	ID	10000	A87	C1	10000	10000	0	0.5	300	0
1895	3	-0.00363249193819996	0.046955414825	0	0.644	0.032	-0.00363249193819996	0.046955414825	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.01
1896	4	-0.01437122157935	0.00134996040999988	0	0.06	0.945	-0.01437122157935	0.00134996040999988	ID	10000	A87	C1	10000	10000	0	0.5	300	0.01
1897	5	0.00668240958025006	0.0799453133	0	0.5	0	0.00668240958025006	0.0799453133	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.02
1898	6	-0.00695300536139999	0.00232361714000025	0	0.2	0.9	-0.00695300536139999	0.00232361714000025	ID	10000	A87	C1	10000	10000	0	0.5	300	0.02
1899	7	0.00550696524382998	0.0349152885	0	0.509	0.104	0.00550696524382998	0.0349152885	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.03
1900	8	0.000163269365400023	0.00663052214	0	0.993	0.753	0.000163269365400023	0.00663052214	ID	10000	A87	C1	10000	10000	0	0.5	300	0.03
1901	9	0.0191719928206	0.0777470214299998	0	0	0	0.0191719928206	0.0777470214299998	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.04
1902	10	0.00808667662310723	0.00545208546500072	0	0.2	0.8	0.00808667662310723	0.00545208546500072	ID	10000	A87	C1	10000	10000	0	0.5	300	0.04
1903	11	0.006960037226843	0.0422457450600001	0	0.1	0	0.006960037226843	0.0422457450600001	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.05
1904	12	0.00110598219025	0.0124051260949999	0	1	0.6	0.00110598219025	0.0124051260949999	ID	10000	A87	C1	10000	10000	0	0.5	300	0.05
1905	13	0.0235536368533601	0.0999072036899999	0	0.1	0	0.0235536368533601	0.0999072036899999	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.06
1906	14	0.00467753037714	-0.00982841156499983	0	0.5	0.4	0.00467753037714	-0.00982841156499983	ID	10000	A87	C1	10000	10000	0	0.5	300	0.06
1907	15	0.032427811910044	0.16747623322	0	0	0	0.032427811910044	0.16747623322	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.07
1908	16	0.003590782123644	-0.017008291085	0	0.8	0.6	0.003590782123644	-0.017008291085	ID	10000	A87	C1	10000	10000	0	0.5	300	0.07
1909	17	0.03700686575945	0.239836199545	0	0	0	0.03700686575945	0.239836199545	NoCorrection	10000	A87	C1	10000	10000	0	0.5	300	0.08
1910	18	-0.00494374210819496	0.0275610398349999	0	0.3	0.3	-0.00494374210819496	0.0275610398349999	ID	10000	A87	C1	10000	10000	0	0.5	300	0.08
